country,ym,cpv_division,n,sb,ge3,sum_offers
LU,201504,30,24,0,0,48
LU,201504,72,480,24,456,2640
MT,201504,09,1,0,1,6
SE,201504,22,4,0,4,16
SE,201504,16,12,0,12,190
DK,201504,30,5,0,5,23
PL,201504,37,2,2,0,2
HR,201504,15,31,0,24,115
IT,201504,19,6,2,3,20
SK,201504,16,1,0,1,3
BG,201504,48,4,0,3,28
IE,201504,60,4,0,4,20
AT,201504,66,1,0,0,2
CZ,201504,64,9,3,4,27
SK,201504,77,13,6,3,25
SK,201504,90,5,0,5,20
ES,201504,98,6,1,5,33
EE,201504,71,10,1,9,106
SK,201504,79,3,0,3,15
NL,201504,64,8,2,0,14
DK,201504,48,11,2,9,38
CY,201504,71,2,0,2,8
HU,201504,34,16,6,7,37
IT,201504,42,27,0,1,57
SI,201504,90,4,1,2,12
IE,201504,34,4,2,1,7
PL,201504,75,2,2,0,2
NO,201504,22,2,0,0,4
NO,201504,63,6,0,6,29
CH,201504,79,2,0,2,6
BE,201503,48,24,24,0,24
FI,201503,72,24,0,24,192
BE,201503,85,24,0,24,72
BE,201503,15,24,24,0,24
LT,201504,45,1,0,0,2
IT,201504,65,6,2,3,20
EE,201504,33,35,13,19,171
EE,201504,48,5,3,1,12
EE,201504,39,4,1,2,12
LT,201504,15,2,0,0,4
LT,201504,19,1,0,1,7
LT,201504,42,6,0,6,22
HR,201504,35,3,1,1,6
NL,201504,35,3,0,3,12
BE,201504,30,2,2,0,2
PT,201504,03,2,0,0,4
HU,201504,85,4,0,3,13
EE,201504,79,5,1,4,16
DK,201504,75,1,1,0,1
LV,201504,77,1,0,1,11
DK,201504,70,6,0,6,42
EE,201504,90,4,0,4,17
LT,201504,90,4,2,2,9
LT,201504,60,1,1,0,1
CZ,201504,60,3,2,1,5
GR,201504,55,4,3,0,5
NL,201504,63,1,0,1,3
AT,201504,64,1,1,0,1
DE,201504,64,5,0,5,30
HU,201504,66,8,2,1,17
CH,201504,50,1,0,1,3
CH,201504,66,1,0,1,5
BG,201504,16,1,0,0,2
IE,201504,15,1,0,1,8
SK,201504,48,3,0,2,8
SK,201504,39,11,6,2,21
PT,201503,33,5,5,0,5
BG,201504,03,4,4,0,4
RO,201504,30,9,4,3,21
RO,201504,42,2,1,1,4
HR,201504,75,1,0,1,3
RO,201504,71,9,1,7,38
HR,201504,60,9,2,0,16
HR,201504,66,3,3,0,3
LV,201504,35,6,1,5,27
SK,201504,44,2,0,2,11
PL,201504,41,1,1,0,1
MT,201504,90,2,0,2,6
RO,201504,90,3,1,1,6
NO,201504,09,1,0,0,2
CH,201504,63,1,0,1,3
CH,201504,31,9,2,4,27
CH,201504,48,4,0,3,18
CH,201504,33,2,0,2,8
PL,201503,55,51,1,49,283
ZA,201503,79,24,0,24,72
LU,201503,44,3,0,2,14
NL,201503,45,2,0,2,9
SE,201503,45,7,0,6,27
DE,201503,32,3,1,1,11
DE,201503,51,1,0,1,6
IE,201503,45,1,0,1,7
DE,201503,43,1,0,1,4
DE,201503,39,10,0,8,79
LU,201503,39,54,0,54,180
NL,201503,30,5,0,1,11
LT,201503,33,33,1,27,164
FR,201503,32,4,1,3,15
NL,201503,39,1,0,0,2
BE,201503,39,2,0,2,11
LT,201503,09,1,1,0,1
ES,201503,42,1,1,0,1
SK,201503,42,7,0,5,19
BG,201503,30,2,0,2,7
RO,201503,38,3,2,0,4
SE,201503,33,2,0,0,4
SE,201503,39,2,1,1,4
LV,201503,09,1,1,0,1
PL,201503,22,1,0,1,3
SE,201503,31,1,0,0,2
SE,201503,32,2,0,2,7
LV,201503,39,2,0,1,5
LV,201503,31,2,0,1,5
SE,201503,34,4,1,3,10
SE,201503,09,3,0,3,9
SE,201503,03,1,0,1,3
SE,201504,24,5,0,5,30
PL,201503,18,14,1,7,43
LV,201503,34,3,2,0,4
CZ,201503,38,6,0,1,13
FR,201503,19,1,1,0,1
CZ,201503,30,3,0,1,7
SK,201503,34,4,0,4,30
LV,201504,03,10,0,10,63
RO,201503,48,2,0,1,5
CZ,201503,09,2,1,0,3
CZ,201503,48,4,0,3,18
LV,201504,32,2,1,1,5
CZ,201503,44,2,0,2,7
CZ,201503,79,10,0,9,45
SK,201503,30,1,0,1,4
FR,201503,18,12,1,9,62
CZ,201503,35,1,0,1,3
UK,201503,48,4,0,3,15
BE,201503,33,5,0,5,31
CZ,201503,32,1,0,1,3
PL,201503,30,6,1,4,22
SK,201503,38,3,0,3,9
ES,201503,44,1,0,1,4
ES,201503,38,2,2,0,2
ES,201503,18,2,0,2,6
ES,201503,39,7,0,6,36
GR,201503,48,1,0,1,3
GR,201503,30,1,0,0,2
GR,201503,31,1,1,0,1
SI,201504,35,6,4,2,10
SK,201503,33,1,0,1,3
SK,201503,39,5,0,5,16
FR,201503,55,44,11,26,166
GR,201503,19,1,1,0,1
FR,201503,33,38,3,33,1899
UK,201503,32,2,0,2,7
UK,201503,03,6,6,0,6
SE,201503,38,1,0,0,2
DE,201503,30,8,2,4,19
DE,201503,19,3,0,3,12
DE,201503,09,4,0,4,26
DE,201503,18,1,0,1,5
AT,201503,32,2,2,0,2
NL,201503,80,482,1,481,2310
BE,201503,77,26,0,26,141
NL,201503,71,2,0,2,18
NL,201503,72,4,1,3,40
NL,201503,66,2,0,2,24
NL,201503,85,1,1,0,1
NL,201503,77,12,0,12,60
IT,201503,50,2,1,0,3
IT,201503,72,2,2,0,2
LT,201503,80,1,0,1,13
ES,201503,65,2,1,0,3
EE,201503,71,1,0,1,9
DK,201503,66,2,0,1,8
SK,201503,79,1,1,0,1
SK,201503,64,2,1,1,4
SK,201503,50,1,1,0,1
SK,201503,71,1,0,1,8
BG,201503,71,4,1,3,21
BG,201503,15,3,0,1,9
SE,201503,73,2,0,2,8
SE,201503,79,1,0,0,2
LV,201503,77,26,0,26,158
SE,201503,50,3,1,2,7
CZ,201503,98,1,0,1,7
SE,201503,71,4,1,3,49
SE,201503,77,3,0,3,12
SE,201503,72,2,0,2,7
SE,201503,90,1,0,1,5
LT,201503,79,2,1,0,3
PL,201503,72,1,1,0,1
SE,201503,80,12,0,12,372
SE,201504,77,4,0,3,22
LV,201503,80,29,0,29,899
SE,201504,63,1,0,1,5
LV,201503,90,4,0,4,27
FR,201503,75,2,0,2,10
SK,201503,73,1,0,0,2
CZ,201503,50,4,0,4,12
LV,201504,72,4,3,1,6
IT,201503,98,3,0,2,10
UK,201503,92,4,0,4,26
FR,201503,98,4,1,3,17
FR,201503,85,9,1,7,41
FR,201503,24,1,0,0,2
PT,201503,71,4,4,0,4
AT,201503,80,1,0,1,4
PL,201503,65,1,1,0,1
RO,201503,80,3,2,0,4
RO,201503,66,1,0,0,2
EE,201504,85,1,0,0,2
EE,201504,77,4,0,4,37
EE,201504,80,1,1,0,1
FI,201504,60,19,11,4,38
SK,201503,90,1,1,0,1
ES,201503,60,1,1,0,1
ES,201503,77,1,0,1,13
IT,201503,60,1,1,0,1
NL,201504,80,4,1,3,35
NL,201504,31,6,0,6,39
UK,201503,55,9,0,9,48
IE,201503,66,1,0,1,6
DE,201503,77,11,1,5,44
NL,201504,55,1,0,1,5
ES,201504,63,1,0,1,8
UK,201503,77,12,0,12,140
NL,201504,66,181,0,129,743
CZ,201503,71,3,1,2,11
NL,201504,51,4,0,4,40
LV,201504,31,16,1,15,60
LT,201503,42,2,1,1,5
LT,201504,30,6,4,0,8
PL,201503,31,16,5,6,36
GR,201503,45,3,0,2,39
DE,201503,24,1,0,0,2
GR,201503,90,1,0,1,6
UK,201503,60,4,2,2,30
MK,201503,45,3,0,3,18
MK,201503,60,10,10,0,10
NO,201503,45,1,1,0,1
NO,201503,30,1,0,1,4
NO,201503,48,1,0,0,2
NO,201503,22,1,0,1,8
NO,201503,63,1,0,1,5
NO,201503,98,1,0,0,2
CH,201503,44,1,0,1,3
CH,201503,55,1,0,1,3
BE,201504,73,48,24,0,72
FI,201504,32,1,0,1,3
GR,201504,44,1,0,1,3
IT,201504,22,2,0,1,7
LV,201504,43,1,1,0,1
GR,201504,30,13,2,10,142
ES,201504,43,1,0,1,4
DK,201504,44,1,0,1,7
LT,201504,39,9,4,4,28
AT,201504,85,3,0,2,8
BG,201504,70,1,1,0,1
PT,201504,77,3,0,3,9
LV,201504,73,4,4,0,4
LV,201504,71,3,0,3,11
LT,201504,75,1,0,1,3
UK,201504,92,2,0,2,7
EE,201504,64,2,0,0,4
SI,201504,32,1,1,0,1
RS,201504,30,6,6,0,6
NO,201504,42,1,0,1,4
CH,201504,42,2,0,2,18
PT,201503,35,48,48,0,48
DK,201503,72,51,0,50,200
DK,201503,73,29,0,29,165
RO,201503,14,1,0,1,5
GR,201504,15,17,0,10,46
LT,201504,16,4,1,2,9
NL,201504,15,6,0,0,12
LT,201504,32,3,0,3,18
ES,201503,31,27,10,14,136
IT,201504,35,1,1,0,1
SK,201504,32,1,0,1,8
UK,201503,15,19,0,13,194
HR,201504,48,1,0,0,2
PL,201503,15,16,5,3,31
UK,201503,30,16,0,16,164
UK,201503,35,4,0,4,18
UK,201503,39,22,0,22,294
UK,201504,14,3,0,3,20
UK,201504,43,4,0,3,24
BE,201504,35,4,2,2,10
IE,201504,03,3,0,3,48
IE,201504,16,1,0,1,7
UK,201503,37,2,0,1,7
UK,201504,24,2,0,1,20
IE,201503,15,11,0,11,44
UK,201503,14,16,0,16,160
RO,201503,24,15,8,3,26
AT,201504,60,6,1,4,22
FI,201504,64,1,0,1,3
HR,201504,90,8,8,0,8
EE,201504,92,1,1,0,1
PT,201503,79,1,0,1,6
IT,201504,70,4,0,4,66
RO,201503,92,1,1,0,1
RO,201503,55,2,0,1,5
AT,201504,98,1,1,0,1
RO,201503,71,2,1,1,5
DE,201503,92,1,1,0,1
BE,201504,60,8,2,2,22
DK,201503,75,1,0,1,4
UK,201504,22,25,0,25,372
UK,201503,80,22,4,16,86
RO,201503,45,1,0,0,2
LV,201504,44,1,0,0,2
BG,201503,44,1,1,0,1
HU,201504,30,1,0,1,4
ES,201503,22,1,1,0,1
PL,201504,19,12,3,4,30
RO,201503,43,3,0,3,12
UK,201504,65,1,0,1,5
ES,201503,51,1,0,0,2
RO,201503,60,1,1,0,1
RS,201504,33,2,0,2,8
MK,201503,63,4,2,0,6
MK,201504,55,1,1,0,1
NO,201504,50,2,0,1,5
CH,201504,41,2,0,1,6
CH,201503,32,1,0,1,11
CH,201503,72,7,0,7,49
CH,201504,65,1,0,1,11
LU,201504,73,48,0,48,192
MT,201504,34,2,0,2,16
GR,201504,38,5,0,3,14
HR,201504,44,4,0,4,18
GR,201504,22,40,30,5,70
PT,201504,32,2,0,2,16
HU,201504,16,1,0,1,4
EE,201504,42,4,1,1,12
EE,201504,32,3,1,2,7
NL,201504,18,5,0,3,14
GR,201504,41,1,1,0,1
SE,201504,73,1,0,0,2
SE,201504,64,1,0,1,3
PT,201504,79,2,0,2,22
NL,201504,92,6,0,3,18
HU,201504,55,4,4,0,4
RO,201504,60,4,1,3,32
GR,201504,32,2,1,0,3
CZ,201504,41,1,1,0,1
SI,201504,14,1,0,1,4
EE,201504,15,1,0,1,10
SE,201504,03,1,0,1,4
SI,201504,60,4,3,0,5
DK,201504,85,1,0,1,7
FI,201504,80,9,2,7,55
LT,201504,80,30,4,12,70
BG,201504,64,1,0,0,2
HU,201504,92,1,0,1,9
IE,201504,71,3,0,2,8
AT,201504,76,1,0,1,3
AT,201504,42,1,0,1,5
BG,201504,24,2,1,0,3
NO,201504,18,3,2,1,7
NP,201504,79,24,24,0,24
BE,201504,63,24,0,0,48
SE,201504,19,1,0,1,4
EE,201504,44,3,3,0,3
BE,201504,14,2,2,0,2
HR,201504,37,1,1,0,1
EE,201504,63,1,0,1,5
LT,201504,98,2,2,0,2
PT,201504,48,1,1,0,1
GR,201504,71,1,0,1,11
NO,201504,55,1,0,1,3
CH,201504,38,1,0,0,2
FI,201503,45,2,0,1,7
LU,201503,45,1,0,1,3
LU,201503,32,2,0,1,7
LU,201503,90,1,0,1,3
HU,201503,42,3,1,0,5
HU,201503,09,1,0,1,3
HU,201503,24,2,0,2,6
UK,201503,44,20,1,17,104
HR,201503,39,1,1,0,1
FI,201503,09,1,0,1,8
FI,201503,34,1,0,1,4
DK,201503,39,1,0,1,7
HR,201503,14,1,0,0,2
EE,201503,31,3,0,3,30
SI,201503,34,1,1,0,1
HR,201503,09,1,0,1,3
DK,201503,34,1,0,1,7
BG,201503,38,2,0,0,4
HU,201503,39,3,0,3,28
BG,201503,24,1,0,1,3
BG,201503,39,1,1,0,1
NL,201503,42,4,2,0,6
NL,201503,33,1,1,0,1
NL,201503,34,2,0,2,10
LU,201503,42,1,1,0,1
BE,201503,19,3,0,2,10
EE,201503,35,1,1,0,1
HU,201503,85,2,0,2,6
HU,201503,50,7,4,1,12
IT,201503,90,8,2,6,38
DK,201503,71,10,0,10,92
BE,201503,71,2,0,0,4
SI,201503,50,3,2,1,6
FI,201503,73,1,0,1,22
FI,201503,79,1,0,1,4
HR,201503,71,2,0,1,10
EE,201503,72,1,0,1,8
LV,201503,79,1,0,1,4
LV,201503,66,4,2,0,6
CZ,201503,80,1,0,1,3
LT,201503,71,1,0,0,2
FR,201503,92,1,0,0,2
LV,201503,44,1,0,1,3
BG,201503,31,2,0,2,10
PL,201503,19,3,0,1,7
PL,201503,24,1,0,1,5
PL,201503,14,1,0,1,3
BG,201503,42,1,0,1,6
NO,201503,39,3,0,3,24
NO,201503,32,2,0,0,4
CH,201503,35,1,0,1,5
FI,201504,16,2,2,0,2
PT,201504,39,2,0,2,10
RO,201504,34,3,2,1,6
RO,201504,35,3,2,0,4
SK,201504,24,2,0,2,6
RO,201504,14,1,0,1,3
HU,201504,42,2,1,1,4
LT,201504,18,3,0,3,21
PL,201504,03,6,0,5,18
DK,201504,43,1,0,0,2
DK,201504,39,1,0,1,3
DK,201504,19,2,0,2,8
DK,201504,15,1,0,1,4
FI,201504,98,1,0,1,3
AT,201504,24,1,0,1,3
RO,201504,63,1,1,0,1
FI,201504,77,2,0,2,16
ES,201504,37,1,0,1,6
GR,201504,63,2,0,2,6
RO,201504,76,1,0,1,3
IT,201504,76,2,0,1,5
GR,201504,65,2,0,2,7
NO,201504,73,1,0,1,4
CH,201504,55,1,0,0,2
BE,201503,75,48,0,24,120
IT,201503,38,24,24,0,24
LU,201504,39,1,0,1,5
FI,201504,33,4,0,4,16
LT,201504,22,1,0,1,5
LT,201504,24,2,0,2,20
DK,201504,51,1,0,1,4
CZ,201504,92,2,0,2,9
EE,201504,55,3,0,3,9
SK,201504,80,1,0,1,4
FI,201504,66,2,0,2,14
ES,201504,80,1,1,0,1
RO,201504,92,1,0,1,8
BG,201504,63,2,2,0,2
RO,201504,73,1,0,0,2
BG,201504,80,1,0,1,5
BG,201504,92,4,4,0,4
BG,201504,18,1,0,0,2
