country,ym,cpv_division,n,sb,ge3,sum_offers
NL,201608,72,1,0,1,3
LV,201608,90,6,0,5,27
HR,201608,90,12,6,4,24
RO,201608,71,3,0,3,19
DE,201608,39,1,0,0,2
NL,201608,73,2,0,2,20
AT,201608,71,2,0,2,6
AT,201608,90,4,0,4,49
EE,201608,77,4,0,4,32
EE,201608,64,3,0,3,15
DE,201608,75,1,0,1,3
DK,201608,71,3,0,1,8
DE,201608,73,2,0,2,8
CZ,201608,64,1,0,1,3
CZ,201608,66,1,1,0,1
RO,201608,79,2,1,1,4
CZ,201608,79,1,1,0,1
EE,201608,55,1,0,1,4
PL,201608,80,1,0,1,9
DE,201608,43,2,0,2,14
BG,201608,42,1,1,0,1
RO,201608,42,1,1,0,1
RO,201608,31,1,0,1,5
RO,201608,44,2,0,0,4
PL,201608,15,1,1,0,1
PL,201608,44,2,0,2,8
PL,201608,24,1,0,0,2
DE,201608,24,1,0,1,4
GR,201608,50,1,0,0,2
BG,201608,55,6,0,0,12
LV,201608,79,1,0,1,5
RO,201608,90,1,0,0,2
IE,201608,72,1,0,1,8
MK,201608,09,1,1,0,1
MK,201608,50,1,0,0,2
NO,201608,35,5,0,1,17
NO,201608,77,4,1,0,7
NO,201608,30,1,0,1,4
NO,201608,33,7,0,3,17
NO,201608,32,1,1,0,1
NO,201608,64,1,0,1,3
NO,201608,73,110,0,109,2606
NO,201608,90,4,0,3,11
CH,201608,51,2,0,2,8
CH,201608,90,1,0,1,6
CH,201608,30,2,0,2,33
UK,201609,48,5,0,5,16
AT,201609,34,1,1,0,1
RO,201609,18,4,1,3,16
LT,201609,32,5,3,1,8
DK,201609,33,2,0,2,6
NL,201609,44,6,0,2,14
DK,201609,90,4,0,3,15
PT,201609,66,5,0,5,25
LT,201609,64,2,0,1,5
LV,201609,70,1,1,0,1
IE,201609,39,4,0,4,12
BE,201609,44,3,1,2,10
IE,201609,71,2,0,2,14
NO,201609,22,3,1,0,5
IS,201609,15,12,0,12,156
MT,201609,45,2,0,2,6
CY,201609,32,1,0,1,3
FR,201609,03,1,1,0,1
IT,201609,32,2,1,1,4
NL,201609,16,2,0,0,4
PT,201609,33,5,3,2,9
ES,201609,65,1,1,0,1
LT,201609,35,12,2,10,55
PL,201609,03,2,1,1,6
LV,201609,18,2,0,2,6
FR,201609,24,2,1,0,3
PT,201608,60,1,1,0,1
LU,201608,55,1,0,1,3
NL,201609,98,3,0,3,10
ES,201609,75,2,1,1,13
LV,201609,42,1,1,0,1
NO,201609,63,1,0,0,2
CH,201609,98,2,0,0,4
PT,201609,55,4,0,4,22
PT,201609,22,2,0,2,8
GR,201609,22,1,0,1,3
IT,201609,09,1,1,0,1
CZ,201609,14,1,1,0,1
SE,201609,65,1,0,0,2
LV,201609,38,6,0,5,28
SE,201609,19,1,0,1,4
RO,201609,55,1,1,0,1
BG,201609,66,8,2,6,29
CY,201609,43,23,0,23,782
MT,201609,71,3,0,3,16
MT,201609,34,2,1,1,4
NL,201609,73,4,0,4,17
LT,201609,85,1,0,1,4
NL,201609,64,8,5,1,12
IE,201609,65,6,0,6,24
MK,201609,31,3,0,3,14
NO,201609,16,1,0,1,6
LU,201608,79,24,0,24,144
LV,201609,44,1,0,1,4
FR,201609,43,5,3,0,7
FR,201609,38,3,2,0,4
FR,201609,22,1,1,0,1
RO,201609,35,2,1,0,3
LT,201609,16,1,0,1,5
DE,201609,14,2,1,1,6
DE,201609,80,4,4,0,4
UK,201608,64,2,0,0,4
PL,201609,63,6,0,2,15
NL,201609,85,662,65,532,6119
BG,201609,55,1,0,1,3
BE,201609,03,18,0,18,108
HR,201609,43,1,0,1,6
HR,201609,18,10,10,0,10
CY,201608,50,1,0,1,5
CZ,201609,22,1,0,0,2
RO,201609,65,1,0,1,5
DE,201609,15,4,0,2,10
NL,201609,03,2,0,2,10
MT,201609,30,2,0,2,10
PT,201609,24,6,0,6,18
EE,201609,39,2,0,2,14
CZ,201609,98,1,1,0,1
EE,201609,98,2,0,2,8
BE,201609,60,2,1,1,4
EE,201609,73,1,1,0,1
HR,201609,73,2,2,0,2
NO,201609,18,8,0,7,65
GR,201609,03,16,8,0,24
GR,201609,38,4,3,0,5
IT,201609,03,3,3,0,3
GR,201609,42,19,12,3,29
EE,201609,09,9,0,9,57
HR,201609,30,2,0,2,6
GR,201609,72,3,0,0,6
IT,201609,64,1,1,0,1
CZ,201609,63,1,1,0,1
BY,201609,66,1,1,0,1
CZ,201609,51,1,1,0,1
NL,201609,92,1,1,0,1
BE,201609,43,2,0,2,12
DK,201609,31,1,0,1,4
DE,201609,51,1,0,1,3
AT,201609,09,5,1,0,9
DE,201609,03,1,0,0,2
LU,201609,30,1,0,1,6
BG,201609,35,2,1,1,4
UK,201609,37,1,0,1,5
RO,201609,16,1,0,0,2
PL,201609,22,1,1,0,1
EE,201609,63,1,0,1,5
EE,201609,85,12,0,12,144
AT,201609,22,1,1,0,1
BG,201609,60,1,1,0,1
NO,201609,65,1,0,1,3
NO,201609,98,1,0,1,6
IS,201609,60,1,0,0,2
EE,201609,31,1,1,0,1
EE,201609,24,1,1,0,1
NL,201609,43,8,0,8,56
ES,201609,14,35,5,18,86
RO,201609,92,1,1,0,1
SE,201609,55,17,0,17,306
CZ,201609,85,30,30,0,30
MT,201609,48,2,0,0,4
NL,201609,55,3,0,3,13
BG,201609,31,14,1,10,67
LV,201609,31,4,0,4,12
NO,201609,09,2,0,2,12
NO,201609,35,4,0,4,25
IS,201609,72,1,0,1,3
PT,201608,80,144,0,48,336
DE,201609,65,1,1,0,1
LU,201609,33,1,1,0,1
DK,201609,44,1,0,1,3
PT,201609,30,2,0,2,6
AT,201609,18,2,0,2,18
AT,201609,15,5,0,5,25
NL,201609,14,4,0,4,16
SE,201609,51,8,0,8,64
RO,201609,77,1,1,0,1
DE,201609,92,1,1,0,1
DK,201609,75,2,0,2,6
RS,201609,80,1,0,0,2
CH,201609,35,5,1,2,14
