country,ym,cpv_division,n,sb,ge3,sum_offers
AT,201802,72,2,0,0,4
FR,201802,43,21,8,10,107
IT,201802,24,3,1,1,6
SI,201802,33,201,63,97,872
RO,201802,90,63,49,2,79
FR,201802,55,154,17,106,694
NL,201802,80,4,0,3,14
SE,201802,79,89,8,70,774
SK,201802,42,27,3,14,67
CZ,201802,80,12,7,0,17
NL,201802,72,38,13,18,131
NL,201802,32,4,1,3,14
BE,201802,72,355,151,107,1157
DK,201802,34,8,2,3,20
NO,201802,45,17,5,10,54
DE,201802,85,65,8,39,213
FI,201802,42,4,1,3,10
HU,201802,34,9,3,3,21
SI,201802,30,22,5,14,215
CZ,201802,44,23,9,8,58
MT,201802,72,1,0,0,2
ES,201802,51,1,0,0,2
NO,201802,72,13,1,10,84
RO,201802,15,161,19,102,1336
RE,201802,90,2,0,0,4
NL,201802,90,37,5,20,116
BE,201802,14,7,1,1,14
CZ,201802,09,13,2,8,52
RO,201802,76,1,1,0,1
DK,201802,38,5,4,0,6
LV,201802,79,2,1,0,3
CZ,201802,72,8,3,2,17
BG,201802,18,4,0,3,13
IT,201802,22,4,2,1,8
UK,201802,09,11,0,10,49
HU,201802,60,5,5,0,5
BE,201802,38,32,11,14,79
PL,201802,64,20,9,2,33
FI,201802,45,24,3,16,111
RO,201802,77,70,55,8,98
BG,201802,71,52,15,35,296
PT,201802,71,7,3,4,35
BE,201802,42,11,4,6,30
ES,201802,38,21,12,2,32
BG,201802,63,6,1,5,27
RO,201802,44,5,3,0,7
AT,201802,45,28,1,25,149
RO,201802,45,6,2,2,18
CH,201802,34,9,1,5,33
BG,201802,22,8,1,4,21
HU,201802,71,24,0,22,113
BE,201802,35,8,4,4,16
PT,201802,77,1,0,1,10
CZ,201802,50,24,16,2,38
FR,201802,85,70,8,30,190
DE,201802,19,3,0,2,9
BG,201802,98,1,1,0,1
HU,201802,42,25,22,3,37
FR,201802,41,7,0,5,24
DE,201802,42,43,8,21,133
BE,201802,71,183,58,93,617
AT,201802,79,5,2,2,12
DK,201802,72,32,5,25,182
PL,201802,80,123,32,75,388
ES,201802,80,48,1,46,684
FR,201802,24,49,10,22,178
FI,201802,77,51,1,49,463
PT,201802,38,1,1,0,1
BE,201801,92,24,0,0,48
UK,201802,75,10,2,3,35
UK,201802,73,10,0,10,172
NO,201802,98,3,3,0,3
IS,201802,34,1,1,0,1
CZ,201802,35,18,13,3,29
CH,201802,09,2,0,2,14
LU,201802,38,2,1,0,3
ES,201802,03,5,1,2,11
AT,201802,48,3,1,0,5
ES,201802,22,3,1,1,9
BG,201802,31,29,4,18,87
BG,201802,30,38,5,24,138
GR,201802,09,91,58,9,147
ES,201802,32,11,2,8,38
MK,201802,72,1,1,0,1
SK,201802,16,4,0,1,9
EE,201802,38,13,6,3,25
PL,201802,92,4,4,0,4
BG,201802,43,3,2,1,7
CH,201802,60,3,2,1,5
IT,201802,44,24,2,20,94
BE,201802,31,9,2,3,22
FR,201801,55,24,24,0,24
CZ,201802,76,1,1,0,1
SE,201802,03,9,1,8,39
AT,201802,15,22,1,16,90
EE,201802,70,1,0,1,4
AT,201802,90,11,0,11,65
PT,201802,48,1,1,0,1
IE,201802,31,3,0,2,8
PT,201802,44,1,1,0,1
LV,201802,42,1,0,1,4
FR,201802,51,5,0,2,14
PL,201802,37,4,4,0,4
GR,201802,71,2,0,2,8
NL,201802,44,8,3,1,15
IE,201802,72,6,1,4,19
HU,201802,48,9,2,5,31
NL,201802,31,1,0,1,3
HU,201802,90,35,23,2,51
AT,201802,32,1,0,0,2
LU,201802,30,2,1,1,5
NO,201802,85,4,0,3,23
BG,201802,44,10,3,5,22
BE,201802,48,30,0,30,114
DE,201802,16,6,2,3,13
NL,201802,55,2,1,0,3
FI,201802,34,16,1,11,94
RO,201802,71,27,8,12,87
NL,201802,42,8,0,7,53
PL,201802,70,5,1,3,27
PL,201802,18,3,1,2,10
LT,201802,72,11,6,3,23
PT,201802,64,14,1,13,40
SE,201802,92,2,0,1,28
FI,201802,80,76,3,72,909
PL,201802,63,18,5,6,50
UK,201802,22,11,0,7,39
FI,201802,70,1,1,0,1
IE,201802,15,7,0,6,38
UK,201802,77,23,0,22,129
PL,201802,24,52,11,13,133
HU,201802,80,3,0,3,15
HU,201802,72,19,9,8,51
LT,201802,90,11,1,9,46
RO,201802,64,2,2,0,2
FI,201802,09,7,1,4,39
FI,201802,90,21,0,19,87
BG,201802,32,6,5,1,9
SK,201802,18,2,2,0,2
RO,201802,30,22,8,6,51
HU,201802,45,8,1,6,29
BF,201802,75,1,0,0,2
SE,201802,65,3,0,3,17
MK,201802,50,1,1,0,1
DE,201802,63,48,2,43,901
MK,201802,44,14,2,9,43
LV,201802,38,4,3,1,7
LU,201802,45,15,3,10,55
CH,201802,32,2,0,2,12
DK,201802,73,2,0,2,6
IE,201802,66,1,0,0,2
SE,201802,32,2,1,1,8
HR,201802,44,7,1,4,21
AT,201802,34,31,10,9,62
BG,201802,03,4,2,0,6
FI,201802,30,2,0,2,14
FI,201802,64,1,0,1,5
IE,201802,44,2,1,0,3
IT,201802,39,6,5,1,9
NL,201802,98,1,1,0,1
DE,201802,15,17,3,3,39
DE,201802,65,7,0,6,20
BE,201802,39,92,40,26,186
ES,201802,60,64,21,30,176
SE,201802,64,2,0,2,7
BG,201802,35,7,1,5,21
NO,201802,34,13,1,9,55
BG,201802,77,5,2,0,8
CH,201802,39,6,0,6,31
LV,201802,72,8,4,3,23
LU,201802,79,2,2,0,2
HU,201802,31,8,1,3,20
SE,201802,42,1,0,1,5
NL,201802,03,4,0,3,17
UK,201802,92,2,1,1,6
SE,201802,85,15,3,8,47
MT,201802,80,2,0,2,9
HR,201802,48,6,5,1,8
ES,201802,55,26,3,21,582
UK,201802,37,8,1,7,31
EE,201802,32,5,0,3,15
BE,201802,03,1,0,1,3
NO,201802,90,19,9,6,49
HU,201802,39,6,3,1,10
FI,201802,79,16,2,11,85
FR,201802,76,2,1,1,4
IT,201802,77,17,2,13,78
EE,201802,73,5,0,5,23
BE,201802,15,26,0,10,83
NO,201802,18,2,0,2,10
FI,201802,14,14,0,12,77
MT,201802,66,2,0,2,9
EE,201802,18,3,0,3,16
AT,201802,71,9,0,9,62
FI,201802,39,7,0,6,31
LU,201802,73,26,1,0,51
FI,201802,98,10,1,9,53
IT,201802,38,36,26,5,52
CZ,201802,75,2,1,1,6
UK,201802,03,31,3,22,113
PT,201802,34,8,4,4,18
UK,201802,32,4,3,0,5
SE,201802,18,3,1,2,11
NO,201802,15,1,0,0,2
FI,201802,55,8,0,7,27
NL,201802,75,11,1,7,34
ES,201802,37,5,0,4,17
EE,201802,15,5,1,4,17
IT,201802,80,8,3,3,18
AT,201802,39,1,0,1,4
PT,201802,80,1,0,0,2
GR,201802,18,1,0,1,5
FI,201802,24,4,0,3,14
BG,201802,42,6,5,0,7
DK,201802,42,1,0,1,3
PT,201802,65,2,1,1,6
LT,201802,66,3,1,2,8
CH,201802,44,5,0,5,34
NL,201802,73,10,0,10,211
IT,201802,65,7,1,5,24
FR,201802,38,60,25,23,141
EE,201802,33,71,17,42,215
LT,201802,34,40,3,32,438
DK,201802,55,14,0,9,67
PT,201802,60,13,7,1,21
IT,201802,42,17,5,10,54
BE,201802,70,1,0,1,4
LT,201802,14,8,6,2,13
IT,201802,41,1,1,0,1
HR,201802,43,3,3,0,3
LT,201802,60,1,1,0,1
IT,201802,64,2,0,2,9
NL,201802,60,12,1,10,62
HR,201802,15,4,1,2,9
DE,201802,55,6,1,4,22
IE,201802,50,7,3,1,12
LT,201802,39,5,1,3,18
HR,201802,79,4,2,1,8
BG,201802,55,8,7,0,9
SE,201802,77,3,0,3,16
SK,201802,50,1,1,0,1
GR,201802,03,7,0,7,41
HU,201802,35,2,1,0,3
CH,201802,70,1,0,0,2
FI,201802,63,25,19,2,33
UK,201802,51,1,0,1,3
BG,201802,92,1,1,0,1
FR,201802,14,11,3,6,32
SK,201802,09,5,1,3,14
UK,201802,63,5,0,4,20
HR,201802,66,5,1,2,13
HR,201802,35,5,4,1,7
BE,201802,50,8,3,0,13
RO,201802,31,3,2,1,6
LU,201802,44,2,0,2,6
NO,201802,73,9,1,5,35
LT,201802,30,172,1,168,2077
RE,201802,45,51,1,48,1246
IT,201802,32,2,0,2,20
SK,201802,55,3,0,2,8
EE,201802,72,7,3,3,17
DK,201802,66,49,9,20,147
NL,201802,35,3,1,2,18
RO,201802,38,6,3,1,11
DK,201802,60,15,1,14,73
RO,201802,32,8,3,2,18
NO,201802,75,1,1,0,1
PT,201802,50,6,1,5,20
LT,201802,79,10,0,8,30
PL,201802,75,1,0,1,4
PT,201802,79,33,26,5,57
CZ,201802,18,3,1,2,7
LT,201802,45,5,0,4,20
FI,201802,65,1,0,0,2
MT,201802,31,1,0,1,3
RO,201802,34,14,11,2,21
PT,201802,72,11,9,2,17
SK,201802,38,3,0,1,7
BE,201802,44,10,1,8,35
FR,201802,70,11,3,7,56
SK,201802,34,14,1,7,38
RO,201802,42,6,1,4,19
NL,201802,18,5,0,4,15
FI,201802,15,12,4,4,24
DK,201802,44,1,0,1,3
LU,201802,34,2,1,0,3
LU,201802,60,1,1,0,1
NL,201802,38,8,4,1,15
BE,201802,60,18,4,0,32
HU,201802,98,10,6,3,24
UK,201802,43,5,0,5,26
NO,201802,44,4,0,2,10
MT,201802,42,1,0,1,4
SK,201802,39,1,0,1,3
PT,201802,15,30,22,1,39
AT,201802,30,1,0,1,5
GR,201802,33,41,5,32,297
MK,201802,03,5,0,5,15
CH,201802,42,6,2,4,34
EE,201802,90,13,0,11,103
AT,201802,85,1,1,0,1
NL,201802,09,10,4,5,32
HR,201802,75,1,1,0,1
NO,201802,66,6,1,5,25
BE,201802,32,15,7,8,35
RO,201802,24,17,7,10,37
LV,201802,98,1,1,0,1
GR,201802,34,15,6,9,41
EE,201802,79,3,2,1,5
NO,201802,22,1,1,0,1
LV,201802,45,4,0,4,15
LV,201802,60,2,2,0,2
PL,201802,76,16,11,1,22
BG,201802,60,8,5,1,12
LV,201802,71,9,2,4,25
BE,201802,64,3,3,0,3
BA,201802,35,48,48,0,48
MT,201802,44,5,2,1,15
NO,201802,71,13,0,12,86
IT,201802,51,28,25,1,34
CY,201802,60,1,0,1,3
SE,201802,39,4,1,0,7
CZ,201802,73,2,1,1,4
PT,201802,09,63,2,58,190
LT,201802,24,17,4,13,84
SE,201802,75,3,0,3,9
MK,201802,09,5,2,1,9
LU,201801,79,216,0,192,816
BE,201802,18,10,0,8,30
RE,201802,79,1,0,1,4
RO,201802,98,2,0,0,4
HR,201802,90,28,1,21,127
LT,201802,48,1,1,0,1
PT,201802,73,1,0,0,2
NO,201802,24,14,1,9,39
HR,201802,34,4,0,4,12
EE,201802,30,2,0,2,6
SE,201802,43,1,0,0,2
IT,201802,31,10,2,6,34
LV,201802,35,1,0,1,3
ES,201802,16,8,2,1,17
PL,201802,73,3,2,1,5
BE,201801,50,120,0,48,288
CZ,201802,16,9,1,4,27
BE,201802,77,12,3,1,22
VN,201802,30,1,1,0,1
NO,201802,37,1,0,1,3
BG,201802,65,2,2,0,2
NO,201802,31,1,0,1,5
IT,201802,73,39,15,0,63
LT,201802,16,1,1,0,1
RO,201802,60,6,2,3,24
CY,201802,50,9,1,1,19
RO,201802,85,5,5,0,5
MQ,201802,09,1,0,1,4
NO,201802,60,20,15,2,27
SE,201802,35,2,1,1,5
MT,201802,63,24,0,24,72
SE,201802,70,1,0,1,9
CH,201802,31,20,3,11,66
EE,201802,60,4,2,2,20
IE,201802,60,2,0,1,5
IE,201802,45,6,0,6,96
BE,201802,09,12,8,4,25
IE,201802,80,25,25,0,25
SE,201802,14,3,0,2,14
LT,201802,63,1,1,0,1
LT,201802,64,1,1,0,1
HU,201802,38,23,17,3,35
GR,201802,39,5,3,0,7
HU,201802,30,8,0,5,30
MQ,201802,79,4,0,4,28
LV,201802,66,3,0,3,21
HU,201802,09,16,4,10,49
GR,201802,24,1,0,1,3
MQ,201802,15,13,7,4,23
UK,201802,30,3,2,1,5
CH,201802,19,3,0,3,13
IE,201802,38,5,2,0,8
RE,201802,71,5,0,5,33
AT,201802,50,18,2,15,56
LT,201802,09,4,1,1,9
LT,201802,35,3,1,1,6
FI,201802,35,1,1,0,1
LV,201802,15,41,3,37,125
SI,201802,18,4,3,1,9
CH,201802,90,10,0,7,100
BE,201802,76,8,0,8,32
IE,201802,77,1,0,0,2
AT,201802,60,3,0,3,11
SO,201802,60,24,24,0,24
LT,201802,15,9,0,5,28
MK,201802,98,1,0,1,6
BG,201802,80,2,2,0,2
MK,201802,75,1,0,1,5
IT,201802,35,2,0,1,5
FI,201802,44,5,1,3,19
MT,201802,85,3,1,0,5
UK,201802,35,12,4,3,37
DK,201802,22,1,1,0,1
LV,201802,09,9,1,4,23
LU,201802,72,24,0,24,72
PL,201802,41,1,1,0,1
SE,201802,31,2,0,0,4
DK,201802,63,3,0,1,7
NO,201802,55,1,0,0,2
ES,201802,65,9,0,7,44
RO,201802,16,1,1,0,1
UK,201802,14,1,0,0,2
NO,201802,64,1,0,1,3
NL,201802,51,1,0,0,2
GR,201802,31,7,0,7,32
FI,201802,51,1,1,0,1
EE,201802,64,1,0,0,2
RO,201802,72,5,4,1,7
HR,201802,72,6,5,1,13
GR,201802,65,1,1,0,1
PT,201802,66,6,2,1,15
SI,201802,44,4,4,0,4
IE,201802,85,2,0,2,7
FI,201712,85,36,11,14,235
NL,201802,85,4,1,3,49
IS,201802,90,3,0,0,6
SI,201802,42,2,1,1,6
SE,201802,24,5,0,4,18
BD,201802,98,1,0,0,2
FI,201801,79,4,1,3,17
FI,201802,38,2,2,0,2
FI,201801,98,1,0,0,2
RO,201802,48,4,1,3,23
GR,201802,79,4,0,2,11
FI,201801,85,37,0,37,382
PL,201802,98,5,3,2,10
FI,201712,79,1,0,1,94
FI,201801,75,2,0,1,7
SK,201802,60,1,0,1,3
HR,201802,31,4,0,0,8
IE,201802,70,1,0,1,6
SE,201802,19,5,0,4,23
CZ,201802,22,3,0,2,11
LT,201802,42,12,0,12,69
PT,201802,35,1,1,0,1
SK,201802,45,3,1,2,10
LV,201802,30,4,0,0,8
LU,201802,64,24,24,0,24
IE,201802,32,7,0,5,20
DK,201802,32,3,1,2,8
TJ,201802,98,1,0,1,9
MK,201802,79,1,0,1,3
SI,201802,98,6,4,0,8
SE,201802,51,6,0,6,48
FR,201802,19,38,2,29,248
GR,201802,45,5,0,5,68
CZ,201802,92,1,1,0,1
LU,201802,48,2,0,2,9
HR,201802,51,1,0,1,3
LU,201802,80,48,48,0,48
AT,201802,44,2,1,1,5
IE,201802,09,1,0,1,5
DE,201802,51,1,1,0,1
NO,201802,50,2,0,1,7
MK,201802,65,2,0,0,4
EE,201802,48,3,1,1,6
CH,201802,38,2,0,2,8
EE,201802,77,5,0,5,24
HU,201802,24,9,2,1,17
HU,201802,50,6,2,3,29
HU,201802,43,1,1,0,1
HU,201802,85,1,0,1,5
DK,201802,50,14,0,13,75
DK,201802,18,3,0,3,11
DK,201802,75,1,0,0,2
BE,201802,98,1,0,1,3
DE,201802,70,4,2,2,12
NL,201802,64,6,3,0,9
PL,201802,51,3,2,1,5
NL,201802,76,1,0,1,3
LV,201802,51,3,0,3,19
NO,201802,30,2,0,2,9
SI,201802,38,26,25,1,28
HR,201802,85,1,1,0,1
BE,201802,22,1,0,0,2
ES,201802,19,2,0,0,4
SI,201802,73,3,3,0,3
PT,201802,31,3,3,0,3
IS,201802,98,1,0,0,2
ES,201802,75,6,6,0,6
MK,201802,85,1,0,1,4
IE,201802,43,1,1,0,1
DK,201802,35,4,1,2,10
HR,201802,14,8,0,6,26
RO,201802,70,1,1,0,1
UA,201802,98,1,0,1,6
SI,201802,24,13,2,10,325
FI,201802,37,1,0,1,13
RO,201802,43,1,0,0,2
DK,201802,80,4,0,3,13
EE,201802,22,1,1,0,1
IE,201802,30,1,1,0,1
AT,201802,66,1,0,1,3
PL,201802,14,13,3,0,23
BG,201802,85,1,1,0,1
EE,201802,09,11,10,0,12
CH,201802,92,1,0,0,2
HR,201802,39,2,2,0,2
PT,201802,55,5,0,5,25
PM,201802,18,1,0,0,2
DE,201802,76,2,0,2,12
HU,201802,15,30,9,12,70
MK,201802,45,3,0,3,32
AT,201802,24,1,1,0,1
BE,201802,43,2,2,0,2
AT,201802,92,1,0,1,4
UK,201802,64,1,0,1,5
HR,201802,60,1,1,0,1
LU,201802,39,1,1,0,1
AT,201802,73,1,1,0,1
FI,201802,19,4,0,3,19
DK,201802,48,1,0,1,4
LV,201802,50,3,3,0,3
RO,201802,14,3,1,2,9
NL,201802,63,1,0,1,7
EE,201802,45,1,0,1,10
AT,201802,31,2,0,2,9
BE,201802,55,5,0,0,10
AT,201802,80,3,2,0,4
NO,201802,35,1,0,1,4
HR,201802,45,1,0,0,2
IT,201802,14,12,5,5,29
CH,201802,24,1,0,0,2
LV,201802,44,1,1,0,1
RS,201802,90,1,1,0,1
GP,201802,71,2,1,1,4
AT,201802,70,1,1,0,1
EE,201802,39,3,0,1,10
SE,201802,37,4,0,4,28
DK,201802,70,2,0,2,6
IE,201802,73,7,0,7,71
SI,201802,39,4,0,4,21
SK,201802,79,1,0,1,7
SI,201802,65,1,1,0,1
MQ,201802,72,10,1,4,23
MT,201802,32,1,0,0,2
SK,201802,44,2,0,0,4
SI,201802,70,4,1,2,11
SK,201802,43,1,0,1,3
PT,201802,98,3,1,2,7
CZ,201802,70,1,1,0,1
EE,201802,42,1,0,1,3
NL,201802,70,1,0,1,3
IE,201802,22,1,0,1,8
LU,201802,90,1,0,1,3
MK,201802,31,1,0,1,3
LT,201802,70,1,0,0,2
PL,201802,22,1,0,1,5
NL,201802,14,1,0,0,2
DK,201802,30,2,0,2,8
NL,201802,24,1,0,0,2
LV,201802,24,1,1,0,1
HU,201802,55,1,0,0,2
GP,201802,30,1,0,1,8
GR,201802,22,3,2,1,6
UK,201802,19,1,0,1,4
CZ,201802,63,1,0,1,3
IT,201802,18,1,1,0,1
CH,201802,48,1,0,1,3
LV,201802,32,1,1,0,1
DE,201802,03,6,0,6,34
GR,201802,55,2,0,0,4
DK,201802,39,1,0,1,7
NL,201802,15,2,1,0,3
HU,201802,51,2,1,1,4
FI,201802,73,1,0,0,2
LT,201802,98,1,1,0,1
IE,201802,75,1,1,0,1
EE,201802,98,6,4,0,8
CH,201802,22,2,0,0,4
CZ,201802,66,1,0,1,4
HU,201802,44,4,3,0,5
ES,201802,76,1,0,1,6
LV,201802,39,3,1,2,12
CY,201802,79,1,0,0,2
LV,201802,63,3,0,3,9
BE,201802,75,1,0,1,3
IE,201802,90,1,0,1,4
HU,201802,65,1,0,0,2
HR,201802,30,1,1,0,1
SE,201802,73,2,0,0,4
LT,201802,18,3,0,3,16
IE,201802,33,5,0,5,60
HU,201802,16,1,1,0,1
IE,201802,39,19,7,7,42
LT,201802,55,1,0,1,3
MK,201802,60,14,2,6,32
