country,ym,cpv_division,n,sb,ge3,sum_offers
CH,201702,65,2,1,1,11
BE,201701,80,72,24,24,168
IT,201701,32,24,24,0,24
BE,201701,24,25,0,25,76
LU,201701,79,48,0,48,192
DK,201701,45,2,1,1,6
HU,201702,45,11,0,11,47
PL,201701,42,8,1,2,19
DK,201701,48,1,0,1,4
HU,201702,32,3,1,0,5
BG,201701,55,1,1,0,1
CZ,201701,55,1,0,1,3
IT,201701,30,1,0,1,5
FR,201701,24,44,7,22,108
FR,201701,14,3,1,0,5
IE,201702,34,12,0,11,88
UK,201702,24,1,0,0,2
CZ,201701,48,6,5,1,8
DK,201702,42,12,0,10,40
ES,201701,34,4,0,3,19
ES,201701,22,51,49,2,57
ES,201701,15,12,1,6,39
HU,201702,48,5,0,4,19
BG,201701,15,4,4,0,4
PL,201702,41,4,4,0,4
BG,201701,41,1,1,0,1
BG,201701,43,1,0,0,2
BG,201701,79,3,1,0,5
IT,201701,55,5,0,4,16
DK,201701,60,3,0,3,39
DK,201701,71,3,0,3,12
FR,201701,77,10,0,7,39
HU,201702,90,13,9,4,24
BG,201701,64,1,1,0,1
BG,201701,32,1,1,0,1
FR,201701,70,3,0,2,24
CZ,201701,66,5,1,2,12
CZ,201701,98,1,0,1,9
UK,201702,92,3,1,2,10
PL,201701,50,2,2,0,2
PL,201701,73,7,3,0,11
PT,201702,55,54,0,30,144
IE,201702,50,2,0,2,8
FR,201701,73,71,0,71,661
FR,201701,63,2,0,2,8
DK,201701,80,1,0,1,4
SK,201702,55,1,0,1,3
HU,201702,51,1,1,0,1
UK,201702,75,7,0,6,28
NL,201702,80,4,1,3,19
BG,201702,41,3,3,0,3
CZ,201702,73,8,1,7,50
FR,201701,92,1,1,0,1
ES,201701,30,11,1,10,75
BG,201701,18,2,2,0,2
IT,201701,38,1,0,1,4
SI,201702,98,5,4,0,6
RO,201701,45,5,1,3,38
IT,201701,48,2,0,2,12
EE,201701,38,1,0,1,5
LV,201702,48,3,1,1,6
RO,201701,39,4,1,3,14
RO,201701,24,1,1,0,1
RO,201701,38,8,7,0,9
RO,201701,15,10,1,9,33
RO,201701,09,2,0,1,7
RO,201701,03,1,0,0,2
LT,201702,39,2,1,0,3
LT,201702,15,20,0,20,157
IT,201702,65,5,1,4,25
EE,201702,03,4,0,3,11
PT,201701,33,8,1,6,33
MT,201702,33,6,1,5,28
RO,201702,44,5,3,1,9
HU,201702,35,1,0,0,2
DK,201702,35,1,0,1,3
HU,201702,18,14,3,2,28
IT,201701,70,2,0,0,4
PL,201701,85,4,4,0,4
SE,201701,79,12,1,11,43
SE,201701,71,78,0,77,3199
RO,201701,50,20,1,18,327
RO,201701,79,1,0,1,8
RO,201701,66,2,2,0,2
RO,201701,90,4,1,2,11
RO,201701,60,5,0,5,30
RO,201701,85,1,1,0,1
RO,201701,77,1,1,0,1
BE,201701,55,1,0,0,2
BE,201701,72,37,30,2,54
EE,201701,80,11,0,11,165
RO,201702,98,4,1,3,10
GR,201701,31,3,0,2,19
ES,201701,92,1,0,1,5
LT,201702,66,2,2,0,2
MK,201702,39,2,0,2,10
MK,201702,30,1,0,1,3
MK,201702,38,4,2,0,6
MK,201702,44,2,0,1,7
MK,201702,18,1,0,1,3
MK,201702,42,7,5,1,10
NO,201702,42,2,0,1,11
NO,201702,22,1,1,0,1
NO,201702,60,6,3,2,12
CZ,201701,73,25,1,0,49
BE,201701,44,24,0,24,168
BE,201701,73,48,0,48,360
FI,201701,31,1,0,0,2
FI,201701,45,19,0,19,213
SI,201701,45,2,1,0,3
UK,201701,39,1,0,1,10
FI,201701,33,1,0,1,4
FI,201701,32,1,1,0,1
DK,201701,32,2,1,0,3
FI,201701,38,1,1,0,1
SK,201701,35,1,0,1,5
SK,201701,43,1,0,0,2
SK,201701,30,1,0,1,3
FR,201701,03,2,0,2,8
IE,201701,39,1,0,1,3
UK,201701,35,9,0,9,66
UK,201701,33,39,0,39,1485
AT,201701,38,4,4,0,4
SI,201701,03,8,0,8,35
DE,201701,35,6,0,6,48
SI,201701,34,2,1,0,3
AT,201701,34,2,0,2,8
DE,201701,18,3,2,1,8
HU,201701,35,2,1,0,3
AT,201701,33,4,0,1,12
NL,201701,16,1,0,1,5
NL,201701,38,1,1,0,1
NL,201701,22,3,0,2,10
FI,201702,35,4,0,3,14
CZ,201701,15,4,2,0,6
CZ,201701,22,1,0,0,2
PL,201701,18,1,1,0,1
CZ,201701,18,1,0,1,3
DK,201701,55,2,0,2,7
FI,201701,60,9,0,8,155
FI,201701,70,1,0,1,4
FI,201701,90,39,0,39,1117
FI,201701,85,1,1,0,1
FI,201701,77,1,0,1,30
FI,201701,73,6,0,5,24
SK,201701,55,1,1,0,1
SK,201701,50,1,1,0,1
UK,201701,31,2,0,2,10
IE,201701,79,2,1,1,7
PT,201701,79,1,0,1,7
PT,201701,90,1,0,1,7
DE,201701,72,9,3,6,33
CZ,201701,76,1,0,1,4
HU,201701,50,5,1,1,10
HU,201701,71,1,0,1,3
SI,201701,72,1,1,0,1
IT,201701,71,2,0,2,15
IT,201701,80,1,0,1,5
GR,201701,32,3,0,3,9
SI,201701,66,16,16,0,16
AT,201701,79,1,0,1,3
AT,201701,72,1,0,1,5
DE,201701,75,2,1,1,5
NL,201701,90,1,0,1,4
SI,201701,98,1,0,0,2
IT,201701,98,1,1,0,1
SI,201701,50,1,1,0,1
SE,201701,30,1,0,0,2
SI,201701,64,1,1,0,1
FR,201701,35,1,0,0,2
PL,201701,98,2,1,0,3
ES,201701,51,1,1,0,1
ES,201701,98,1,1,0,1
BG,201701,66,2,0,2,7
BG,201701,77,1,1,0,1
FI,201701,80,2,1,1,6
DE,201701,55,1,0,1,5
HU,201701,31,2,0,2,7
CZ,201701,44,2,1,1,4
FI,201701,65,1,0,1,5
CZ,201701,63,1,1,0,1
IT,201701,09,2,1,1,4
HU,201701,66,2,1,0,3
AT,201701,71,2,0,2,7
SI,201701,71,1,0,0,2
DE,201701,24,1,0,1,5
GR,201701,71,1,0,1,29
AT,201701,39,4,2,2,8
LV,201701,44,1,0,1,3
LV,201701,18,5,3,0,7
LV,201701,42,1,1,0,1
LV,201701,33,3,0,2,10
GR,201701,33,14,0,14,147
SE,201701,48,2,0,1,5
SE,201701,32,1,0,1,3
HR,201701,09,6,0,6,26
BE,201701,39,1,0,0,2
HR,201701,15,32,2,16,80
LT,201701,33,20,1,14,102
BE,201701,34,15,4,2,28
ES,201701,18,15,3,6,37
SE,201701,39,2,0,2,8
UK,201701,60,1,1,0,1
PT,201701,50,3,3,0,3
LV,201701,98,2,0,0,4
SE,201701,72,1,0,1,8
SE,201701,50,3,0,3,15
LT,201701,64,4,0,0,8
MT,201702,72,1,0,1,5
IT,201701,73,121,1,72,313
IE,201701,34,6,0,6,42
AT,201701,31,2,0,2,6
FR,201701,65,2,1,0,3
LI,201701,34,1,0,0,2
NO,201701,85,1,1,0,1
NO,201701,90,11,5,3,20
NO,201701,45,1,0,1,3
NO,201701,79,1,0,0,2
CH,201701,90,2,2,0,2
CH,201702,63,1,0,1,6
CH,201701,34,2,0,2,6
NL,201702,50,24,11,10,62
DE,201702,76,1,0,1,4
NL,201702,15,1,0,0,2
ES,201701,43,1,1,0,1
ES,201701,32,4,0,4,18
IE,201702,48,1,0,1,5
NL,201702,18,6,1,4,27
CZ,201702,14,1,1,0,1
SK,201702,14,23,0,20,98
CZ,201702,51,1,1,0,1
FR,201702,43,7,5,1,11
SK,201702,71,3,0,3,24
DK,201702,79,5,0,5,35
NL,201702,73,5,1,1,11
CZ,201702,65,1,0,1,3
LU,201702,45,4,0,3,22
BG,201702,32,5,0,2,12
BE,201702,48,17,10,7,71
HR,201702,14,6,0,6,24
HR,201702,30,6,6,0,6
ES,201701,44,9,2,3,19
LV,201702,15,65,6,40,222
RO,201702,30,5,1,4,27
BG,201702,48,4,2,1,7
BG,201702,92,1,0,0,2
BE,201702,98,1,0,0,2
CY,201702,80,5,5,0,5
CY,201702,92,1,1,0,1
BG,201701,22,7,0,7,33
BE,201702,75,4,2,0,6
RO,201702,55,1,1,0,1
BE,201702,55,1,0,0,2
BE,201702,80,2,2,0,2
ES,201702,42,7,2,3,30
EE,201701,34,1,0,0,2
RO,201702,39,14,6,5,28
MK,201702,50,2,1,0,3
BE,201702,92,145,96,1,196
BE,201702,73,26,0,0,52
NL,201702,24,1,0,1,3
BG,201702,16,8,6,1,11
SI,201702,03,8,0,4,20
SI,201702,35,6,1,5,28
IE,201702,38,9,0,9,34
UK,201702,18,2,1,1,6
UK,201702,64,3,0,1,9
FI,201702,80,20,7,11,67
PT,201702,72,2,2,0,2
HU,201702,50,12,1,6,35
CZ,201702,80,2,0,2,16
DK,201702,71,8,1,6,28
UK,201702,65,1,1,0,1
HR,201702,45,3,3,0,3
MT,201702,44,2,1,1,4
MT,201702,30,1,0,1,6
MT,201702,39,1,0,1,3
LV,201702,39,2,0,1,11
MT,201702,34,1,0,0,2
UK,201702,51,9,2,2,20
MT,201702,71,1,0,0,2
ES,201702,98,10,1,8,82
RO,201702,66,1,1,0,1
MT,201702,90,7,0,7,38
SE,201702,35,2,0,2,8
HR,201702,31,1,1,0,1
MK,201702,34,13,5,0,21
MK,201702,71,4,0,4,37
MK,201702,66,1,1,0,1
CH,201702,90,3,1,2,11
RO,201702,80,24,0,24,288
LU,201702,72,49,0,48,242
LU,201702,60,24,24,0,24
BG,201702,24,1,1,0,1
BG,201702,55,1,0,0,2
CZ,201702,32,4,2,1,7
CZ,201702,24,12,10,1,17
CZ,201702,16,3,0,1,9
CZ,201702,15,1,0,0,2
IT,201702,38,7,5,0,9
DK,201702,98,5,0,2,12
DK,201702,32,5,1,3,15
NL,201702,37,1,0,1,3
PT,201702,65,1,0,1,4
ES,201702,75,22,4,14,92
FI,201702,66,2,1,1,5
SI,201702,90,6,3,3,17
FI,201702,71,15,2,12,69
LU,201702,44,2,1,0,3
BE,201702,19,1,1,0,1
LT,201702,42,6,0,6,32
RO,201702,32,3,0,2,8
AT,201702,16,1,1,0,1
AT,201702,43,1,0,1,4
BE,201702,77,41,1,39,184
SE,201702,73,1,0,1,3
EE,201702,77,2,0,0,4
SE,201702,55,2,0,2,9
ES,201702,24,8,2,4,20
IS,201702,72,1,1,0,1
AT,201702,92,24,0,24,96
SE,201702,14,1,1,0,1
IE,201702,16,4,0,4,20
PL,201702,19,1,1,0,1
ES,201702,73,4,2,1,16
ES,201702,18,22,2,12,62
CZ,201702,75,1,1,0,1
HU,201702,64,2,0,0,4
BG,201702,65,2,2,0,2
CZ,201702,48,2,1,0,3
IT,201702,70,1,0,1,4
NL,201702,75,3,0,2,138
AT,201702,31,12,5,4,38
ES,201702,14,32,20,1,45
IT,201702,63,5,3,2,9
HR,201702,32,4,2,0,6
RO,201702,22,1,1,0,1
SE,201702,31,1,0,1,8
HR,201702,64,11,9,0,13
RO,201702,64,1,0,0,2
HR,201702,42,2,2,0,2
NO,201702,55,6,0,5,27
NO,201702,48,2,0,1,9
CH,201702,50,4,0,3,15
MT,201702,55,26,24,2,30
LU,201702,73,288,0,288,936
PT,201702,39,49,0,1,105
BE,201702,63,24,24,0,24
AT,201702,37,1,0,1,3
AT,201702,77,5,0,3,13
DE,201702,92,4,1,3,12
GR,201702,44,10,6,1,15
LV,201702,22,1,1,0,1
RO,201702,42,33,33,0,33
AT,201702,24,1,1,0,1
BG,201702,75,1,0,1,3
SE,201702,70,3,0,1,8
LV,201702,31,2,0,2,6
NO,201702,43,1,0,0,2
NO,201702,98,2,0,1,5
LT,201701,79,24,0,24,144
LU,201701,73,24,0,24,168
PT,201701,34,96,24,72,312
NL,201702,19,1,0,1,6
IT,201702,18,2,0,1,9
UK,201702,14,2,0,2,12
IE,201702,24,2,0,2,8
IE,201702,30,1,0,1,4
PT,201702,44,7,1,5,28
DE,201702,37,1,1,0,1
DK,201702,38,5,5,0,5
FI,201702,48,1,1,0,1
FI,201702,43,4,3,1,6
AT,201702,50,49,0,1,102
FR,201702,73,2,2,0,2
PL,201702,51,1,1,0,1
MT,201702,35,1,0,0,2
DE,201702,51,3,1,2,8
LV,201702,19,1,1,0,1
AT,201702,98,21,1,18,154
LV,201702,80,25,11,8,57
LV,201702,51,1,0,0,2
LV,201702,92,1,1,0,1
LU,201702,30,2,2,0,2
MT,201702,31,1,1,0,1
AT,201702,75,1,0,1,3
FR,201702,51,7,2,4,19
AT,201702,03,1,1,0,1
MK,201702,48,1,0,0,2
MK,201702,60,14,0,4,32
MK,201702,98,2,0,2,6
CH,201702,24,1,0,1,4
CH,201702,48,6,0,3,25
GR,201701,50,24,0,24,72
FI,201702,16,2,2,0,2
DK,201702,16,1,1,0,1
DK,201702,15,3,1,1,7
SI,201702,41,1,1,0,1
SI,201702,18,1,0,1,5
BG,201702,37,1,0,1,7
IE,201702,98,2,0,1,7
IE,201702,70,3,0,3,13
PL,201702,70,3,1,2,9
SK,201702,72,3,3,0,3
IE,201702,66,1,0,1,4
NL,201702,55,2,0,2,8
CZ,201702,66,1,0,0,2
FI,201702,65,1,0,1,3
EE,201702,32,1,0,0,2
GR,201702,43,3,1,0,5
LV,201702,38,5,3,0,7
LV,201702,24,21,0,21,504
SE,201702,09,7,0,5,29
CY,201702,73,1,0,0,2
LU,201702,48,1,1,0,1
PT,201702,09,13,0,13,74
PT,201701,66,1,1,0,1
MK,201702,14,12,2,6,38
TN,201702,31,1,0,1,3
DE,201702,03,1,0,1,4
SK,201702,35,1,0,1,5
IE,201702,15,5,0,5,21
NL,201702,92,3,0,3,12
IE,201702,73,1,0,0,2
IE,201702,80,6,0,6,28
PT,201702,85,8,0,8,46
HU,201702,76,1,1,0,1
LT,201702,03,2,0,2,12
AT,201702,15,38,2,27,169
BE,201702,24,2,0,0,4
EE,201702,34,2,0,1,6
DE,201702,16,3,0,2,9
EE,201702,64,1,0,0,2
PT,201702,79,6,1,5,25
RO,201702,18,5,1,3,15
CH,201702,18,2,0,2,6
DE,201702,70,24,0,24,96
LU,201702,38,25,24,0,26
AT,201702,35,1,0,1,4
AT,201702,48,1,1,0,1
AT,201702,39,1,1,0,1
NL,201702,03,3,0,3,18
DE,201702,14,1,0,1,4
DE,201702,43,24,12,0,36
BG,201702,80,1,0,1,3
HU,201702,98,2,2,0,2
DK,201702,77,2,0,2,12
SE,201702,80,10,0,10,166
CZ,201702,22,1,0,0,2
CY,201702,45,1,0,1,3
RO,201702,14,2,2,0,2
BE,201702,39,7,7,0,7
LV,201702,63,3,0,1,8
SE,201702,75,2,0,2,8
CH,201702,35,1,0,1,7
CH,201702,38,5,0,5,25
PT,201702,38,1,1,0,1
IE,201702,18,1,0,1,4
IE,201702,85,3,0,3,12
BG,201702,72,1,1,0,1
HU,201702,39,3,0,3,32
HR,201702,16,2,1,0,3
ES,201702,03,2,0,1,7
BE,201702,43,11,10,0,12
AT,201702,18,1,0,1,4
CH,201702,30,1,0,1,6
LU,201701,85,120,48,24,240
HU,201702,03,36,1,10,82
ES,201702,37,4,0,2,13
PL,201702,92,1,0,1,5
FI,201702,73,3,0,3,111
SK,201702,31,1,1,0,1
NL,201702,76,2,0,2,10
LU,201702,37,1,0,0,2
LT,201702,32,8,0,8,65
AT,201702,42,1,0,0,2
IT,201702,19,1,0,1,4
LU,201702,50,1,0,1,3
SE,201702,92,1,0,1,4
MK,201702,22,2,0,2,12
MK,201702,85,1,1,0,1
NO,201702,18,2,0,1,7
PT,201702,45,1,0,1,11
IT,201702,14,1,0,1,3
HU,201702,37,4,0,4,20
FI,201702,38,1,0,0,2
AT,201702,32,1,0,1,4
PT,201702,03,27,0,25,215
DE,201702,22,14,0,14,1414
HU,201702,77,5,2,1,9
CZ,201702,60,1,1,0,1
SK,201702,60,17,12,0,22
LT,201702,31,3,0,2,9
GR,201702,70,2,0,2,6
NO,201702,77,1,1,0,1
NO,201702,03,1,1,0,1
