country,ym,cpv_division,n,sb,ge3,sum_offers
LV,201804,09,1,0,1,4
LV,201804,48,1,0,0,2
HR,201804,44,1,1,0,1
BE,201804,34,2,0,2,6
BE,201804,15,6,2,3,19
BE,201804,33,3,1,2,17
SE,201804,39,2,0,2,7
HR,201804,39,2,1,0,3
PL,201804,33,388,274,58,601
PT,201804,33,80,58,15,284
SK,201804,16,2,1,0,3
SK,201804,38,1,0,0,2
SK,201804,15,1,1,0,1
CZ,201804,44,2,1,1,5
CZ,201804,48,3,1,0,5
CZ,201804,32,2,1,0,3
IT,201804,34,4,3,1,7
FR,201804,79,13,2,9,76
PL,201804,34,6,1,3,15
DE,201804,16,4,0,0,8
FR,201804,44,14,5,9,44
FR,201804,39,13,3,8,46
FR,201804,33,21,2,11,56
FR,201804,42,2,1,1,8
FR,201804,34,12,3,5,34
FR,201804,14,9,0,9,39
FR,201804,32,2,0,2,7
BE,201804,38,3,3,0,3
FR,201804,37,2,1,0,3
ES,201804,15,1,0,1,4
PL,201804,39,80,2,77,480
BG,201804,18,1,0,0,2
DE,201804,42,5,1,1,10
FR,201804,43,2,1,1,7
FR,201804,18,11,3,7,37
DE,201807,34,1,1,0,1
CZ,201804,30,22,10,9,50
DK,201804,30,2,0,2,6
ES,201804,09,1,0,1,3
FR,201804,38,4,3,1,6
CZ,201804,38,11,8,2,19
HR,201804,15,1,1,0,1
SE,201804,33,17,0,17,113
PL,201804,30,1,0,1,4
UK,201804,15,1,0,1,9
ES,201804,34,7,4,0,10
LT,201804,33,14,0,14,266
CZ,201804,14,6,2,0,10
NL,201804,39,5,0,2,13
NL,201804,34,2,2,0,2
FI,201804,48,1,0,1,3
SE,201804,48,3,1,1,6
PL,201804,09,5,1,4,23
CZ,201804,24,3,1,0,5
DE,201804,37,2,0,2,6
DE,201804,77,177,0,177,3257
BG,201804,50,6,4,1,11
SE,201804,34,2,0,0,4
NL,201804,32,2,1,1,4
MT,201804,44,1,0,0,2
SE,201804,15,5,0,5,25
NL,201804,30,1,0,0,2
DE,201804,35,2,0,1,5
BG,201804,22,6,6,0,6
CZ,201804,71,24,2,19,96
PL,201804,79,7,0,5,22
LV,201804,66,1,0,1,4
LV,201804,60,1,1,0,1
LV,201804,79,1,0,1,3
HR,201804,90,6,1,1,14
PL,201804,63,2,2,0,2
PL,201804,77,26,14,8,61
IE,201804,72,2,0,0,4
HR,201804,50,1,1,0,1
PT,201804,66,1,0,1,6
PT,201804,64,1,0,0,2
PT,201804,60,2,0,1,5
SK,201804,77,35,10,25,121
NL,201804,71,8,1,7,38
NL,201804,79,18,1,16,415
IT,201804,90,5,4,0,6
IT,201804,15,2,2,0,2
IE,201804,48,1,0,1,5
UK,201804,50,6,1,5,34
DE,201804,71,14,3,9,43
UK,201804,79,26,0,26,212
UK,201804,75,3,1,2,9
UK,201804,85,83,32,46,1150
IE,201804,50,11,0,11,88
UK,201804,45,2,0,2,9
UK,201804,71,284,1,283,5572
UK,201804,90,8,1,4,28
UK,201804,60,28,14,9,260
FR,201804,90,27,5,20,102
UK,201804,77,8,0,8,45
DE,201804,90,3,0,3,34
FR,201804,71,58,3,43,363
DE,201804,60,1,0,0,2
FR,201804,30,1,0,0,2
FR,201804,66,8,1,6,25
FR,201804,48,3,0,3,9
FR,201804,50,7,3,2,14
PL,201804,72,7,5,1,13
NL,201804,90,2,0,0,4
NL,201804,48,1,0,1,4
FR,201804,22,5,0,4,21
ES,201804,85,1,1,0,1
UK,201804,66,2,0,2,7
NL,201804,64,1,0,0,2
PL,201804,71,6,2,3,17
EE,201804,77,2,0,2,8
PL,201804,98,1,1,0,1
EE,201804,60,9,0,9,54
UK,201804,72,1,1,0,1
AT,201804,71,5,0,5,38
DK,201804,79,2,1,1,9
SE,201804,60,1,0,0,2
BE,201804,48,1,1,0,1
PL,201804,50,5,4,0,6
PL,201804,65,1,1,0,1
BG,201804,79,1,1,0,1
LT,201804,77,3,3,0,3
CZ,201804,77,49,23,19,124
IT,201804,66,2,0,1,10
FI,201804,79,7,0,7,1010
BE,201804,71,1,0,1,5
ES,201804,90,2,0,2,21
PL,201804,90,40,6,7,88
FI,201804,51,1,1,0,1
FI,201804,90,2,0,2,8
FI,201804,70,3,0,3,29
FI,201804,38,1,1,0,1
HR,201804,60,1,1,0,1
CZ,201804,64,1,1,0,1
FI,201804,73,1,0,1,4
PL,201804,66,2,0,0,4
PT,201804,71,1,0,1,9
ES,201804,64,3,3,0,3
CZ,201804,50,1,0,1,10
DK,201804,72,3,1,0,5
DE,201804,50,3,0,2,12
BG,201804,48,1,0,1,3
UK,201804,55,7,0,7,43
SE,201804,90,3,0,2,10
BG,201804,71,2,0,2,7
ES,201804,63,3,0,3,20
NL,201804,66,2,0,1,6
ES,201804,92,3,0,2,14
DE,201804,85,2,2,0,2
NL,201804,98,7,0,7,49
HR,201804,80,6,0,3,15
DE,201804,80,8,1,5,28
CZ,201804,79,2,0,1,9
CZ,201804,31,2,0,2,11
CZ,201804,34,3,2,1,5
LV,201804,31,1,0,1,5
LT,201804,24,1,1,0,1
NL,201804,31,1,0,1,7
CZ,201804,19,3,2,0,4
LV,201804,72,1,0,1,6
LT,201804,66,1,0,1,4
ES,201804,50,1,0,1,8
BE,201804,50,1,0,0,2
PL,201804,85,1,1,0,1
IT,201804,45,1,0,1,14
PL,201804,38,1,1,0,1
RO,201804,15,18,0,18,294
RO,201804,33,272,83,130,708
RO,201804,90,1,0,1,3
RO,201804,79,3,2,0,4
RO,201804,66,1,0,1,4
RO,201804,77,269,137,51,487
RO,201804,60,1,0,1,8
RO,201804,64,1,0,1,4
IT,201804,71,1,0,1,6
IT,201804,98,2,0,2,7
DE,201804,32,2,1,1,6
IT,201804,50,1,1,0,1
MK,201804,09,2,0,0,4
MK,201804,39,2,0,2,10
MK,201804,50,29,15,3,46
NO,201804,48,5,0,5,20
NO,201804,39,1,0,1,7
CH,201804,45,2,1,1,10
CH,201804,39,2,0,2,11
CH,201804,42,1,1,0,1
CH,201804,38,2,0,2,6
CH,201804,79,1,1,0,1
CH,201804,72,2,2,0,2
CH,201804,32,1,1,0,1
CH,201804,34,2,0,2,8
FI,201805,32,1,0,1,3
GR,201805,38,3,0,3,10
GR,201805,15,55,17,18,118
HR,201805,18,3,3,0,3
BE,201805,18,8,1,5,22
ES,201805,43,2,1,1,5
FI,201805,22,1,0,0,2
FI,201805,38,1,0,0,2
HU,201805,03,1,1,0,1
HU,201805,55,2,1,1,5
LT,201805,66,3,0,3,9
CY,201805,66,1,0,0,2
MT,201805,85,1,0,0,2
EE,201805,85,3,1,2,10
BE,201805,65,1,0,1,30
ES,201805,14,75,72,3,85
CZ,201805,76,3,0,3,12
IE,201805,60,28,0,26,260
AT,201805,35,3,1,2,11
ES,201805,75,1,0,0,2
TR,201805,73,5,0,5,75
MK,201805,85,1,1,0,1
NO,201805,03,3,0,1,7
NO,201805,14,1,0,1,8
NO,201805,85,29,1,20,129
BE,201805,73,26,2,24,194
LT,201805,45,3,0,3,15
DK,201805,15,2,1,1,4
LV,201805,32,1,0,0,2
IE,201805,34,1,0,1,4
SI,201805,32,3,0,3,19
SI,201805,09,2,1,1,4
UK,201805,19,1,0,0,2
PT,201805,14,1,1,0,1
FI,201805,92,1,1,0,1
CZ,201805,63,1,0,0,2
LV,201805,60,6,1,5,16
UK,201805,65,1,0,1,5
MT,201805,55,1,0,1,3
HR,201805,60,1,1,0,1
PL,201805,65,6,2,4,20
BE,201805,55,4,3,1,6
RO,201805,39,3,0,2,9
RO,201805,03,11,5,4,21
RO,201805,64,2,1,0,3
PT,201805,85,2,2,0,2
ES,201805,65,3,1,1,6
NO,201805,80,3,0,3,27
BE,201804,85,24,24,0,24
FI,201804,92,24,0,0,48
PT,201804,45,2,0,2,11
IE,201804,45,1,0,1,8
PL,201804,32,6,4,0,8
ES,201804,39,1,0,1,5
SK,201804,09,1,1,0,1
SK,201804,39,1,0,1,4
SK,201804,42,1,1,0,1
SI,201804,18,3,3,0,3
UK,201804,39,2,0,2,9
DE,201804,38,8,5,0,11
CZ,201804,22,1,1,0,1
IE,201804,16,13,0,11,57
GR,201804,22,1,0,1,5
DE,201804,22,30,1,29,2495
IE,201804,79,2,0,2,6
DE,201804,33,2,2,0,2
UK,201804,38,2,0,2,10
FR,201804,03,2,0,2,9
DE,201805,15,9,1,6,30
DK,201805,35,2,0,1,5
DK,201804,33,1,1,0,1
HU,201805,22,4,2,0,6
CZ,201804,39,1,1,0,1
NL,201804,72,1,0,1,7
NL,201804,77,1,0,1,6
CY,201804,79,1,0,1,20
UK,201804,63,2,0,2,7
PT,201804,90,2,0,2,21
SI,201804,60,9,9,0,9
UK,201804,03,1,1,0,1
DE,201804,98,1,0,0,2
SE,201804,42,1,0,1,5
SE,201804,72,1,0,1,3
AT,201805,77,13,5,8,32
FR,201804,85,1,0,0,2
FR,201804,77,12,0,9,52
LT,201805,73,2,1,1,4
DE,201805,41,1,0,1,9
PT,201804,31,4,0,4,24
HU,201805,18,7,2,2,14
BG,201805,63,6,3,3,15
FR,201804,65,1,0,0,2
DE,201804,30,1,0,1,5
GR,201804,38,2,0,2,10
GR,201804,15,2,2,0,2
GR,201804,33,2,0,2,6
DE,201804,09,1,0,1,3
GR,201804,71,1,0,1,13
FR,201804,64,2,2,0,2
DE,201804,34,1,1,0,1
MK,201805,14,1,1,0,1
IS,201804,77,1,0,0,2
EE,201805,30,3,0,3,15
MT,201805,22,5,0,5,20
PT,201805,44,2,0,1,5
SI,201805,73,2,2,0,2
MT,201805,66,1,0,1,5
DK,201805,98,4,0,1,9
PT,201805,55,4,1,2,13
SI,201805,92,1,1,0,1
IE,201805,71,5,0,4,19
FI,201805,18,6,0,5,19
LT,201805,98,2,0,0,4
FI,201805,63,1,1,0,1
IT,201805,75,1,0,1,3
EE,201805,44,1,0,1,3
LT,201805,14,3,0,1,7
HR,201805,64,1,1,0,1
IT,201805,18,18,1,13,86
RO,201805,55,1,1,0,1
RO,201805,51,1,0,1,6
MK,201805,38,17,2,12,89
HN,201805,98,1,0,1,3
SE,201804,55,24,24,0,24
LU,201805,34,5,2,0,8
CY,201805,09,1,1,0,1
IE,201805,39,2,0,1,6
DK,201805,09,1,0,1,5
SK,201804,33,5,0,4,23
BG,201805,98,1,0,0,2
LV,201805,90,5,3,2,13
SK,201804,72,1,0,1,3
SK,201804,71,1,0,1,3
BG,201805,18,9,3,2,19
DE,201805,14,2,1,0,3
BE,201804,44,11,2,8,35
ES,201804,45,1,1,0,1
RO,201805,43,3,2,1,11
RS,201805,33,1,1,0,1
IS,201805,30,1,0,1,5
IS,201805,90,9,0,6,24
IS,201805,50,1,0,1,3
CH,201805,18,3,3,0,3
CH,201804,75,3,0,0,6
LV,201805,19,2,2,0,2
HR,201805,35,1,0,0,2
FI,201805,03,1,1,0,1
EE,201805,79,5,0,5,17
EE,201805,90,1,1,0,1
SI,201805,64,1,1,0,1
LU,201805,66,1,0,1,3
NL,201805,70,1,0,1,7
SI,201805,31,9,2,1,22
MK,201805,63,2,0,2,16
IS,201805,42,1,1,0,1
HR,201805,48,1,1,0,1
BG,201805,19,1,1,0,1
DK,201805,18,1,0,1,10
SE,201805,19,3,1,2,7
PL,201805,19,1,0,1,4
DK,201805,24,1,1,0,1
HR,201805,16,4,2,2,8
SK,201805,32,1,1,0,1
LT,201805,39,1,0,1,3
NL,201805,32,2,1,1,10
PT,201805,15,1,1,0,1
PT,201805,32,1,0,1,7
LT,201805,19,41,0,41,779
MT,201805,42,1,0,0,2
AT,201805,15,9,1,8,27
AT,201805,32,1,0,1,5
MT,201805,38,1,0,1,6
UK,201805,76,1,1,0,1
UK,201805,16,1,0,1,3
IE,201805,44,1,1,0,1
GR,201805,63,13,0,13,39
NL,201805,76,1,0,1,4
HR,201805,77,1,0,1,27
GR,201805,72,1,1,0,1
EE,201805,60,1,1,0,1
SI,201805,55,1,0,0,2
IE,201805,80,2,0,2,10
IE,201805,85,1,0,1,4
IE,201805,32,3,0,3,11
HU,201805,85,1,0,1,11
EE,201805,55,3,0,3,30
GR,201805,24,1,0,1,3
HR,201805,63,1,0,1,4
AT,201805,50,1,0,1,5
GR,201805,03,2,2,0,2
SK,201805,35,1,0,0,2
RO,201805,98,1,1,0,1
MK,201805,98,1,0,0,2
MK,201805,66,1,0,0,2
IS,201805,35,1,0,1,4
DK,201805,63,24,0,0,48
IT,201805,73,24,24,0,24
LU,201805,55,24,0,0,48
SI,201805,16,7,0,5,20
LT,201805,42,2,1,1,5
RO,201805,75,1,1,0,1
UK,201805,51,7,0,7,154
EE,201805,70,1,0,1,5
LU,201805,90,1,0,1,8
CY,201805,80,1,0,1,3
BG,201805,75,1,1,0,1
MT,201805,92,1,0,0,2
NL,201805,65,1,0,1,5
GR,201805,92,1,1,0,1
IS,201805,43,1,0,0,2
NO,201805,37,1,0,1,6
