country,ym,cpv_division,n,sb,ge3,sum_offers
SI,202008,31,11,4,3,21
HU,202008,34,21,11,4,41
SI,202008,30,67,46,13,109
LV,202008,73,3,1,2,9
IT,202008,38,30,13,11,60
FR,202008,66,57,8,35,180
FR,202008,15,147,45,62,383
BG,202008,34,35,11,13,96
HU,202008,72,13,11,1,17
NL,202008,42,5,2,2,16
AT,202008,66,16,0,1,33
BG,202008,38,8,1,4,23
HR,202008,31,7,5,1,10
SK,202008,42,26,1,22,80
FI,202008,39,12,0,7,44
GR,202008,32,6,1,5,26
ES,202008,38,23,13,4,49
ES,202008,55,13,2,6,65
FR,202008,16,10,2,7,31
DE,202008,85,38,13,22,121
PL,202008,70,7,3,2,13
GR,202008,33,40,25,6,71
LT,202008,72,18,11,2,29
PT,202008,77,10,3,6,62
FI,202008,85,40,7,29,256
SI,202008,42,4,2,0,6
LU,202007,71,240,0,240,1224
GR,202008,80,6,3,1,10
LV,202008,71,4,0,3,27
LV,202008,34,23,7,15,63
RO,202008,30,212,38,59,765
FR,202008,51,2,1,0,3
RO,202008,48,56,47,4,100
RO,202008,03,113,28,46,519
LT,202008,50,15,5,7,36
FR,202008,37,27,8,15,78
DK,202008,32,3,0,3,11
FR,202008,43,16,12,0,20
SE,202008,15,17,10,4,32
HR,202008,32,4,2,1,8
HU,202008,30,17,2,15,91
RO,202008,60,43,16,25,117
UK,202008,64,3,1,2,8
FI,202008,72,20,2,13,112
PT,202008,55,4,0,3,14
RO,202008,43,70,20,22,236
PL,202008,92,14,8,4,29
BE,202008,42,3,0,2,8
IT,202008,51,3,0,0,6
EE,202008,77,1,0,1,5
FR,202008,39,110,14,83,484
FI,202008,79,14,1,8,69
BG,202008,24,9,7,1,14
CH,202008,71,45,2,41,261
HU,202008,71,12,1,11,118
LT,202008,43,2,0,2,6
AT,202008,72,8,1,5,23
SI,202008,03,3,1,0,5
SI,202008,77,2,1,1,4
SI,202008,45,21,15,4,45
FR,202008,03,29,12,9,61
HU,202008,63,2,2,0,2
DK,202008,39,2,1,1,5
FR,202008,24,32,4,19,109
SE,202008,85,87,0,79,1755
GR,202008,37,9,2,6,23
HR,202008,79,4,0,4,18
FR,202008,18,69,43,18,174
DK,202008,60,7,0,6,22
CZ,202008,50,26,19,2,35
SE,202008,77,23,4,12,75
RO,202008,42,218,2,206,746
NL,202008,55,2,0,2,10
RW,202008,72,1,0,1,9
EE,202008,79,6,0,3,18
ES,202008,92,29,9,12,79
NO,202008,45,15,2,8,43
RO,202008,66,29,15,7,54
EE,202008,50,5,2,2,10
FI,202008,33,127,28,74,446
HR,202008,77,14,0,9,45
DE,202008,24,16,1,10,44
PL,202008,42,50,11,24,128
SI,202008,35,3,1,2,10
CZ,202008,16,7,2,4,22
NL,202008,44,6,1,5,17
FR,202008,70,5,1,2,15
DK,202008,33,44,5,36,249
SI,202008,24,6,5,1,18
UK,202008,80,72,11,45,376
PL,202008,55,6,3,2,12
DK,202008,43,2,0,1,9
UK,202008,55,8,2,6,23
PL,202008,66,32,8,10,71
ES,202008,98,16,3,11,97
ES,202008,72,142,93,41,661
LV,202008,50,22,20,2,26
NL,202008,50,9,2,6,29
LV,202008,38,20,10,3,33
FI,202008,50,17,1,15,128
UK,202008,09,1,1,0,1
FI,202008,71,40,1,37,215
BG,202008,72,5,2,3,11
EE,202008,33,107,46,32,277
DE,202008,03,15,9,5,48
SK,202008,15,16,13,0,19
BG,202008,77,10,5,1,19
UK,202008,51,12,1,11,91
FI,202008,32,2,0,2,16
SE,202008,92,11,0,11,131
CH,202008,72,4,0,4,15
EE,202008,55,1,0,0,2
ES,202008,64,21,4,10,58
HR,202008,50,2,1,1,4
SK,202008,71,3,1,2,17
NO,202008,34,13,5,7,44
NO,202008,42,2,1,1,7
HR,202008,38,6,5,0,7
LT,202008,90,5,0,5,19
LU,202008,39,1,0,1,4
NO,202008,22,3,2,1,6
LV,202008,30,65,0,64,634
LV,202008,77,376,0,376,25329
SI,202008,92,1,1,0,1
UK,202008,32,9,2,4,32
PL,202008,39,121,16,73,423
NL,202008,77,12,3,9,51
LU,202008,71,2,2,0,2
LT,202008,39,10,3,7,53
UK,202008,42,7,2,1,13
CZ,202008,31,11,6,3,29
FR,202008,19,1,0,0,2
SK,202008,30,20,1,8,51
HU,202008,79,10,2,8,66
ES,202008,14,2,0,0,4
PL,202008,22,10,2,3,27
IT,202008,09,21,6,7,43
GR,202008,34,16,11,1,23
CH,202008,39,4,1,2,13
UK,202008,48,16,5,6,48
LU,202008,30,1,1,0,1
ES,202008,35,10,5,2,17
DE,202008,92,17,3,14,81
UK,202008,30,2,0,2,15
PT,202008,32,1,0,0,2
PL,202008,18,25,14,8,52
CZ,202008,09,18,3,11,110
MT,202008,18,1,0,1,7
LT,202008,45,12,1,10,61
NL,202008,45,20,3,15,95
LV,202008,48,1,1,0,1
NO,202008,73,4,1,3,14
FR,202008,73,4,2,2,8
LU,202008,48,1,0,1,3
PL,202008,80,56,30,8,102
ES,202008,31,19,5,11,64
DK,202008,03,1,0,1,4
RO,202008,31,277,215,32,419
BG,202008,31,24,3,14,70
FI,202008,44,8,3,3,18
FI,202008,70,1,0,1,3
PT,202008,34,14,2,5,41
LU,202008,79,120,0,120,624
SE,202008,44,30,1,18,84
BG,202008,18,9,6,2,16
CY,202008,50,2,2,0,2
HU,202008,77,20,17,3,30
IS,202008,09,2,0,2,9
AT,202008,09,18,1,9,49
IT,202008,48,11,2,3,30
EE,202008,72,8,2,5,28
LT,202008,09,4,3,0,5
CZ,202008,64,17,5,11,48
PT,202008,48,20,19,1,22
BE,202008,15,8,1,6,33
PL,202008,14,2,0,2,11
FI,202008,16,1,1,0,1
SK,202008,33,29,3,20,118
FR,202008,35,16,6,8,38
EE,202008,18,20,0,20,220
HU,202008,50,17,8,5,31
UK,202008,15,18,0,16,83
SK,202008,39,2,0,2,8
SK,202008,24,13,5,1,22
IT,202008,63,6,0,5,33
DK,202008,19,1,0,1,5
CH,202008,34,4,0,3,11
DK,202008,44,1,1,0,1
HR,202008,30,4,1,2,9
IE,202008,34,4,3,1,6
NO,202008,38,4,1,1,9
NL,202008,73,2,0,2,29
BG,202008,22,5,0,5,36
DK,202008,98,6,1,3,16
NO,202008,60,10,0,9,41
PL,202008,35,26,9,12,66
RO,202008,85,15,6,9,33
AT,202008,79,16,1,14,62
DE,202008,51,3,1,2,14
SI,202008,37,1,0,1,3
FR,202008,55,50,9,29,159
DK,202008,79,3,1,2,9
PL,202008,73,6,3,1,10
BG,202008,32,5,3,2,12
LV,202008,92,3,2,0,4
SI,202008,90,36,15,20,106
SE,202008,63,27,1,26,654
NL,202008,18,1,0,1,6
FI,202008,63,1,1,0,1
BE,202008,50,61,54,6,77
FR,202008,63,11,1,10,56
HU,202008,39,15,0,15,86
ES,202008,15,31,13,9,68
DK,202008,34,5,0,4,18
EE,202008,30,23,1,22,186
DK,202008,85,101,0,101,1440
FI,202008,90,71,10,56,676
HU,202008,92,2,1,0,3
LT,202008,34,83,1,77,877
BE,202008,64,4,3,0,5
SE,202008,43,3,1,1,7
BG,202008,41,6,6,0,6
DK,202008,09,2,1,1,5
SI,202008,39,20,16,1,25
IE,202008,79,7,0,5,21
BE,202008,75,7,0,6,30
LT,202008,44,47,9,23,162
UK,202008,98,7,0,5,35
BG,202008,66,5,2,2,11
NL,202008,60,8,2,4,34
PL,202008,51,2,1,0,3
NO,202008,64,3,1,1,6
IE,202008,30,72,0,72,1440
NL,202008,22,5,0,4,17
IE,202008,16,2,0,2,7
DE,202008,18,27,16,9,63
PT,202008,35,14,1,6,49
AT,202008,39,5,0,4,20
UK,202008,14,3,0,3,15
HR,202008,34,7,1,5,28
UK,202008,63,2,0,1,5
HU,202008,55,3,2,0,4
HU,202008,24,20,7,8,45
EE,202008,24,12,0,12,72
HU,202008,90,15,0,14,84
LT,202008,30,4,0,3,12
HU,202008,15,29,13,12,72
CZ,202008,32,21,7,9,55
PL,202008,24,24,14,6,45
PT,202008,63,2,0,2,24
SI,202008,34,86,80,2,99
BG,202008,64,4,1,1,8
NL,202008,90,18,3,11,73
SK,202008,18,1,0,0,2
ES,202008,42,10,3,4,30
ES,202008,43,4,0,3,14
ES,202008,24,13,6,2,22
ES,202008,51,39,25,2,55
UK,202008,44,6,5,1,9
HR,202008,09,10,1,2,22
PT,202008,66,6,0,3,21
AT,202008,80,11,9,1,14
MK,202008,45,10,0,9,42
CZ,202008,44,11,1,9,45
HU,202008,31,4,1,2,10
IT,202008,64,1,1,0,1
PL,202008,63,3,2,1,5
DK,202008,72,46,0,43,261
LV,202008,39,5,1,4,27
PT,202008,18,2,0,1,5
LV,202008,72,9,7,0,11
FI,202008,15,2,2,0,2
GR,202008,79,14,13,1,16
DE,202008,75,17,1,11,75
AT,202008,90,71,14,51,458
CH,202008,55,3,1,1,9
UK,202008,24,1,0,1,16
FI,202008,42,3,2,0,4
GR,202008,71,2,0,2,13
LV,202008,60,11,0,11,103
FI,202008,35,9,2,7,65
IE,202008,32,10,0,6,37
BG,202008,98,2,1,1,4
BE,202007,22,48,0,48,144
HR,202008,18,10,6,2,16
FI,202008,19,2,0,2,16
NO,202008,92,8,2,6,56
FI,202008,66,5,0,5,20
GR,202008,30,12,2,10,33
IT,202008,44,16,3,11,54
NO,202008,03,2,1,1,4
BE,202008,22,3,1,1,6
DE,202008,14,4,0,4,19
CZ,202008,60,8,1,2,21
SK,202008,09,3,1,1,7
NO,202008,85,9,0,8,82
LT,202008,18,10,1,9,44
NL,202008,33,10,0,7,31
LT,202008,32,2,0,1,5
FI,202008,55,2,0,2,7
EE,202008,85,6,2,4,19
SE,202008,39,6,0,4,22
GR,202008,31,1,0,1,5
UK,202008,92,3,1,2,14
SI,202008,32,4,4,0,4
FI,202008,34,4,2,2,8
NO,202008,98,5,1,3,13
LU,202008,72,135,0,135,1175
FI,202008,43,2,0,2,8
FI,202008,98,3,0,1,7
CH,202008,66,4,0,4,16
LV,202008,42,2,0,2,9
FI,202008,73,4,1,3,28
SI,202008,73,1,1,0,1
AT,202008,44,3,1,1,9
ES,202008,37,3,1,1,12
BE,202008,60,9,1,2,19
CH,202008,48,1,0,1,3
RO,202008,22,85,50,34,398
ES,202008,22,8,4,2,14
SE,202008,32,2,0,2,16
EE,202008,90,4,0,4,21
SE,202008,22,3,0,3,9
IT,202008,73,25,0,24,74
NL,202008,03,2,0,2,9
HR,202008,19,1,0,1,3
NO,202008,39,9,0,6,39
FR,202008,14,29,8,8,62
HU,202008,80,1,0,1,3
CZ,202008,73,2,2,0,2
DE,202008,66,8,2,4,23
NL,202008,98,2,1,1,4
BE,202008,18,59,0,57,677
SE,202008,64,5,0,2,12
SE,202008,66,9,0,7,26
HR,202008,90,53,25,26,134
SE,202008,42,4,1,2,9
NO,202008,30,2,0,1,5
IE,202008,71,7,1,4,28
IE,202008,43,2,2,0,2
GR,202008,98,5,0,5,34
MK,202008,79,1,0,0,2
NL,202008,31,4,3,1,10
SE,202008,35,4,0,3,11
PT,202008,15,44,5,32,139
DK,202008,42,3,1,2,7
NL,202008,32,7,3,2,20
CH,202008,79,17,0,17,186
NO,202008,66,1,1,0,1
PT,202008,33,51,23,24,318
IS,202008,90,5,0,2,16
SE,202008,31,3,2,1,5
EE,202008,32,6,0,4,16
NO,202008,19,2,0,2,12
DE,202008,70,6,0,6,22
CH,202008,65,4,0,4,23
GR,202008,73,1,0,0,2
HR,202008,39,7,2,3,17
UK,202008,43,2,1,1,4
LU,202008,45,58,24,7,103
CZ,202008,22,3,0,1,18
NO,202008,44,4,1,3,13
LT,202008,37,3,3,0,3
SI,202008,66,2,1,0,3
BE,202008,44,16,7,1,26
SE,202008,14,5,0,4,16
HR,202008,66,1,0,0,2
IE,202008,45,4,0,4,23
NO,202008,48,2,0,0,4
LT,202008,60,2,1,0,3
DE,202008,19,3,3,0,3
HR,202008,51,1,1,0,1
CZ,202008,24,2,1,1,4
BE,202008,73,49,0,24,122
BE,202008,39,7,0,5,35
FI,202008,03,2,1,0,3
BG,202008,19,1,1,0,1
DE,202008,98,14,0,10,59
GR,202008,24,2,1,1,5
LU,202008,34,8,4,1,15
BG,202008,80,1,0,0,2
SK,202008,38,11,2,4,25
HU,202008,44,4,1,3,11
BE,202008,55,2,1,1,7
CZ,202008,65,1,1,0,1
CZ,202008,03,2,1,1,4
BE,202008,98,4,0,0,8
NO,202008,31,1,0,0,2
HR,202008,14,1,0,0,2
PT,202008,30,5,3,1,9
NO,202008,14,2,0,0,4
CH,202008,09,2,2,0,2
IE,202008,50,103,0,101,1115
NO,202008,63,3,0,3,14
NO,202008,80,5,1,3,13
LT,202008,42,1,0,1,3
SI,202008,60,1,1,0,1
UK,202008,65,1,0,1,7
HU,202008,98,3,0,2,12
MT,202008,33,11,0,11,75
FI,202008,80,4,1,2,12
NL,202008,66,3,0,1,7
GR,202008,16,1,1,0,1
PL,202008,15,44,17,4,77
IS,202008,38,1,1,0,1
PL,202008,37,5,3,0,7
MK,202008,80,1,1,0,1
MT,202008,85,1,0,0,2
MT,202008,30,7,0,7,33
UK,202008,70,7,0,5,47
MT,202008,65,1,1,0,1
IE,202008,24,1,0,1,9
LT,202008,63,6,0,6,25
PY,202008,45,3,0,3,13
MT,202008,39,5,0,4,18
SK,202008,72,3,1,2,12
FI,202008,48,2,1,0,3
EE,202008,15,46,0,36,146
LT,202008,66,15,3,12,51
LT,202008,31,2,0,1,5
CY,202008,33,9,6,0,12
BE,202008,38,58,53,1,64
BG,202008,48,4,3,0,5
IE,202008,66,1,0,0,2
CY,202008,90,1,0,1,3
PT,202008,31,2,1,1,5
UK,202008,77,3,1,1,19
MK,202008,35,2,1,0,3
MT,202008,44,3,0,3,11
RO,202008,55,8,6,1,11
LT,202008,24,19,6,9,43
NO,202008,09,7,0,6,20
LU,202008,60,1,0,0,2
CY,202008,24,2,0,2,7
FI,202008,30,2,0,1,6
EE,202008,38,2,1,1,4
LT,202008,35,7,1,4,39
CZ,202008,55,2,0,1,5
IT,202008,35,12,5,3,22
LT,202008,48,6,5,0,7
EE,202008,80,15,5,5,38
SE,202008,55,15,2,13,158
FI,202008,38,9,8,1,11
GR,202008,50,7,3,0,11
FI,202008,31,5,1,3,12
CY,202008,79,1,0,1,4
AT,202008,77,5,0,3,20
LV,202008,79,15,12,3,25
EE,202008,71,8,2,6,33
CH,202008,44,5,0,5,20
DK,202008,66,1,0,1,5
SK,202008,32,1,1,0,1
PT,202008,24,3,0,3,10
NL,202008,85,2,0,2,6
CH,202008,31,7,1,5,31
HU,202008,35,10,6,2,17
BE,202008,35,1,0,0,2
AT,202008,50,1,0,1,3
UK,202008,39,7,2,5,57
PL,202008,65,2,2,0,2
LV,202008,18,3,0,3,13
AT,202008,30,2,1,1,5
HR,202008,24,1,1,0,1
CZ,202008,18,1,0,0,2
BE,202008,31,5,0,0,10
NO,202008,32,3,0,3,15
SK,202008,77,13,5,6,37
MK,202008,31,4,0,1,9
AT,202008,22,2,0,2,8
GR,202008,44,2,0,2,8
EE,202008,60,2,0,0,4
MK,202008,32,1,0,0,2
MT,202008,79,25,1,0,49
RO,202008,32,35,12,14,109
IE,202008,80,11,2,7,60
CZ,202008,98,2,0,1,7
BE,202008,37,2,0,2,6
AT,202008,42,24,1,18,77
GR,202008,64,3,3,0,3
NL,202008,37,3,1,2,13
NL,202008,63,4,4,0,4
SK,202008,66,1,0,0,2
MK,202008,18,1,1,0,1
SI,202008,16,1,0,0,2
HR,202008,16,2,2,0,2
LV,202008,43,1,0,0,2
NO,202008,75,2,0,1,8
HR,202008,48,1,1,0,1
CY,202008,31,1,0,0,2
BG,202008,63,4,0,3,16
DE,202008,65,1,0,1,3
NL,202008,80,1,0,1,3
BE,202008,03,2,0,2,7
IE,202008,33,97,0,97,1586
EE,202008,70,7,0,7,39
AT,202008,73,7,6,0,8
PT,202008,80,11,6,0,16
FI,202008,09,4,0,4,24
GR,202008,39,2,0,1,5
LI,202008,45,4,1,3,10
IS,202008,42,1,0,1,4
HR,202008,98,1,1,0,1
NO,202008,37,1,0,1,4
RO,202008,98,2,2,0,2
IE,202008,39,6,0,6,36
LT,202008,55,5,5,0,5
AT,202008,85,1,0,0,2
CH,202008,33,2,0,2,8
IE,202008,85,1,1,0,1
BG,202008,92,1,0,0,2
MK,202008,48,4,0,1,9
SE,202008,37,5,1,4,16
EE,202008,48,1,1,0,1
CH,202008,18,1,0,1,12
SI,202008,18,4,4,0,4
IT,202008,65,2,0,1,7
SE,202008,76,1,0,0,2
IE,202008,60,1,0,1,3
CY,202008,15,1,0,0,2
DK,202008,80,8,0,8,66
LV,202008,22,7,1,3,18
SE,202008,98,3,1,2,17
LV,202008,64,1,1,0,1
LV,202008,90,3,1,2,15
PT,202008,64,1,0,0,2
CZ,202008,14,1,0,1,3
FI,202008,65,1,0,0,2
HU,202008,66,1,0,0,2
MT,202008,50,2,2,0,2
FI,202008,64,6,0,4,36
LV,202008,85,8,8,0,8
IE,202008,51,1,1,0,1
LV,202008,16,3,3,0,3
DK,202008,31,3,0,3,10
HR,202008,43,1,1,0,1
CH,202008,38,4,0,0,8
DK,202008,37,3,0,3,11
SE,202008,03,8,0,1,17
SK,202008,50,9,1,8,29
DK,202008,35,2,0,2,6
LV,202008,03,1,1,0,1
MK,202008,72,1,0,0,2
CH,202008,75,1,0,1,7
IE,202008,90,1,1,0,1
LV,202008,80,2,0,2,6
BE,202008,65,1,0,1,4
CH,202008,85,1,1,0,1
SK,202008,44,1,1,0,1
AT,202008,18,6,0,3,19
AT,202008,32,1,0,1,6
MT,202008,64,1,0,1,3
CH,202008,22,2,0,2,8
CZ,202008,19,3,1,1,7
RO,202008,37,48,36,10,84
SK,202008,98,2,1,1,4
SK,202008,03,1,1,0,1
HR,202008,35,1,1,0,1
NO,202008,15,5,2,2,10
LU,202008,90,25,0,1,53
SK,202008,16,1,0,1,4
PL,202008,03,6,0,6,30
NL,202008,43,1,1,0,1
ES,202008,70,1,1,0,1
SE,202008,24,4,0,4,24
AT,202008,03,4,0,4,24
CI,202008,90,24,0,24,96
EE,202008,35,14,0,6,34
IT,202008,70,1,1,0,1
ES,202008,03,27,3,15,74
NO,202008,35,12,0,12,72
LT,202008,03,1,1,0,1
IE,202008,70,1,0,0,2
PT,202008,42,1,0,1,4
MT,202008,71,3,0,0,6
ZW,202008,79,24,0,24,72
FI,202008,37,5,0,4,23
PL,202008,76,4,2,0,6
BE,202008,80,20,9,4,52
FI,202008,77,1,0,1,5
CZ,202008,51,2,0,1,5
BA,202008,71,1,0,1,5
SE,202008,73,1,1,0,1
AT,202008,24,1,0,0,2
GR,202008,43,2,1,1,5
PT,202008,39,1,0,1,3
PL,202008,75,1,0,0,2
NL,202008,76,2,0,1,6
SK,202008,35,1,0,1,5
DE,202008,63,2,2,0,2
UK,202008,03,1,1,0,1
NO,202008,24,1,0,0,2
PT,202008,19,1,0,0,2
AT,202008,35,1,0,0,2
HU,202008,16,1,1,0,1
IE,202008,31,3,0,3,17
GR,202008,48,3,3,0,3
HU,202008,51,4,4,0,4
LU,202008,18,1,1,0,1
LV,202008,55,2,2,0,2
CH,202008,50,1,0,1,4
MK,202008,66,1,0,1,5
NL,202008,19,1,0,1,5
LT,202008,15,3,0,3,15
FI,202008,18,11,5,5,24
IE,202008,77,2,0,0,4
LT,202008,73,1,0,1,4
RO,202008,19,5,5,0,5
MK,202008,09,1,1,0,1
IS,202008,14,1,0,1,7
MT,202008,90,2,1,0,3
LU,202008,44,1,0,1,3
IT,202008,76,2,0,2,7
CY,202008,55,2,0,2,7
IT,202008,22,1,1,0,1
BE,202008,92,24,0,24,96
HU,202008,38,4,0,1,10
IS,202008,50,245,0,245,49000
IE,202008,35,1,1,0,1
DE,202008,41,1,0,1,3
HU,202008,37,1,1,0,1
MT,202008,60,1,0,1,5
BA,202008,45,1,0,1,7
BG,202008,03,1,0,0,2
IE,202008,22,1,0,1,8
LT,202008,98,1,0,0,2
MK,202008,50,1,0,0,2
