country,ym,cpv_division,n,sb,ge3,sum_offers
FR,201805,03,6,0,6,27
ES,201805,39,1,1,0,1
ES,201805,32,2,0,1,7
DE,201805,18,1,1,0,1
MT,201806,33,22,2,18,102
ES,201805,14,2,0,2,6
EE,201805,33,27,0,27,152
CZ,201805,03,1,1,0,1
NL,201806,65,1,0,0,2
DK,201805,32,1,0,0,2
DE,201805,35,9,0,9,52
BG,201805,55,5,5,0,5
IT,201805,72,2,1,1,5
PL,201805,98,1,1,0,1
DK,201805,50,1,0,1,3
DK,201805,79,1,0,1,5
CZ,201805,80,1,1,0,1
DK,201805,72,1,0,0,2
FI,201805,60,1,0,0,2
UK,201805,32,1,0,1,6
UK,201805,72,1,0,1,4
IE,201805,32,1,0,1,8
UK,201805,77,1,0,1,5
IE,201805,90,4,0,4,20
HR,201805,50,1,1,0,1
BG,201805,60,1,0,0,2
IT,201805,77,2,0,2,6
FR,201805,70,3,0,3,12
NL,201806,60,18,1,15,86
FR,201805,85,1,1,0,1
BE,201805,66,1,0,1,8
EE,201805,85,1,1,0,1
ES,201805,63,2,0,0,4
HU,201806,50,20,4,9,47
IE,201806,85,10,1,9,58
IT,201805,75,2,1,1,5
HU,201806,72,6,1,4,16
FR,201806,65,21,3,16,93
HU,201806,98,7,3,0,11
LT,201806,63,3,0,3,13
FR,201806,51,5,1,2,13
BE,201806,80,27,1,2,55
ES,201805,92,2,0,2,14
LU,201805,45,1,0,1,7
CZ,201805,44,1,1,0,1
ES,201805,34,2,2,0,2
ES,201805,66,7,1,0,13
RO,201805,32,1,0,1,4
RO,201805,24,1,1,0,1
RO,201805,03,2,2,0,2
ES,201805,55,3,0,3,14
ES,201805,80,6,0,6,60
RO,201805,79,3,1,2,9
RO,201805,60,1,0,1,5
RO,201805,72,1,1,0,1
RO,201805,98,1,0,1,3
MK,201805,33,16,2,11,48
NO,201805,18,1,1,0,1
NO,201805,39,1,0,1,3
NO,201806,35,1,0,0,2
NO,201805,71,5,0,4,44
NO,201805,60,1,1,0,1
NO,201805,50,1,1,0,1
NO,201806,48,14,3,10,53
NO,201806,51,1,0,0,2
CH,201806,55,1,1,0,1
CH,201806,73,2,0,0,4
BE,201806,85,73,48,0,98
LU,201806,33,48,48,0,48
HR,201806,45,4,0,3,16
UK,201806,30,15,9,6,53
BE,201806,32,6,0,4,21
PT,201806,35,2,1,1,4
PL,201806,14,10,6,1,15
BE,201806,35,5,1,4,20
AT,201806,38,6,4,1,12
FR,201806,16,18,5,9,52
ES,201806,44,12,3,6,37
HR,201806,44,3,0,1,10
IT,201806,30,11,4,4,31
HU,201806,09,18,7,9,58
BE,201806,22,13,3,9,47
DE,201806,35,9,3,6,34
HU,201806,14,7,0,6,27
CZ,201806,43,4,2,0,6
UK,201806,92,123,1,118,1521
NL,201806,66,8,1,4,36
LV,201806,73,2,2,0,2
SI,201806,50,11,7,0,15
SI,201806,64,50,15,5,92
PL,201806,98,12,11,0,13
FR,201806,98,15,5,4,30
HR,201806,71,12,8,2,19
GR,201806,79,18,0,13,158
DK,201806,73,2,0,1,6
FR,201806,85,46,19,15,96
DK,201806,75,3,1,1,6
BG,201806,60,1,0,0,2
DK,201806,72,13,2,7,34
IT,201806,77,13,5,8,132
HR,201806,79,5,1,3,15
DK,201806,55,4,1,3,13
FI,201806,44,3,0,0,6
SK,201806,30,2,1,0,3
BG,201806,43,5,3,0,7
BG,201806,14,4,0,4,13
DK,201806,60,18,1,16,407
PT,201806,71,11,0,9,74
RO,201806,34,20,11,2,32
RO,201806,18,42,17,1,73
ES,201806,15,25,8,16,272
RO,201806,85,38,22,9,74
ES,201806,80,46,12,25,147
RO,201806,66,3,1,0,5
ES,201806,73,52,25,26,153
MK,201806,79,3,0,3,11
NO,201806,15,8,2,5,21
CH,201806,51,2,0,0,4
CH,201806,16,1,0,1,4
CH,201806,03,1,0,1,11
CH,201806,33,7,0,7,79
CH,201806,32,2,1,1,10
CH,201806,79,30,0,27,516
EE,201806,45,14,0,14,93
DE,201806,37,1,0,1,5
DK,201806,45,18,2,14,68
SE,201806,42,8,0,5,26
CZ,201806,37,16,4,10,84
BE,201806,15,13,0,12,63
PT,201806,39,2,0,2,11
CZ,201806,14,5,2,2,12
EE,201806,33,273,7,218,1730
HU,201806,22,5,3,0,7
CZ,201806,09,33,16,15,177
AT,201806,34,3,0,1,8
CY,201806,38,2,2,0,2
AT,201806,39,3,0,1,7
PL,201806,18,21,15,4,33
MT,201806,18,2,0,2,8
MT,201806,31,1,1,0,1
CY,201806,44,3,0,3,12
PT,201806,30,5,1,3,19
PT,201806,64,4,0,4,12
LT,201806,71,15,3,11,77
LT,201806,77,15,9,1,27
DK,201806,48,4,1,2,14
HU,201806,73,3,2,0,4
HU,201806,55,97,0,97,485
CZ,201806,60,7,3,0,11
LV,201806,60,12,1,11,34
LV,201806,79,6,0,1,15
EE,201806,71,12,1,10,55
AT,201806,72,2,0,1,5
SK,201806,50,2,0,0,4
SK,201806,66,2,2,0,2
SK,201806,98,1,0,0,2
DE,201806,92,6,2,4,70
LT,201806,73,49,0,48,146
MT,201806,73,2,0,2,7
DE,201806,66,3,0,0,6
SE,201806,60,155,15,109,589
CZ,201806,98,8,6,0,10
GR,201806,98,8,0,0,16
HU,201806,85,3,1,1,6
SE,201806,32,12,1,10,113
HU,201806,30,13,2,8,52
EE,201806,34,7,1,4,19
IT,201806,64,1,0,1,3
RO,201806,19,3,0,2,8
RO,201806,43,13,7,1,21
RO,201806,32,10,3,4,25
RO,201806,38,5,2,2,11
RO,201806,42,9,4,4,24
AT,201806,48,8,1,6,36
DK,201806,63,3,0,3,14
AT,201806,31,1,0,1,3
MK,201806,34,4,3,0,5
MK,201806,64,1,1,0,1
LI,201806,45,12,1,6,35
NO,201806,18,2,0,2,8
NO,201806,55,2,0,0,4
NO,201806,64,2,1,1,4
NO,201806,79,16,0,14,78
NO,201806,09,9,0,9,38
CH,201806,90,8,3,5,39
CH,201806,80,1,0,0,2
CH,201806,60,2,2,0,2
CH,201806,75,1,0,0,2
BE,201806,73,72,24,48,432
LV,201806,45,3,1,2,7
DE,201806,14,3,1,0,5
LT,201806,32,27,3,13,80
BG,201806,16,2,1,0,3
LV,201806,16,1,1,0,1
LV,201806,37,1,0,0,2
LV,201806,35,3,1,0,5
SI,201806,39,13,2,8,38
SI,201806,32,3,2,0,4
HR,201806,22,4,4,0,4
PL,201806,22,3,0,2,10
FR,201806,14,13,10,1,17
LT,201806,39,13,3,2,26
HR,201806,42,1,1,0,1
LT,201806,43,3,3,0,3
IT,201806,48,2,1,0,3
EE,201806,48,15,2,13,51
MT,201806,03,1,0,0,2
EE,201806,30,6,1,5,28
SE,201806,22,11,1,10,114
BE,201806,55,7,5,1,10
AT,201806,70,1,1,0,1
LT,201806,55,1,0,1,5
SE,201806,64,4,1,2,12
SE,201806,63,5,1,4,33
SI,201806,72,10,7,1,15
PT,201806,85,3,2,1,5
PT,201806,79,7,1,4,31
HR,201806,66,2,0,2,9
RO,201806,72,6,5,0,7
PT,201806,60,1,1,0,1
SE,201806,92,48,0,47,315
BG,201806,85,4,4,0,4
IE,201806,79,10,1,9,75
AT,201806,73,1,0,0,2
FI,201806,70,4,0,4,28
BG,201806,24,1,1,0,1
IT,201806,31,6,4,2,10
EE,201806,63,3,1,2,7
GR,201806,32,3,1,0,5
RO,201806,39,1,0,1,7
IT,201806,22,8,2,5,21
GR,201806,22,4,0,4,24
RO,201806,63,1,1,0,1
NO,201806,24,1,0,0,2
NO,201806,03,2,0,0,4
NO,201806,66,2,0,1,7
CH,201806,44,5,2,3,20
CH,201806,42,3,0,2,19
CH,201806,66,3,2,1,5
LU,201806,80,72,0,24,192
DK,201806,32,3,0,1,7
BG,201806,03,4,1,1,8
CZ,201806,22,3,2,0,4
CY,201806,34,6,1,0,11
GR,201806,37,19,16,0,22
BG,201806,48,3,1,1,6
LT,201806,98,1,0,0,2
EE,201806,73,1,0,0,2
GR,201806,45,5,2,3,33
GR,201806,90,18,5,7,49
BG,201806,75,1,1,0,1
LT,201806,60,1,0,0,2
DK,201806,09,6,1,5,23
GR,201806,30,11,1,9,42
PL,201806,75,3,2,1,5
GR,201806,50,12,4,3,24
BE,201806,92,24,24,0,24
IE,201806,42,5,5,0,5
IT,201806,43,1,0,1,7
FI,201806,24,1,1,0,1
UK,201806,24,2,0,1,7
IT,201806,92,11,7,4,48
BG,201806,63,2,0,2,9
CZ,201806,51,1,0,1,3
GR,201806,72,3,3,0,3
CZ,201806,63,2,0,1,5
DK,201806,66,6,0,2,18
US,201806,34,2,0,0,4
EE,201806,24,4,0,2,14
LT,201806,35,2,0,0,4
HR,201806,35,1,0,1,4
IT,201806,16,1,0,1,3
UK,201806,43,4,0,4,28
LT,201806,42,5,0,5,22
CZ,201806,92,3,0,1,7
IE,201806,66,8,0,8,97
HU,201806,77,16,11,4,29
DK,201806,77,2,0,2,10
PT,201806,50,10,0,8,35
IE,201806,98,2,0,2,8
DE,201806,73,8,7,0,9
BE,201806,98,2,2,0,2
CZ,201806,85,4,4,0,4
CZ,201806,66,4,1,1,11
NL,201806,73,2,0,2,16
SE,201806,75,1,0,1,7
PL,201806,92,4,4,0,4
HR,201806,80,1,1,0,1
PT,201806,31,2,0,2,6
AT,201806,18,2,1,1,4
ES,201806,63,5,3,1,11
IE,201806,64,1,0,1,4
ES,201806,75,2,1,1,5
GR,201806,31,2,0,2,10
IT,201806,41,4,0,4,32
ES,201806,31,16,5,9,77
RO,201806,60,8,6,0,10
MK,201806,30,2,0,1,5
MK,201806,24,3,0,3,12
CH,201806,18,1,0,1,5
CH,201806,63,1,0,1,12
LT,201806,24,2,1,1,4
DK,201806,38,6,3,3,14
DK,201806,42,2,0,1,9
LV,201806,48,23,0,23,621
SK,201806,48,1,0,1,3
SI,201806,09,3,1,1,8
AT,201806,19,1,0,1,4
FI,201806,22,1,1,0,1
DK,201806,18,1,0,1,7
EE,201806,32,4,0,2,11
SI,201806,34,22,12,5,37
PT,201806,37,1,1,0,1
AT,201806,14,2,0,1,5
GA,201806,90,1,0,1,6
PT,201806,72,5,4,0,6
SI,201806,79,3,2,1,5
NL,201806,55,1,0,1,9
ES,201806,51,6,2,4,30
NL,201806,63,2,2,0,2
SI,201806,51,1,1,0,1
FI,201806,31,1,1,0,1
HU,201806,65,1,1,0,1
SK,201806,90,1,1,0,1
FI,201806,80,3,0,2,12
BE,201806,44,8,3,1,15
IT,201806,76,5,0,5,25
IE,201806,60,1,0,1,7
PT,201806,48,1,1,0,1
BG,201806,35,2,2,0,2
UK,201806,65,48,4,40,380
IT,201806,38,7,2,3,17
NO,201806,92,2,0,1,5
CH,201806,09,2,0,1,7
BE,201806,42,24,24,0,24
ES,201806,16,2,1,0,3
LV,201806,63,2,0,0,4
MT,201806,71,1,1,0,1
CY,201806,50,2,2,0,2
BG,201806,19,1,0,1,3
RO,201806,16,13,12,0,14
RO,201806,35,9,1,6,34
MK,201806,63,1,1,0,1
NO,201806,16,2,1,1,5
CH,201806,77,1,0,1,12
DK,201806,37,3,0,3,15
AT,201806,35,1,0,1,4
HU,201806,39,1,0,1,5
IT,201806,35,1,0,0,2
PT,201806,19,1,0,1,8
PT,201806,32,4,2,1,8
SI,201806,35,3,3,0,3
AT,201806,75,1,0,1,3
LU,201806,42,2,1,0,3
EE,201806,42,1,0,0,2
GR,201806,71,5,0,5,47
PT,201806,63,2,1,1,11
AT,201806,50,2,0,0,4
RO,201806,98,1,1,0,1
EE,201806,50,3,2,1,5
LT,201806,85,1,1,0,1
EE,201806,85,4,1,3,10
SI,201806,22,1,0,1,4
HU,201806,64,2,1,0,3
CY,201806,66,1,0,1,3
HU,201806,43,7,2,0,12
MK,201806,15,4,0,4,15
NO,201806,65,1,0,1,3
CH,201806,98,1,0,1,3
CN,201806,90,24,24,0,24
SK,201806,16,5,1,4,14
LT,201806,48,2,1,0,3
EE,201806,09,3,0,3,14
LV,201806,14,1,0,0,2
DE,201806,19,5,0,5,36
DK,201806,15,2,0,1,5
FI,201806,37,1,0,0,2
SE,201806,65,1,0,1,3
IE,201806,55,3,0,3,12
CY,201806,48,1,1,0,1
SE,201806,51,1,0,1,3
IE,201806,31,3,0,3,12
PL,201806,73,2,2,0,2
MK,201806,50,10,2,6,53
MK,201806,22,2,0,2,8
IS,201806,79,7,0,6,50
CH,201806,39,6,0,6,36
CH,201806,41,1,0,1,7
LU,201806,79,26,1,24,99
AT,201806,24,1,1,0,1
AT,201806,98,1,0,1,3
LU,201806,30,1,1,0,1
HR,201806,38,1,1,0,1
LV,201806,24,12,4,8,36
AT,201806,22,1,0,0,2
IT,201806,03,1,0,0,2
LU,201806,38,1,1,0,1
BE,201806,64,4,2,2,10
SE,201806,70,1,0,1,5
RO,201806,64,5,5,0,5
CY,201806,70,1,0,1,4
EE,201806,66,1,0,0,2
HR,201806,64,4,1,0,7
MT,201806,90,1,0,0,2
AT,201806,66,1,0,1,3
DK,201806,64,1,0,1,4
EE,201806,31,2,1,1,4
ES,201806,22,3,2,1,9
LT,201806,65,2,0,0,4
SK,201806,45,3,1,0,5
MK,201806,98,1,0,1,3
MK,201806,44,1,1,0,1
LU,201806,48,24,24,0,24
NL,201806,35,3,0,3,15
IE,201806,38,3,0,3,27
LV,201806,31,3,1,1,6
HR,201806,14,1,0,0,2
GR,201806,44,11,0,8,48
HR,201806,34,5,3,1,9
NL,201806,51,1,1,0,1
DK,201806,22,2,0,2,8
SK,201806,77,24,11,12,157
HR,201806,73,1,0,0,2
FR,201806,41,1,0,0,2
FI,201806,63,1,1,0,1
AT,201806,15,8,3,1,14
LV,201806,50,6,0,4,18
HR,201806,75,29,26,0,32
HU,201806,35,1,1,0,1
MK,201806,60,3,3,0,3
NO,201806,73,9,1,8,160
IE,201806,30,1,0,1,4
UK,201806,18,4,0,4,28
BG,201806,80,4,0,3,13
MT,201806,80,1,0,0,2
AT,201806,92,3,0,2,8
HR,201806,98,1,0,1,3
LU,201806,63,1,0,0,2
EE,201806,90,11,0,11,66
FI,201806,55,2,0,1,5
IE,201806,44,1,0,1,4
HR,201806,65,1,1,0,1
NL,201806,18,1,0,1,4
SI,201806,16,2,1,0,3
BE,201806,09,4,0,4,24
GR,201806,14,2,0,0,4
SE,201806,16,1,1,0,1
LU,201806,15,1,0,1,4
SK,201806,55,1,0,0,2
SK,201806,75,1,0,0,2
GR,201806,43,1,1,0,1
HU,201806,92,1,1,0,1
BE,201806,76,2,0,2,80
HU,201806,51,29,10,5,55
BG,201806,98,2,1,0,3
FR,201806,76,28,0,28,177
ES,201806,70,1,0,1,3
MK,201806,90,4,0,4,14
GR,201805,92,24,0,24,72
BE,201806,24,1,1,0,1
MT,201806,24,1,0,0,2
LT,201806,19,1,1,0,1
MT,201806,44,2,0,2,14
BE,201806,60,1,1,0,1
CY,201806,90,1,0,1,3
IE,201806,77,1,1,0,1
CY,201806,42,1,1,0,1
ES,201806,03,1,1,0,1
FI,201806,35,1,1,0,1
MK,201806,35,3,0,0,6
LI,201806,34,1,1,0,1
PT,201806,15,2,0,0,4
ES,201806,43,1,0,1,7
ES,201806,37,1,0,0,2
RO,201806,92,2,2,0,2
EE,201806,55,2,0,2,6
SI,201806,44,1,0,1,10
SI,201806,43,1,1,0,1
SI,201806,98,3,0,2,11
RO,201806,55,1,1,0,1
GR,201806,92,6,0,6,60
GR,201806,60,52,0,52,3900
MK,201806,45,1,0,1,10
CH,201806,14,2,2,0,2
CH,201806,43,1,1,0,1
