country,ym,cpv_division,n,sb,ge3,sum_offers
IT,201507,15,71,28,19,143
IT,201507,24,3,1,2,9
IE,201507,15,1,1,0,1
ES,201507,24,1,1,0,1
LV,201507,38,4,3,0,5
LV,201507,33,18,0,16,214
GR,201507,09,18,14,2,26
ES,201507,31,28,0,28,159
LV,201507,42,4,3,0,5
LV,201507,09,207,0,194,725
LV,201507,24,4,3,0,5
LV,201507,34,30,0,30,315
LV,201507,39,4,0,2,10
ES,201507,18,10,0,10,52
AT,201507,34,1,1,0,1
IT,201507,44,1,1,0,1
ES,201507,39,8,0,7,48
RO,201507,15,1,0,1,3
BE,201507,09,4,0,3,16
RO,201507,48,1,1,0,1
ES,201507,44,2,1,1,4
BG,201507,30,4,2,1,8
BG,201507,44,2,0,1,5
BG,201507,38,6,2,2,12
BG,201507,15,3,0,3,17
BG,201507,34,2,2,0,2
BE,201507,39,7,0,1,17
CY,201507,34,1,0,1,3
IT,201507,85,23,9,13,79
PL,201507,66,9,3,5,28
NL,201507,60,3,2,1,7
NL,201507,50,5,1,4,411
FR,201507,90,38,13,19,120
SE,201507,71,20,0,20,325
SE,201507,90,2,0,2,14
SE,201507,72,1,0,1,7
SE,201507,77,1,0,1,5
SE,201507,48,1,1,0,1
DK,201507,79,2,0,2,8
HU,201507,79,7,0,6,35
BE,201507,71,4,0,3,22
ES,201507,79,8,0,7,53
IT,201507,79,11,0,10,73
IT,201507,66,21,5,10,56
SK,201507,72,2,2,0,2
SK,201507,50,17,3,10,50
SK,201507,80,1,0,1,4
SK,201507,73,1,0,1,3
FR,201507,63,1,0,1,7
FR,201507,50,59,8,42,234
FR,201507,60,62,7,41,216
ES,201507,71,13,4,6,236
ES,201507,90,10,1,5,47
DE,201507,80,4,0,4,14
DE,201507,75,7,1,5,32
AT,201507,71,5,0,5,34
DE,201507,71,30,0,28,281
DE,201507,98,2,2,0,2
PL,201507,71,17,6,9,45
PL,201507,50,31,15,12,78
DE,201507,79,16,7,6,52
LT,201507,71,5,2,2,13
UK,201507,72,10,0,8,56
PL,201507,79,13,2,8,53
PL,201507,90,21,4,13,66
DE,201507,51,1,1,0,1
LT,201507,80,2,1,1,8
LT,201507,72,1,0,1,4
UK,201507,80,49,8,36,162
UK,201507,90,26,2,20,121
SE,201507,98,2,1,0,3
UK,201507,66,47,4,37,171
FR,201507,55,32,15,12,82
ES,201507,66,4,2,1,7
UK,201507,55,7,1,6,24
FR,201507,79,69,6,53,368
UK,201507,65,1,0,1,10
UK,201507,85,78,4,68,1268
ES,201507,50,15,4,11,67
AT,201507,77,4,0,1,10
DE,201507,77,12,0,12,108
AT,201507,80,3,2,0,4
ES,201507,98,3,0,3,18
UK,201507,73,3,1,1,6
IT,201507,60,6,2,3,15
UK,201507,50,11,2,9,42
IT,201507,98,2,0,2,12
IT,201507,50,4,1,2,16
ES,201507,85,4,1,3,19
UK,201507,71,11,4,7,37
IT,201507,92,23,6,7,65
ES,201507,63,1,1,0,1
IT,201507,72,7,2,4,25
FR,201507,24,1,0,1,3
IT,201507,90,8,1,5,30
FR,201507,71,84,3,77,542
AT,201507,79,25,1,24,97
DE,201507,73,3,1,1,10
FR,201507,85,4,1,2,10
FR,201507,33,72,2,70,2853
RO,201507,79,4,2,2,16
FR,201507,92,20,4,10,59
LT,201507,73,2,2,0,2
RO,201507,72,3,1,1,6
BE,201507,80,64,53,4,81
FR,201507,72,20,6,12,67
RO,201507,71,4,1,3,12
LT,201507,55,1,0,0,2
FR,201507,38,5,2,2,10
LV,201507,60,8,0,8,36
NL,201507,79,39,6,25,138
LV,201507,55,10,0,4,26
DE,201507,65,3,1,0,5
LV,201507,63,1,0,0,2
LV,201507,66,3,0,2,14
ES,201507,60,1,0,1,5
UK,201507,79,31,2,27,248
LV,201507,71,1,0,1,4
UK,201507,38,1,0,0,2
BG,201507,77,3,0,0,6
FR,201507,51,3,0,2,11
UK,201507,70,5,2,3,12
ES,201507,77,2,0,2,15
FR,201507,48,8,7,1,10
UK,201507,34,70,0,67,1302
FR,201507,15,6,3,3,14
BG,201507,90,2,2,0,2
FR,201507,64,7,1,3,18
FR,201507,80,6,0,3,17
BG,201507,79,1,0,1,3
RO,201507,50,3,3,0,3
BG,201507,65,1,0,1,5
DK,201507,31,2,0,2,9
IE,201507,09,2,0,2,12
RO,201507,18,22,4,11,63
LV,201507,31,8,0,8,26
FR,201507,09,32,1,29,132
RO,201507,42,2,1,0,3
UK,201507,31,4,0,4,14
RO,201507,43,2,1,1,5
FR,201507,42,10,2,6,26
RO,201507,31,14,5,6,34
RO,201507,44,1,1,0,1
IT,201507,42,3,3,0,3
BE,201507,60,74,4,66,292
PL,201507,92,209,1,208,26073
HU,201507,50,1,1,0,1
LT,201507,50,6,2,3,13
UK,201507,60,74,4,49,448
LV,201507,77,24,0,24,130
RO,201507,90,4,0,4,29
UK,201507,77,61,1,59,1750
LV,201507,72,4,1,3,16
MK,201507,33,22,0,22,594
IS,201507,43,1,0,1,4
IS,201507,90,3,0,2,9
NO,201507,34,2,0,1,8
NO,201507,09,1,1,0,1
NO,201507,79,4,0,4,38
NO,201507,71,7,0,7,73
CH,201507,45,6,2,4,36
BE,201508,92,48,0,48,192
DK,201508,35,1,0,0,2
LU,201508,34,1,1,0,1
DE,201508,43,5,5,0,5
AT,201508,42,1,0,1,4
DE,201508,16,1,0,0,2
BE,201508,31,2,1,0,3
NL,201508,16,4,0,0,8
PT,201508,30,2,0,0,4
ES,201508,03,2,0,2,8
BE,201508,19,3,0,1,8
HR,201508,39,2,0,2,7
IE,201508,63,1,0,1,7
LT,201508,80,2,1,1,5
BG,201508,64,2,0,1,5
AT,201508,51,1,0,1,4
RS,201508,34,1,1,0,1
NO,201508,22,5,0,2,27
NO,201508,35,6,0,6,25
LI,201508,72,1,0,1,3
CH,201508,33,1,0,1,3
IT,201508,63,26,1,25,76
PE,201508,79,24,0,0,48
FI,201508,31,3,0,1,11
PT,201508,44,2,0,2,12
HU,201508,37,6,2,0,10
SK,201508,32,3,0,1,10
BG,201508,32,3,1,1,6
SE,201508,30,18,2,12,58
SE,201508,09,2,2,0,2
SE,201508,32,6,1,4,24
SE,201508,16,2,0,2,9
SE,201508,66,13,2,11,435
SE,201508,43,1,0,1,4
DE,201508,65,13,0,13,136
IE,201508,32,1,1,0,1
HR,201508,18,1,1,0,1
SI,201508,48,2,0,2,9
GR,201508,30,1,0,1,4
HU,201508,32,3,0,1,8
HU,201508,55,5,0,2,12
SK,201508,71,1,1,0,1
LU,201508,55,1,0,1,3
LU,201508,71,1,0,1,5
UK,201508,51,4,0,4,12
AT,201508,98,1,0,1,6
SE,201508,64,2,2,0,2
SK,201508,73,3,1,1,6
BE,201508,72,33,1,32,487
BE,201508,80,3,2,1,5
RO,201508,98,1,1,0,1
SE,201508,63,4,0,4,32
RO,201508,64,3,2,0,4
HR,201508,55,1,1,0,1
SI,201508,66,1,1,0,1
SI,201508,35,2,0,1,5
HU,201508,76,1,1,0,1
HU,201507,45,1,0,1,3
UK,201507,44,3,0,1,9
NL,201507,45,4,0,3,15
HR,201507,48,1,1,0,1
HU,201507,15,43,3,35,174
DK,201507,42,1,0,1,7
DK,201507,15,4,0,2,11
EE,201507,39,1,0,0,2
UK,201507,42,1,0,1,3
EE,201507,30,1,1,0,1
EE,201507,35,1,0,1,5
PT,201507,09,2,0,2,8
SK,201507,35,2,0,0,4
AT,201507,30,12,0,12,40
SK,201507,30,1,0,1,4
PT,201507,45,3,0,3,33
PT,201507,31,2,0,2,26
IT,201507,38,1,0,0,2
UK,201507,14,1,0,1,5
FR,201507,03,13,1,8,56
PL,201507,39,8,0,6,36
FR,201507,31,9,3,4,29
DE,201507,15,7,0,7,44
ES,201507,09,10,1,8,28
PL,201507,15,224,40,70,540
PL,201507,32,14,6,4,38
PL,201507,09,11,2,7,36
FR,201507,35,2,0,2,12
LT,201507,42,1,1,0,1
NL,201507,39,2,0,0,4
BE,201507,33,31,6,11,75
LT,201507,24,5,1,2,11
ES,201507,22,1,1,0,1
UK,201507,35,2,0,2,10
CZ,201507,72,4,3,1,6
CZ,201507,79,3,2,1,7
HU,201507,80,1,0,1,6
CZ,201507,92,1,1,0,1
DK,201507,64,1,0,1,4
DK,201507,72,1,0,1,3
EE,201507,72,1,0,1,3
FI,201507,60,9,2,6,35
UK,201507,92,7,1,6,67
EE,201507,55,2,0,0,4
MT,201507,48,1,0,1,3
UK,201507,09,3,0,3,14
SK,201507,98,1,1,0,1
DE,201507,64,3,0,0,6
LV,201507,90,2,0,1,5
IT,201507,71,2,0,2,9
IT,201507,70,2,2,0,2
IT,201507,55,7,2,4,23
GR,201507,77,2,2,0,2
PL,201507,64,1,1,0,1
PL,201507,60,5,3,1,8
FR,201507,98,1,0,1,3
PL,201507,72,6,2,3,18
PL,201507,73,3,1,2,7
LT,201507,60,4,0,3,11
PL,201507,80,4,0,3,49
LT,201507,66,4,1,3,14
LT,201507,90,1,0,0,2
BE,201507,66,1,1,0,1
CZ,201507,50,2,1,1,4
CZ,201507,45,10,6,4,24
CZ,201507,34,5,0,3,15
CZ,201507,42,2,1,1,6
IT,201507,65,1,1,0,1
PT,201507,90,1,0,1,5
IT,201507,63,2,2,0,2
NO,201507,18,1,0,1,4
CH,201507,44,1,0,1,3
CH,201507,77,1,0,1,4
CH,201507,71,3,0,3,17
CH,201507,90,1,0,0,2
AT,201507,72,49,48,1,53
PT,201508,35,12,0,10,40
FI,201508,18,18,0,18,720
SI,201508,38,1,0,0,2
ES,201507,15,10,5,5,35
FI,201508,77,10,0,10,30
DK,201508,70,3,0,3,15
SI,201508,92,1,1,0,1
DE,201508,77,1,0,1,3
HU,201508,66,2,1,1,4
CZ,201508,98,1,1,0,1
IE,201508,55,2,0,2,12
IT,201508,70,1,0,1,4
SK,201508,63,1,1,0,1
GR,201508,77,1,0,1,9
LV,201508,60,12,0,8,40
RO,201508,18,1,0,1,5
ES,201507,42,2,0,2,6
BG,201508,65,3,1,2,13
PL,201508,51,1,0,0,2
MK,201508,15,5,0,5,45
DE,201508,37,1,1,0,1
CY,201508,34,1,0,0,2
NL,201508,22,2,0,2,21
NL,201508,38,1,1,0,1
LV,201508,48,5,2,2,13
SE,201508,24,6,0,6,32
RO,201508,22,1,1,0,1
HR,201508,34,2,1,0,3
SE,201508,03,3,1,1,6
BG,201508,98,1,0,0,2
ES,201508,75,1,0,1,3
MK,201508,33,12,0,10,104
CH,201508,42,1,0,1,6
BE,201507,72,24,24,0,24
LU,201507,45,1,0,1,4
NL,201507,77,1,0,1,14
IT,201507,32,5,0,5,32
BE,201507,45,4,0,4,24
BG,201507,71,2,1,0,3
SE,201507,45,4,0,4,12
SI,201507,33,3,0,2,9
SI,201507,09,3,0,3,13
SI,201507,39,9,1,6,32
SI,201507,44,2,0,2,7
HR,201507,33,17,11,4,29
HR,201507,09,1,0,1,3
SE,201507,39,13,0,11,61
DK,201507,30,1,0,0,2
UK,201507,39,10,0,10,66
CZ,201507,38,8,4,0,12
SK,201507,33,1,0,0,2
DE,201507,24,1,0,1,4
CZ,201507,33,6,4,0,8
AT,201507,39,3,0,3,17
GR,201507,31,1,1,0,1
CZ,201507,43,1,1,0,1
CZ,201507,32,3,1,1,9
PT,201507,38,18,8,2,32
GR,201507,24,2,0,2,6
CZ,201507,15,1,0,0,2
CZ,201507,35,1,1,0,1
IT,201507,09,1,0,1,5
NL,201507,32,1,0,1,5
EE,201507,38,1,1,0,1
NL,201507,18,2,0,2,8
RO,201507,14,4,0,0,8
BE,201507,42,2,2,0,2
HU,201507,48,10,0,10,50
SK,201507,19,1,0,0,2
GR,201507,42,1,0,1,3
HU,201507,44,3,0,3,9
CY,201507,33,2,0,1,5
BE,201507,34,6,0,4,20
UK,201507,43,10,0,4,28
GR,201507,30,1,0,0,2
BG,201507,35,1,0,1,11
BG,201507,33,26,1,25,323
BE,201507,32,6,0,0,12
HR,201507,30,1,1,0,1
BG,201507,09,1,0,1,6
PL,201507,43,4,3,0,5
HR,201507,34,1,0,0,2
CZ,201507,39,2,1,0,3
CZ,201507,30,4,0,1,14
CZ,201507,09,1,0,1,4
CZ,201507,16,1,0,0,2
SI,201507,72,2,2,0,2
SI,201507,45,1,0,1,5
HR,201507,72,4,1,0,7
HR,201507,64,1,0,0,2
SI,201507,55,1,1,0,1
SI,201507,50,15,14,0,16
HR,201507,90,1,1,0,1
DK,201507,98,2,2,0,2
DE,201507,85,1,0,1,3
CZ,201507,71,2,1,1,9
PT,201507,32,2,0,2,8
GR,201507,72,1,0,1,3
PT,201507,55,1,1,0,1
PT,201507,79,2,0,2,6
EE,201507,73,1,1,0,1
EE,201507,79,1,0,1,9
EE,201507,90,1,0,1,4
RO,201507,85,1,1,0,1
RO,201507,98,1,0,0,2
IE,201507,45,1,0,1,5
SK,201507,60,1,1,0,1
HU,201507,71,1,0,1,3
GR,201507,50,1,0,0,2
HU,201507,90,1,0,1,3
IE,201507,80,1,0,0,2
FR,201507,65,1,0,0,2
PL,201507,63,1,0,1,5
BG,201507,85,1,0,0,2
PL,201507,70,1,0,1,3
FR,201507,41,1,0,0,2
ES,201507,64,6,0,1,15
ES,201507,70,1,0,1,11
CZ,201507,66,2,0,0,4
SE,201507,60,1,0,1,3
FI,201507,45,1,0,1,5
HR,201507,44,5,0,4,24
HR,201507,31,1,0,0,2
BG,201507,42,1,0,0,2
BG,201507,50,1,0,0,2
BE,201507,48,6,0,6,28
MK,201507,42,2,2,0,2
NO,201507,38,1,1,0,1
NO,201507,66,1,1,0,1
CH,201507,34,1,0,1,4
CH,201507,48,2,0,2,8
LU,201507,71,24,0,24,72
GR,201508,37,4,0,4,32
EE,201508,18,4,0,4,52
SI,201508,09,5,2,1,9
HU,201508,39,1,1,0,1
PT,201508,32,4,0,4,12
GR,201508,35,2,0,0,4
LV,201508,44,1,0,1,5
CY,201508,77,1,1,0,1
GR,201508,92,2,0,0,4
LV,201508,98,3,0,3,10
DK,201508,32,5,2,0,8
PT,201508,66,2,0,2,14
FR,201508,41,1,0,1,3
HU,201508,48,1,0,1,3
NO,201508,15,20,0,8,56
SI,201508,42,3,3,0,3
HU,201508,18,2,1,1,4
ES,201508,32,7,1,0,13
MT,201508,37,2,0,2,10
SK,201508,77,1,0,1,4
RO,201508,73,1,0,0,2
FI,201508,66,7,0,7,25
FI,201508,73,1,0,0,2
SI,201508,31,2,1,1,6
AT,201508,30,2,0,2,14
ES,201507,32,1,0,1,7
SI,201508,65,1,0,1,6
AT,201508,66,1,0,1,5
RO,201508,65,1,1,0,1
NO,201508,38,1,1,0,1
NO,201508,24,1,1,0,1
DK,201508,73,24,24,0,24
LU,201508,44,1,0,1,5
BE,201508,55,1,0,1,5
GR,201508,43,2,0,2,6
SK,201508,24,2,1,0,3
SK,201508,37,1,0,1,3
SK,201508,16,2,0,2,6
LU,201508,39,1,1,0,1
FI,201508,80,1,1,0,1
MT,201508,71,1,0,1,5
SI,201508,64,1,1,0,1
UK,201508,42,4,0,2,12
MT,201508,80,6,0,6,30
IE,201508,64,1,0,1,4
LV,201508,77,1,0,1,6
PT,201508,55,2,0,2,12
SI,201508,03,1,0,1,3
IT,201508,65,1,0,0,2
NO,201508,76,1,0,0,2
