country,ym,cpv_division,n,sb,ge3,sum_offers
CH,201509,38,2,0,2,14
CH,201509,71,3,0,3,22
CH,201509,45,2,0,2,7
LU,201510,79,144,24,72,504
CY,201510,45,1,0,1,5
UK,201510,09,66,0,65,369
MT,201510,45,4,0,3,16
DE,201510,24,13,3,9,42
DE,201510,43,10,1,4,24
RO,201510,32,9,4,4,21
RO,201510,43,10,1,6,36
GR,201510,30,8,3,1,14
SE,201510,48,7,0,5,25
GR,201510,41,3,0,0,6
CY,201510,34,2,0,2,6
PT,201510,44,4,0,2,10
BG,201510,38,3,2,0,4
SK,201510,48,5,0,3,13
SK,201510,18,4,4,0,4
SK,201510,34,16,8,8,43
EE,201510,16,1,0,0,2
IT,201510,18,2,1,0,3
HR,201510,39,2,0,1,8
ES,201510,43,9,1,8,87
RO,201510,66,3,2,1,5
DE,201510,70,5,0,5,60
PT,201510,66,13,0,10,70
BG,201510,48,2,1,0,3
IT,201510,64,5,0,2,23
HR,201510,63,2,2,0,2
EE,201510,80,1,0,1,7
IE,201510,48,4,1,3,18
SI,201510,45,7,1,5,25
AT,201510,75,2,0,0,4
AT,201510,85,5,2,0,8
FR,201510,70,2,0,2,10
CZ,201510,98,1,0,1,5
BG,201510,35,2,0,0,4
RO,201510,72,4,2,2,9
BG,201510,77,2,0,0,4
HR,201510,90,9,2,5,37
CH,201510,35,1,1,0,1
CH,201510,32,3,0,2,12
EE,201510,45,5,1,3,24
SE,201510,42,4,0,4,22
GR,201510,39,25,8,0,42
SE,201510,14,4,1,0,7
DK,201510,22,4,1,2,11
MT,201510,38,37,10,13,110
SK,201510,09,6,2,3,19
SK,201510,33,17,6,10,43
PT,201510,19,2,0,2,8
PT,201510,18,2,0,0,4
FR,201510,19,6,2,2,13
UK,201510,39,26,0,24,115
FI,201510,33,4,0,4,12
FR,201510,73,4,1,3,11
BE,201510,42,2,0,2,8
SI,201510,33,25,5,13,101
FI,201510,44,1,0,1,3
HR,201510,03,10,2,5,24
HR,201510,48,3,3,0,3
SI,201510,09,5,2,2,15
HR,201510,35,2,1,1,4
FI,201510,85,1,1,0,1
SK,201510,79,5,2,3,17
EE,201510,60,2,0,1,8
UK,201510,63,1,1,0,1
MT,201510,79,3,0,3,13
PT,201510,85,4,0,2,10
PT,201510,55,2,1,1,4
FR,201510,75,18,1,15,96
SI,201510,72,9,8,1,13
UK,201510,75,13,1,12,58
EE,201510,92,1,1,0,1
DK,201510,42,1,0,0,2
CZ,201510,60,2,2,0,2
BG,201510,55,7,2,3,18
NO,201510,51,1,1,0,1
CH,201510,39,4,1,3,15
ES,201510,39,32,5,26,161
SK,201510,42,15,0,10,40
FR,201510,03,11,1,6,36
SE,201510,32,3,0,3,11
NL,201510,38,7,0,5,29
NL,201510,33,30,7,18,93
HU,201510,39,3,0,2,9
CZ,201510,43,2,1,1,4
CZ,201510,51,1,1,0,1
SE,201510,15,10,1,8,47
EE,201510,85,8,6,0,10
GR,201510,90,3,0,2,10
LV,201510,77,6,0,0,12
EE,201510,90,2,0,2,7
PL,201510,41,3,3,0,3
IT,201510,48,8,2,4,22
NL,201510,50,8,1,6,36
IT,201510,42,23,6,11,68
IT,201510,14,1,0,1,3
HU,201510,38,20,10,7,43
NO,201510,92,1,0,1,3
CH,201510,42,5,0,4,25
CH,201510,98,5,0,5,31
FI,201510,42,8,0,6,24
RO,201510,16,4,3,1,6
BG,201510,19,2,2,0,2
PL,201510,14,4,0,4,17
UK,201510,14,12,4,6,26
HR,201510,15,5,2,0,8
CZ,201510,15,10,10,0,10
DE,201510,92,1,0,1,14
DK,201510,48,1,0,1,4
LV,201510,73,3,0,2,8
IT,201510,77,9,0,7,63
NL,201510,92,3,0,3,21
BG,201510,64,1,1,0,1
UK,201510,64,8,4,3,15
PL,201510,73,13,5,6,30
IE,201510,92,4,0,2,10
IT,201510,75,2,1,0,3
PL,201510,98,6,3,1,12
CZ,201510,70,1,0,1,10
CZ,201510,22,2,0,2,14
AT,201510,48,2,1,1,7
NL,201510,31,5,0,3,13
BE,201510,51,3,0,0,6
MK,201510,71,3,1,2,11
MK,201510,65,2,0,0,4
MK,201510,39,2,0,2,14
MK,201510,90,2,0,0,4
NO,201510,39,5,1,3,18
NO,201510,44,6,0,4,28
HU,201510,73,24,0,24,96
SK,201510,45,5,1,4,13
PT,201510,60,4,0,2,10
DK,201510,03,2,1,0,3
DK,201510,37,5,0,3,13
SK,201510,32,1,0,1,3
RO,201510,19,1,0,1,3
RO,201510,65,1,1,0,1
DK,201510,35,1,0,0,2
RO,201510,64,1,0,0,2
GR,201510,80,2,0,2,10
PT,201510,72,4,0,2,10
UK,201510,92,6,0,5,31
CZ,201510,77,13,2,11,73
ES,201510,75,2,1,0,3
RO,201510,60,2,0,2,10
FI,201510,90,3,0,3,27
PT,201510,15,1,0,1,5
PT,201510,71,4,2,2,16
BG,201510,14,1,1,0,1
AT,201510,14,1,0,1,4
IT,201510,24,6,1,1,14
IE,201510,16,1,1,0,1
CH,201510,22,1,0,1,3
BE,201509,32,24,0,24,120
LU,201509,79,192,72,24,336
FR,201509,77,8,0,8,44
LT,201509,45,1,0,0,2
DK,201509,45,2,0,2,10
FI,201509,45,4,1,3,28
CZ,201509,14,1,1,0,1
HU,201509,45,2,1,1,7
ES,201509,45,2,0,2,24
EE,201509,18,1,0,0,2
IT,201509,31,1,0,1,3
NL,201509,38,2,1,1,4
NL,201509,42,2,0,0,4
BE,201509,18,6,0,4,30
DE,201509,43,4,1,3,12
GR,201509,38,9,1,3,25
IT,201509,72,26,24,2,35
SE,201509,32,4,0,4,16
LT,201509,41,1,1,0,1
PL,201509,42,6,3,2,11
SE,201509,42,1,1,0,1
ES,201509,35,2,1,1,5
LV,201509,09,7,6,1,9
SE,201509,38,1,0,1,6
LV,201509,38,7,2,1,13
IT,201509,38,1,1,0,1
LV,201509,42,2,0,0,4
AT,201509,44,4,0,4,16
GR,201509,45,7,6,1,10
SI,201509,15,36,13,17,99
SI,201509,33,4,3,0,5
SE,201509,09,1,0,1,4
CY,201509,33,1,0,0,2
HR,201509,31,2,1,1,4
ES,201509,15,1,0,0,2
PL,201509,72,3,2,1,7
LT,201509,39,99,47,33,269
PL,201509,37,1,1,0,1
HR,201509,09,2,0,2,7
MT,201509,38,7,0,7,42
LT,201509,31,1,0,0,2
UK,201509,39,20,1,19,110
IE,201509,35,1,0,1,4
LT,201509,09,2,1,0,3
LT,201509,30,6,0,3,25
LT,201509,33,33,4,26,608
IT,201509,34,7,2,3,18
LT,201509,42,2,1,1,4
CZ,201509,65,1,1,0,1
DK,201509,42,1,1,0,1
DK,201509,35,1,1,0,1
HU,201509,33,6,4,1,9
CZ,201509,32,1,0,0,2
CZ,201509,09,3,0,3,16
CZ,201509,90,1,1,0,1
LT,201509,34,16,1,13,116
LT,201509,35,2,0,1,6
LT,201509,44,3,0,3,15
LT,201509,32,1,0,0,2
HU,201509,44,3,1,1,8
EE,201509,33,1,0,0,2
EE,201509,39,1,0,1,3
EE,201509,32,1,0,1,3
EE,201509,30,4,0,4,20
CZ,201509,35,10,7,0,13
ES,201509,66,5,0,1,12
IT,201509,66,1,0,1,5
FR,201509,50,43,3,21,134
SE,201509,64,4,2,1,9
SE,201509,77,2,0,1,11
FR,201509,48,10,3,3,26
LU,201509,71,2,0,1,7
IE,201509,75,2,0,0,4
SE,201509,66,3,2,0,4
UK,201509,80,3,0,3,14
LT,201509,71,16,3,6,42
DE,201509,80,10,1,8,63
PL,201509,55,11,1,9,42
UK,201509,70,3,3,0,3
DE,201509,64,1,1,0,1
LV,201509,77,1,1,0,1
DE,201509,60,9,0,8,64
GR,201509,79,1,0,0,2
LV,201509,79,1,0,1,3
GR,201509,71,2,0,2,15
FI,201509,72,2,0,2,8
HR,201509,60,27,14,2,43
BE,201509,80,25,24,0,26
DE,201509,85,3,3,0,3
FR,201509,75,3,3,0,3
LT,201509,72,2,1,0,3
BG,201509,60,1,0,0,2
BG,201509,55,5,0,5,50
BG,201509,72,1,1,0,1
DK,201509,55,2,0,1,6
UK,201509,32,4,0,4,38
CZ,201509,64,1,0,0,2
ES,201509,85,1,1,0,1
HU,201509,90,2,2,0,2
LT,201509,90,6,0,6,46
LT,201509,79,4,1,2,19
LT,201509,50,13,1,12,53
EE,201509,66,4,0,4,16
LT,201509,24,1,1,0,1
RO,201509,43,2,0,0,4
EE,201509,16,1,0,0,2
DK,201509,76,2,2,0,2
IT,201509,30,1,0,1,4
PL,201509,76,2,1,1,4
CZ,201509,50,1,1,0,1
NO,201509,63,1,0,1,3
NO,201509,60,1,0,0,2
NO,201509,22,1,0,0,2
NO,201509,71,3,0,1,12
NO,201509,90,1,0,1,5
CH,201509,33,1,0,1,6
IT,201509,35,24,24,0,24
LU,201509,55,48,48,0,48
LV,201510,34,2,1,0,3
UK,201509,24,2,2,0,2
UK,201509,38,14,2,0,26
BE,201510,44,1,1,0,1
BE,201510,38,4,4,0,4
UK,201510,37,2,0,2,10
EE,201510,63,3,0,3,16
PT,201510,64,2,0,2,6
SK,201510,71,4,2,2,10
GR,201510,48,1,0,0,2
LU,201510,90,1,0,1,8
IE,201510,66,5,0,4,14
FI,201510,66,11,0,7,37
PL,201509,44,2,0,2,8
SK,201510,31,5,0,4,14
MK,201510,66,3,0,3,14
NO,201510,37,5,1,3,14
US,201510,79,24,0,0,48
LV,201510,45,2,0,2,12
LV,201510,32,10,5,3,21
ES,201510,35,5,1,2,11
ES,201510,03,4,0,4,12
PL,201510,03,7,2,3,18
GR,201510,32,2,0,1,6
SE,201510,22,3,0,3,36
HR,201510,18,7,7,0,7
AT,201510,19,28,0,27,105
AT,201510,15,3,0,2,8
NL,201510,42,4,0,4,17
AT,201510,39,8,0,8,62
RO,201510,98,1,0,1,3
SK,201510,85,2,0,2,6
HU,201510,98,33,0,33,1188
HU,201510,90,9,1,8,54
EE,201510,98,1,0,1,3
LV,201510,92,1,1,0,1
SI,201510,71,3,3,0,3
CZ,201510,64,3,2,0,4
SI,201510,66,2,0,1,5
NL,201510,98,5,1,1,22
SI,201510,19,1,1,0,1
CZ,201510,14,1,1,0,1
HR,201510,42,1,0,1,5
HR,201510,32,2,1,0,3
IE,201510,44,1,0,0,2
PL,201510,51,3,3,0,3
SI,201510,42,2,2,0,2
IT,201510,76,1,0,1,4
GR,201510,42,5,2,3,18
SK,201510,35,2,0,2,6
FI,201510,31,4,0,2,14
LV,201510,44,1,0,0,2
DE,201510,16,4,4,0,4
HR,201510,37,1,0,1,3
GR,201510,22,4,2,0,6
LU,201510,71,1,0,1,4
PT,201510,79,2,0,2,14
BG,201510,73,2,2,0,2
BE,201510,63,1,0,1,4
SE,201510,98,9,1,8,37
LV,201510,60,83,0,83,3652
HU,201510,55,4,2,2,8
NL,201510,77,4,0,3,29
BG,201510,42,1,0,1,3
ES,201510,24,2,0,0,4
BG,201510,43,3,1,2,12
SK,201510,50,5,3,2,11
DK,201510,65,1,0,0,2
NO,201510,03,2,2,0,2
NO,201510,64,5,1,4,19
PT,201509,71,24,0,24,120
IT,201509,79,24,0,24,72
LU,201509,72,72,0,72,384
DE,201509,35,1,0,0,2
SI,201509,71,1,0,1,6
AT,201509,33,1,1,0,1
AT,201509,38,2,2,0,2
AT,201509,34,1,1,0,1
FI,201509,15,10,4,5,24
IT,201509,42,1,0,1,3
EE,201509,35,1,1,0,1
EE,201509,38,2,1,1,6
EE,201509,34,1,1,0,1
SI,201509,18,3,1,1,6
SI,201509,30,1,0,1,5
SK,201509,42,1,0,1,4
IT,201509,48,1,0,0,2
PL,201509,48,2,1,1,5
FI,201509,33,1,0,1,37
HR,201509,43,1,1,0,1
HR,201509,44,3,0,3,21
HR,201509,30,20,6,2,36
UK,201509,18,2,0,2,64
FR,201509,65,2,0,2,8
FR,201509,51,4,0,4,16
BE,201509,33,1,0,1,3
DK,201509,39,1,0,1,5
FR,201509,24,4,0,2,15
BG,201509,03,2,2,0,2
BG,201509,16,1,0,0,2
BG,201509,24,1,0,1,5
ES,201509,24,1,1,0,1
BG,201509,43,1,0,0,2
EE,201509,43,1,0,1,3
DE,201509,75,1,0,1,5
DE,201509,73,1,1,0,1
PT,201509,60,26,2,24,74
AT,201509,90,2,0,0,4
EE,201509,60,2,0,1,10
FI,201509,90,9,0,8,41
FI,201509,60,1,0,1,4
EE,201509,90,1,0,1,4
IT,201509,75,1,0,1,5
PT,201509,66,2,0,2,6
IT,201509,64,1,0,1,3
LT,201509,66,1,0,0,2
SK,201509,66,2,0,2,10
SK,201509,79,1,1,0,1
BE,201509,77,2,0,2,16
HR,201509,50,1,1,0,1
NL,201509,75,1,0,1,25
FI,201509,73,1,0,1,10
EE,201509,70,1,0,1,3
LT,201509,38,1,1,0,1
SK,201509,31,1,0,1,3
HR,201509,18,1,0,0,2
HR,201509,71,1,0,0,2
MK,201509,09,1,0,1,4
NO,201509,66,2,0,0,4
CH,201509,34,2,0,1,5
CH,201509,30,2,0,2,16
CH,201509,72,1,0,1,9
CH,201509,85,2,2,0,2
TG,201510,79,24,24,0,24
MT,201510,31,1,0,1,5
HU,201510,22,1,1,0,1
HU,201510,24,2,0,1,5
IT,201510,22,5,2,1,22
MT,201510,71,1,0,1,9
PT,201510,77,2,0,2,18
DK,201509,79,2,0,0,4
GR,201510,71,1,0,1,17
BG,201510,41,1,1,0,1
SI,201510,76,1,0,1,3
AT,201510,63,1,1,0,1
FR,201510,76,2,0,2,6
HR,201510,98,2,0,0,4
DK,201510,76,1,1,0,1
PT,201510,34,12,4,8,30
SI,201510,31,3,1,1,7
NL,201510,51,2,0,2,10
PL,201507,71,1,0,0,2
MK,201510,44,7,2,1,13
MK,201510,38,6,0,4,18
MK,201510,14,5,0,5,15
CH,201510,24,2,2,0,2
LT,201510,98,24,0,24,120
DE,201510,51,8,1,6,31
SK,201510,24,1,0,0,2
FI,201510,32,3,0,3,16
RO,201510,14,1,0,0,2
PT,201510,32,2,0,2,8
NL,201510,18,10,0,10,118
SI,201510,38,3,1,2,13
LT,201510,35,3,0,2,10
SE,201510,70,4,3,1,6
DK,201510,80,1,1,0,1
MT,201510,85,1,0,0,2
PT,201510,80,2,0,2,6
CH,201510,65,1,0,1,10
HR,201510,22,1,1,0,1
PT,201510,24,2,0,0,4
HU,201510,16,4,3,0,5
SE,201510,24,2,0,0,4
SE,201510,51,1,1,0,1
FI,201510,73,1,1,0,1
HR,201510,64,2,1,1,11
BE,201510,39,8,0,8,26
HU,201510,66,3,0,2,12
MT,201509,79,120,0,0,240
PT,201510,45,1,0,1,5
GR,201510,44,3,2,0,4
SE,201510,19,3,0,3,18
HU,201510,35,2,0,0,4
HU,201510,03,14,8,0,20
CY,201510,98,1,0,0,2
RO,201510,77,23,2,12,59
IE,201510,98,15,13,0,17
LT,201510,92,1,0,0,2
IE,201510,85,1,1,0,1
FI,201510,72,6,1,3,21
DK,201510,55,1,0,1,4
RO,201510,80,1,0,1,3
SK,201510,92,1,1,0,1
FI,201510,98,1,0,0,2
FI,201510,55,1,1,0,1
FI,201510,65,1,0,0,2
ES,201510,70,1,1,0,1
EE,201510,37,1,0,1,3
GR,201510,24,7,0,7,21
SK,201510,37,2,2,0,2
AT,201510,35,2,0,1,7
UK,201510,16,2,0,2,18
PT,201510,38,10,4,0,16
SI,201510,98,7,0,0,14
UK,201510,22,2,0,2,14
AT,201510,60,7,0,7,31
CY,201510,80,1,0,1,3
SE,201510,64,1,0,0,2
IT,201510,41,1,1,0,1
MK,201510,18,1,0,1,3
IS,201510,34,1,0,0,2
IN,201510,75,1,0,1,6
FI,201510,18,1,0,1,8
SK,201510,44,37,12,9,71
SK,201510,03,1,0,1,3
CZ,201510,37,2,2,0,2
AT,201510,30,1,0,1,3
LV,201510,39,9,4,2,17
RO,201510,18,1,0,1,4
HU,201510,48,1,0,1,5
HR,201510,43,11,0,11,44
GR,201510,35,1,0,1,5
GR,201509,15,1,0,0,2
ES,201510,22,1,1,0,1
LV,201510,35,4,0,4,20
LT,201510,77,3,3,0,3
AT,201510,66,1,1,0,1
GR,201510,55,3,2,1,5
SI,201510,32,1,1,0,1
CH,201510,60,1,1,0,1
CH,201510,85,1,0,0,2
CH,201510,43,1,0,1,6
PT,201509,44,24,0,0,48
HU,201510,31,1,0,0,2
LT,201510,31,1,0,1,11
LT,201510,18,1,1,0,1
SE,201510,37,1,0,1,6
IT,201510,19,1,0,0,2
BE,201510,19,1,0,1,3
FR,201509,14,1,0,1,3
SK,201510,64,1,1,0,1
LV,201510,76,1,1,0,1
IE,201510,50,2,0,0,4
LT,201510,73,1,0,1,4
BG,201510,70,2,1,1,4
SE,201510,73,1,1,0,1
AT,201510,43,1,0,1,6
GR,201509,34,1,0,0,2
ES,201509,42,5,5,0,5
IE,201510,09,2,2,0,2
SI,201510,51,1,0,1,3
PL,201509,65,1,1,0,1
MK,201510,33,6,4,2,10
MK,201510,79,1,0,0,2
IS,201510,90,1,0,0,2
