country,ym,cpv_division,n,sb,ge3,sum_offers
RO,201810,50,65,59,2,73
LV,201810,66,2,0,0,4
NL,201810,33,1,0,0,2
HR,201810,50,3,3,0,3
HR,201810,77,6,5,1,8
SK,201810,24,1,1,0,1
SK,201810,55,1,1,0,1
CY,201811,72,1,0,1,6
LV,201810,71,1,0,1,4
BG,201810,90,2,2,0,2
IT,201810,90,9,0,9,152
IT,201810,72,1,0,1,5
BE,201810,77,2,0,2,13
BE,201810,60,11,4,0,18
CZ,201810,31,4,2,1,9
PL,201810,63,2,1,0,3
ES,201810,60,19,7,3,34
BG,201810,80,1,0,1,8
UK,201810,98,6,3,2,17
SI,201810,63,4,1,3,75
SI,201810,72,4,4,0,4
UK,201810,60,7,4,3,15
SI,201810,77,1,1,0,1
CZ,201810,66,4,2,1,7
SI,201810,79,3,3,0,3
HU,201810,71,2,0,2,6
SI,201810,64,4,4,0,4
PL,201810,60,8,3,3,22
ES,201810,72,11,6,3,34
UK,201810,66,10,0,4,31
IE,201810,60,1,1,0,1
SI,201810,98,1,1,0,1
IT,201810,66,7,3,3,24
PL,201810,64,1,1,0,1
UK,201810,72,1,1,0,1
DK,201811,60,47,0,47,3091
SI,201810,90,5,5,0,5
RO,201810,85,12,12,0,12
SI,201810,43,2,2,0,2
PL,201810,85,2,1,0,3
SI,201810,66,3,3,0,3
DK,201811,66,22,0,21,98
PT,201810,71,2,0,1,7
PL,201810,80,4,4,0,4
PT,201810,65,1,0,0,2
PT,201810,30,3,0,2,20
PT,201810,77,1,0,1,6
PT,201810,79,2,0,0,4
FR,201810,80,28,4,20,90
FR,201810,79,30,6,20,140
IE,201811,63,1,0,0,2
UK,201811,98,35,1,30,211
BG,201810,71,18,3,14,117
PL,201810,92,1,1,0,1
DK,201811,48,1,0,1,4
SE,201811,73,4,1,3,28
BG,201810,63,1,0,1,4
BG,201810,73,1,1,0,1
LT,201811,38,8,5,0,11
AT,201811,75,3,1,1,6
FI,201811,73,3,2,0,4
FI,201811,63,1,0,0,2
FI,201811,98,6,0,3,15
FI,201811,66,5,0,4,15
SE,201811,55,40,2,38,938
ES,201810,55,1,0,0,2
ES,201810,85,11,4,1,19
FR,201810,55,6,0,6,26
FI,201811,92,2,0,1,6
NL,201811,75,3,2,0,4
LV,201810,45,1,0,1,4
ES,201810,34,8,0,7,24
LT,201810,09,3,0,1,8
PL,201810,43,4,0,4,21
BG,201810,31,1,0,1,4
HR,201810,48,1,1,0,1
SI,201810,42,4,0,3,14
CZ,201810,42,1,0,1,5
RO,201810,44,10,1,3,27
FR,201810,35,17,7,7,38
LT,201811,31,14,0,12,113
GR,201811,24,2,0,1,5
RO,201810,76,2,2,0,2
ES,201810,63,4,1,2,18
UK,201810,65,1,1,0,1
ES,201810,79,12,2,3,29
BG,201810,42,1,0,0,2
HR,201810,73,1,1,0,1
LV,201810,34,1,0,0,2
ES,201810,92,3,2,1,5
DE,201810,66,2,2,0,2
FR,201810,48,2,2,0,2
RO,201810,64,2,0,1,6
ES,201810,66,5,2,0,8
GR,201811,92,26,26,0,26
SE,201810,50,1,1,0,1
RO,201810,90,17,0,6,45
MK,201810,44,8,0,8,38
MK,201811,34,11,0,8,38
MK,201811,31,19,0,13,58
NO,201810,45,2,0,2,8
NO,201811,92,2,0,2,7
NO,201811,30,1,0,1,4
NO,201810,48,8,2,6,23
NO,201811,85,13,0,12,124
NO,201811,43,2,1,0,3
CH,201811,38,4,0,3,14
CH,201811,42,10,0,7,36
CH,201811,50,3,0,3,13
CH,201811,98,4,0,4,21
CH,201811,70,2,0,2,12
CH,201811,79,26,2,23,306
IT,201811,39,30,25,4,41
BE,201811,15,51,11,35,141
LU,201811,72,28,24,3,43
PT,201811,45,10,0,9,103
LV,201811,45,3,1,1,6
CY,201811,45,2,0,2,11
MT,201811,37,1,0,1,5
SK,201811,45,1,0,1,8
CZ,201811,03,4,1,2,9
DK,201811,32,10,0,8,37
RO,201811,31,25,9,13,91
LT,201811,48,8,4,1,13
SK,201811,34,12,4,3,36
SK,201811,44,16,0,16,78
UK,201811,09,5,0,3,28
MT,201811,39,2,0,2,6
HU,201811,16,3,3,0,3
LV,201811,09,30,10,13,67
IT,201811,09,14,4,9,38
BG,201811,03,4,4,0,4
CZ,201811,63,4,3,1,6
AT,201811,37,1,0,1,3
AT,201811,09,8,0,2,19
MT,201811,42,1,1,0,1
DK,201811,44,10,6,3,25
DK,201811,42,6,1,3,15
HR,201811,42,2,2,0,2
IE,201811,33,4,0,3,14
FR,201811,51,4,0,0,8
LV,201811,34,34,5,26,174
RO,201811,72,3,2,1,6
HU,201811,79,72,30,35,154
AT,201811,90,5,1,4,28
LT,201811,71,35,11,19,134
SE,201811,70,2,0,2,10
NL,201811,15,6,0,4,18
FR,201811,35,10,5,5,25
FI,201811,77,16,0,16,104
AT,201811,85,20,1,17,130
AT,201811,79,12,4,8,30
UK,201811,03,10,3,5,46
DK,201811,50,4,2,2,9
LU,201811,30,2,1,0,3
AT,201811,18,5,1,4,38
GR,201811,42,3,1,0,5
GR,201811,34,21,13,2,31
HU,201811,35,1,0,0,2
LT,201811,35,7,3,2,22
GR,201811,98,3,1,2,7
ES,201811,73,2,1,0,3
PL,201811,19,2,0,0,4
NO,201811,18,4,1,3,17
NO,201811,03,2,0,2,6
NO,201811,32,2,0,2,8
NO,201811,80,1,0,1,3
NO,201811,63,2,1,1,5
CH,201811,34,13,0,6,42
CH,201811,24,1,0,1,4
CY,201811,44,3,0,3,15
LT,201811,44,7,2,2,14
NL,201811,16,11,0,9,40
ES,201811,14,40,0,40,538
CZ,201811,16,22,7,2,39
SK,201811,19,1,1,0,1
HU,201811,30,14,1,10,51
FI,201811,38,3,2,0,4
PT,201811,34,6,1,2,13
MT,201811,33,6,0,6,38
LV,201811,48,1,1,0,1
UK,201811,15,23,3,7,62
UK,201811,18,13,0,13,143
MT,201811,35,2,0,2,13
NL,201811,14,1,0,0,2
BE,201811,39,19,3,13,54
EE,201811,44,12,10,2,16
EE,201811,39,13,0,8,44
ES,201811,42,58,4,26,138
HU,201811,31,6,3,1,10
BG,201811,43,1,0,0,2
IT,201811,73,27,2,1,58
DK,201811,77,16,0,13,76
GR,201811,90,18,2,15,121
EE,201811,90,4,0,2,11
PL,201811,65,26,8,12,63
DE,201811,41,1,1,0,1
AT,201811,66,6,0,5,17
MT,201811,72,5,1,1,10
AT,201811,72,5,1,3,32
GR,201811,48,5,4,0,6
FI,201811,70,7,0,6,27
GR,201811,60,3,0,0,6
BG,201811,98,1,1,0,1
NL,201811,60,6,0,4,27
EE,201811,80,33,1,31,1447
HU,201811,55,3,3,0,3
RO,201811,51,2,1,1,5
IE,201811,60,1,1,0,1
RO,201811,65,2,2,0,2
LT,201811,66,5,0,3,19
LT,201811,64,4,1,3,12
GR,201811,72,4,0,0,8
NO,201811,60,10,2,8,50
NO,201811,55,2,0,2,11
CH,201811,44,12,3,6,40
CH,201811,09,3,0,1,7
LU,201811,71,1,0,1,4
NL,201811,43,3,1,1,9
SK,201811,42,25,2,22,81
PL,201811,41,2,0,1,5
PT,201811,32,4,1,0,7
BE,201811,48,12,4,0,20
MT,201811,30,6,0,6,54
HR,201811,15,82,9,35,204
FI,201811,18,1,0,1,8
IE,201811,44,1,0,1,3
DE,201811,19,29,25,4,43
BE,201811,14,6,6,0,6
SE,201811,16,1,0,1,3
HU,201811,15,29,3,20,88
IE,201811,16,5,3,0,7
BE,201811,22,29,0,28,88
MT,201811,66,2,0,2,14
DE,201811,51,4,0,1,12
SK,201811,60,1,0,1,5
BE,201811,76,2,2,0,2
LU,201811,85,2,0,1,5
HR,201811,38,6,5,1,12
BG,201811,48,16,13,0,19
BE,201811,35,13,6,5,41
MK,201811,15,18,2,16,94
LI,201811,90,6,0,6,288
CH,201811,77,9,2,5,23
GR,201811,22,116,28,60,302
DK,201811,39,1,0,1,3
HU,201811,24,36,0,36,150
HU,201811,39,14,2,2,28
LU,201811,38,25,24,0,26
HR,201811,39,10,3,3,27
GR,201811,43,5,0,5,30
SE,201811,22,6,0,3,45
GR,201811,35,1,0,1,4
NL,201811,32,5,0,3,15
CZ,201811,18,5,4,0,6
IT,201811,65,2,0,2,8
DK,201811,98,1,1,0,1
LV,201811,79,6,0,4,18
PT,201811,65,1,1,0,1
PL,201811,98,4,2,0,6
EE,201811,50,4,4,0,4
AT,201811,73,1,1,0,1
HU,201811,77,2,2,0,2
BG,201811,19,1,1,0,1
SK,201811,16,1,0,1,3
FR,201811,41,9,0,5,31
SE,201811,42,4,1,2,11
HR,201811,73,1,1,0,1
IT,201811,19,6,4,0,8
DK,201811,37,5,0,3,28
HU,201811,32,12,5,2,22
MK,201811,60,1,1,0,1
CH,201811,37,6,0,4,32
CH,201811,22,1,0,1,10
ES,201810,31,30,1,5,80
BE,201810,30,121,0,121,723
IE,201811,09,1,1,0,1
DE,201811,43,8,2,2,20
LT,201811,80,10,0,6,43
ES,201811,35,2,0,2,7
FI,201811,43,7,7,0,7
SI,201811,55,1,0,0,2
IE,201811,76,1,0,1,6
LU,201811,90,1,0,0,2
CY,201811,79,1,0,1,3
GR,201811,64,1,0,0,2
SE,201811,98,1,0,1,4
LT,201811,98,5,4,0,6
BE,201811,80,39,15,24,87
CZ,201811,44,1,0,1,3
SK,201811,31,1,0,0,2
IE,201811,65,1,1,0,1
BE,201811,24,8,5,0,11
SI,201811,60,9,9,0,9
CZ,201811,76,1,1,0,1
LT,201811,60,5,3,1,9
GR,201811,31,2,0,0,4
ES,201810,48,3,0,2,10
ES,201810,32,3,1,2,7
ES,201810,42,2,0,2,6
MR,201811,79,24,0,24,120
SE,201811,31,7,0,7,28
PT,201811,24,1,1,0,1
DK,201811,30,3,2,1,5
AT,201811,35,2,1,1,5
LU,201811,34,52,1,49,200
LV,201811,31,21,9,2,35
ES,201811,15,17,5,7,45
SK,201811,37,1,0,0,2
HU,201811,37,1,0,1,3
RO,201809,33,14,5,8,41
SI,201811,35,4,3,0,5
CZ,201811,43,1,1,0,1
BE,201811,34,5,1,2,12
FI,201811,03,1,1,0,1
DK,201811,80,1,0,1,6
EE,201811,16,7,5,0,9
EE,201811,70,11,0,10,65
BE,201811,75,2,0,2,6
AT,201811,70,1,0,1,8
BG,201811,63,2,0,2,8
LV,201811,60,4,1,3,10
RO,201809,77,39,35,0,43
PL,201811,73,4,0,3,13
NL,201811,98,12,2,6,55
MK,201811,14,3,0,3,13
NO,201811,37,1,0,1,4
NL,201810,80,24,24,0,24
IE,201811,73,1,0,1,7
SK,201811,43,1,0,1,3
IE,201811,22,1,0,1,5
MT,201811,34,2,0,2,14
RO,201810,42,6,3,1,10
LV,201811,16,1,0,0,2
BE,201811,37,4,0,3,12
GR,201811,79,3,1,2,9
IE,201811,90,8,3,3,17
IE,201811,85,1,0,0,2
EE,201811,79,1,0,0,2
IE,201811,51,1,0,1,4
AT,201811,77,3,0,3,12
LT,201811,92,5,2,3,26
IT,201810,55,2,0,2,11
GR,201811,39,41,1,40,161
NO,201811,35,2,0,1,5
CZ,201811,14,2,0,1,20
NL,201811,37,4,0,3,11
IE,201811,37,1,0,1,3
SI,201811,18,1,0,1,3
SI,201811,39,14,7,5,27
CZ,201811,80,2,1,0,3
HR,201811,37,1,0,0,2
HR,201811,22,2,2,0,2
IT,201811,24,3,1,2,12
LV,201811,24,2,2,0,2
BE,201811,44,6,2,4,16
SE,201811,37,10,0,10,48
BE,201811,64,3,1,0,5
NL,201811,73,2,0,2,19
SI,201811,64,3,2,0,4
SI,201811,85,1,0,1,3
NL,201811,64,1,0,0,2
HU,201811,51,2,0,0,4
PT,201811,75,1,1,0,1
GR,201811,44,2,0,0,4
IS,201811,43,1,0,0,2
DK,201811,31,9,1,4,25
PL,201811,14,4,2,0,6
DK,201811,19,1,0,1,3
DK,201811,15,3,0,2,8
PT,201811,22,1,0,1,6
PT,201811,39,10,1,8,37
CZ,201811,55,1,1,0,1
ES,201811,37,8,0,8,89
LT,201811,24,13,0,12,170
CZ,201811,51,1,1,0,1
EE,201811,48,1,1,0,1
UK,201811,19,1,0,0,2
LU,201811,79,3,0,2,10
PT,201811,51,1,0,1,3
BG,201811,65,3,3,0,3
LT,201811,55,1,1,0,1
CZ,201811,73,2,2,0,2
HU,201811,80,1,1,0,1
PT,201811,31,3,0,3,12
PL,201811,75,1,0,1,3
HU,201811,76,2,1,0,3
GR,201811,03,12,0,8,36
LT,201811,18,33,29,2,40
MT,201811,14,7,0,7,42
LV,201811,44,1,0,1,4
LT,201811,32,7,4,0,10
AT,201811,48,1,0,1,4
RO,201810,48,4,2,2,18
AT,201811,32,26,1,25,146
FI,201811,42,3,0,1,7
FI,201811,24,1,0,1,3
SI,201811,66,2,2,0,2
AT,201811,92,1,0,0,2
CZ,201811,92,3,1,0,5
NL,201811,65,1,0,1,3
MK,201811,48,1,1,0,1
BE,201811,73,49,49,0,49
TN,201811,79,24,0,24,72
BE,201811,85,28,4,24,100
LV,201811,32,2,2,0,2
LV,201811,37,1,1,0,1
PL,201811,22,1,1,0,1
PL,201811,16,1,1,0,1
MT,201811,38,5,0,5,45
BE,201811,55,2,1,1,6
PT,201811,80,1,0,1,3
LV,201811,63,3,0,3,18
HR,201811,66,4,4,0,4
SI,201811,73,2,2,0,2
SI,201811,70,1,1,0,1
AT,201811,98,2,1,0,3
IS,201811,79,1,0,0,2
CH,201811,76,1,0,1,3
GR,201810,45,1,0,1,9
RO,201810,45,4,1,3,19
AT,201810,45,2,1,1,5
IE,201810,45,1,0,1,5
DE,201810,48,6,4,2,15
DE,201810,24,1,1,0,1
AT,201810,39,1,0,1,6
HR,201810,45,4,1,2,10
BE,201810,45,3,0,3,13
RO,201810,18,1,0,1,5
ES,201810,14,16,0,16,224
ES,201810,43,4,2,0,6
FR,201810,43,1,1,0,1
IT,201810,73,1,1,0,1
RO,201810,39,2,1,1,6
UK,201810,15,11,0,10,65
ES,201810,30,3,0,3,12
FR,201810,09,7,5,2,13
ES,201810,44,24,1,23,151
PT,201810,34,1,1,0,1
PT,201810,38,2,0,2,6
UK,201810,09,1,0,1,4
EE,201810,39,1,0,0,2
EE,201810,09,1,0,0,2
DE,201810,44,1,0,1,3
DE,201810,38,2,2,0,2
BE,201810,09,2,0,2,8
RO,201810,32,5,5,0,5
GR,201810,09,9,8,0,10
HR,201810,16,2,1,0,3
BG,201810,41,1,1,0,1
RO,201810,43,2,0,1,7
BE,201810,31,2,2,0,2
SE,201810,34,5,0,5,19
HR,201810,38,2,1,0,3
DE,201810,35,1,1,0,1
DE,201810,31,19,4,6,42
BE,201810,33,16,3,10,62
MT,201810,30,1,0,1,7
DE,201810,09,3,0,3,13
CZ,201810,37,1,0,0,2
DE,201810,39,1,0,1,3
UK,201810,38,1,0,0,2
FR,201810,24,2,0,0,4
FR,201810,03,2,0,1,6
NL,201810,39,1,0,0,2
CZ,201810,22,6,4,1,9
DK,201810,33,24,17,0,31
NL,201810,42,1,0,1,3
NL,201810,44,1,0,1,3
RO,201810,34,4,2,1,9
FR,201810,37,1,0,1,5
DK,201810,19,1,0,1,6
BG,201810,03,1,1,0,1
DK,201810,44,1,0,1,4
SE,201810,03,6,0,6,36
NL,201810,90,2,0,2,14
FR,201810,60,5,0,2,12
FR,201810,92,2,2,0,2
LT,201810,79,1,0,1,3
DE,201810,63,1,0,0,2
SE,201810,48,3,2,1,10
UK,201810,90,3,1,1,6
BG,201810,22,1,0,0,2
RO,201810,72,2,2,0,2
FR,201810,63,2,1,0,3
UK,201810,50,4,0,4,20
PT,201810,55,1,0,0,2
EE,201810,92,2,2,0,2
AT,201810,79,2,1,1,7
DE,201810,50,6,0,6,18
DE,201810,51,1,0,1,3
FR,201810,75,3,0,1,8
UK,201810,75,1,1,0,1
UK,201810,92,1,0,0,2
IE,201810,85,1,1,0,1
BG,201810,72,2,2,0,2
FI,201810,71,1,0,1,8
MT,201810,66,2,0,2,14
NL,201810,45,5,2,2,17
SE,201810,55,3,0,3,16
SE,201810,72,3,0,3,15
CY,201810,66,1,0,1,3
NL,201810,98,1,0,1,3
SE,201810,85,36,0,35,1472
SE,201810,79,4,0,2,22
HU,201810,72,1,1,0,1
SE,201810,60,1,0,1,5
LT,201810,63,3,3,0,3
LT,201810,90,1,0,1,5
UK,201810,44,2,0,2,28
DE,201810,92,1,0,0,2
BE,201810,34,1,0,1,7
SE,201810,80,1,1,0,1
HR,201810,60,2,2,0,2
UK,201810,42,17,0,17,151
RO,201810,77,8,6,0,10
PL,201810,98,1,1,0,1
CZ,201810,98,1,0,0,2
NL,201810,85,18,14,4,35
LT,201810,77,1,1,0,1
GR,201810,77,8,8,0,8
AT,201810,72,1,1,0,1
IE,201810,79,1,0,1,3
LT,201810,71,1,1,0,1
ES,201810,65,1,0,1,28
DK,201810,60,1,0,1,3
NL,201810,72,1,0,1,4
IT,201810,85,1,1,0,1
NL,201810,60,1,0,1,4
HU,201810,50,2,2,0,2
CZ,201810,60,39,39,0,39
FR,201810,41,1,0,1,3
IE,201810,73,1,0,1,5
EE,201810,50,11,6,2,20
FI,201810,85,1,0,0,2
BG,201810,34,1,1,0,1
SK,201810,34,3,2,0,4
IT,201810,31,1,1,0,1
HU,201810,31,1,0,1,4
DK,201810,71,1,0,1,4
IT,201810,15,4,2,1,7
PL,201810,35,1,1,0,1
IT,201810,79,5,1,2,13
ES,201810,80,4,0,3,12
MK,201810,50,1,0,0,2
NO,201810,44,1,0,1,8
NO,201810,38,1,0,1,3
NO,201810,34,1,0,1,4
NO,201810,30,2,0,1,7
IS,201810,72,1,0,1,5
NO,201810,90,1,0,1,3
NO,201810,79,1,0,1,5
CH,201810,45,8,4,4,22
CH,201810,71,5,2,1,9
CH,201810,72,3,0,3,9
SK,201811,35,2,2,0,2
LU,201811,22,120,0,120,528
SE,201811,51,1,0,0,2
DK,201811,14,1,0,0,2
CZ,201811,65,1,1,0,1
SK,201811,38,1,0,0,2
AT,201811,19,3,0,0,6
LT,201811,42,2,0,2,12
PL,201811,92,3,3,0,3
FI,201811,64,1,0,0,2
FI,201811,32,1,0,1,4
LT,201811,85,20,4,8,49
LU,201811,66,3,0,3,58
BG,201811,14,7,4,0,10
RO,201811,73,1,1,0,1
NO,201811,77,2,0,1,5
CH,201811,43,1,0,0,2
BA,201811,09,24,0,0,48
DK,201811,43,1,0,1,4
UK,201811,14,1,0,1,8
MT,201811,32,1,0,0,2
EE,201811,30,1,0,1,3
EE,201811,60,1,1,0,1
SK,201811,85,7,2,2,14
IE,201811,55,4,0,4,12
HR,201811,63,2,1,0,3
SE,201811,65,1,1,0,1
EE,201811,85,1,1,0,1
GR,201811,65,2,0,2,9
HR,201811,64,1,0,0,2
IS,201811,14,1,0,0,2
CH,201811,80,4,0,4,20
PT,201811,48,24,0,24,72
HR,201811,14,3,0,2,8
LV,201811,35,1,1,0,1
BE,201811,19,4,0,0,8
HU,201811,18,1,1,0,1
NL,201811,63,1,0,1,3
DK,201811,73,1,0,0,2
LV,201811,80,1,1,0,1
IS,201811,35,1,0,0,2
