country,ym,cpv_division,n,sb,ge3,sum_offers
ES,202009,63,38,3,11,122
HU,202009,98,1,1,0,1
CY,202009,33,41,34,6,54
BE,202009,75,2,0,2,9
NO,202009,33,49,5,34,253
NL,202009,44,13,1,11,46
CH,202009,42,6,0,4,23
DK,202009,77,8,1,4,43
PT,202009,72,13,1,12,75
CH,202009,60,3,0,3,12
CZ,202009,66,3,0,0,6
PL,202009,44,65,8,31,179
SI,202009,30,45,13,26,110
DE,202009,18,23,3,17,113
SK,202009,42,14,5,4,27
SI,202009,79,8,5,2,16
PL,202009,22,3,1,2,14
SK,202009,73,1,1,0,1
ES,202009,44,36,11,17,173
FI,202009,38,3,3,0,3
PT,202009,71,8,0,8,76
DK,202009,33,46,26,9,83
BE,202009,35,6,3,3,12
FI,202009,18,7,2,5,19
NL,202009,33,21,16,1,31
SK,202009,31,7,0,2,16
SE,202009,39,19,0,13,67
AT,202009,90,15,1,12,88
GR,202009,37,5,2,2,12
BE,202009,34,9,2,5,30
IS,202009,71,1,0,1,11
UK,202009,66,7,1,5,24
SE,202009,32,3,2,0,4
NL,202009,22,5,0,5,23
BG,202009,64,4,2,1,7
IT,202009,15,4,3,1,6
IS,202009,73,1,1,0,1
UK,202009,09,16,0,16,262
UK,202009,14,6,1,1,15
SI,202009,98,1,1,0,1
NL,202009,51,3,0,3,12
NL,202009,32,2,1,1,4
SE,202009,72,52,4,39,653
IT,202009,44,104,12,86,293
EE,202009,85,12,1,8,44
IS,202009,50,246,0,246,49200
UK,202009,64,9,1,6,63
BE,202009,38,8,4,2,22
HU,202009,30,17,0,15,171
BE,202009,85,72,72,0,72
HU,202009,35,2,2,0,2
DE,202009,37,5,2,3,24
FR,202009,14,10,0,8,32
GR,202009,38,10,7,1,14
GR,202009,35,2,0,0,4
IE,202009,34,6,1,3,29
DK,202009,16,1,0,1,4
HU,202009,19,2,0,2,6
BG,202009,22,45,42,3,55
SE,202009,18,15,0,14,155
SE,202009,48,7,3,2,14
SE,202009,31,4,0,4,17
RO,202009,37,9,7,0,11
LT,202009,14,8,0,0,16
DK,202009,24,9,1,2,21
NL,202009,03,4,1,3,14
PT,202009,30,10,0,9,45
BE,202009,18,15,7,8,39
PT,202009,18,14,0,14,248
BG,202009,72,6,4,2,12
FR,202009,65,4,1,3,16
BE,202009,66,37,3,27,122
BG,202009,60,26,23,1,31
DE,202009,66,5,0,2,16
AT,202009,72,36,6,28,290
PL,202009,73,4,2,1,10
IT,202009,65,13,3,7,34
EE,202009,73,1,1,0,1
ES,202009,73,26,0,24,220
SK,202009,50,10,9,1,13
PT,202009,55,16,3,13,59
BE,202009,77,9,0,6,34
NL,202009,73,28,3,25,84
PT,202009,50,82,80,1,91
PT,202009,63,18,0,18,258
FI,202009,80,3,0,3,18
GR,202009,44,7,1,4,21
FI,202009,31,6,2,3,37
GR,202009,24,8,4,2,14
HU,202009,18,2,1,1,5
DK,202009,14,4,0,4,16
GR,202009,71,7,0,6,40
SE,202009,35,5,1,4,19
NO,202009,63,5,0,5,19
NO,202009,60,17,1,7,44
IS,202009,90,4,1,3,13
CH,202009,33,3,1,1,9
CH,202009,38,10,1,5,27
CH,202009,72,13,3,10,67
CH,202009,79,18,2,16,97
UK,202009,38,8,2,4,21
UK,202009,31,11,2,9,49
UK,202009,32,22,0,20,388
UK,202009,15,33,2,23,118
BG,202009,75,2,0,2,9
DK,202009,18,3,0,3,11
IE,202009,66,1,0,1,3
DK,202009,79,21,10,8,46
CH,202009,14,4,0,0,8
IE,202009,79,60,0,60,831
IE,202009,31,4,0,4,23
PL,202009,37,1,1,0,1
FI,202009,72,20,4,13,67
NL,202009,80,9,0,6,52
SK,202009,34,5,0,0,10
BE,202009,22,8,4,2,16
CH,202009,48,4,0,3,19
SK,202009,39,2,0,2,15
FI,202009,39,6,0,6,22
IT,202009,76,10,0,4,24
BG,202009,35,26,4,20,130
NO,202009,42,5,1,4,26
PT,202009,44,4,1,2,11
DK,202009,34,47,9,28,155
NO,202009,48,2,2,0,2
IE,202009,77,1,0,1,4
IT,202009,64,1,1,0,1
NO,202009,77,3,0,2,11
SI,202009,66,3,1,2,7
IT,202009,92,37,4,30,295
DE,202009,03,143,6,94,431
BG,202009,66,9,1,5,28
HU,202009,60,5,0,4,21
RO,202009,55,8,8,0,8
IT,202009,31,23,2,17,77
SI,202009,38,15,10,3,23
SE,202009,30,5,2,1,9
CZ,202009,51,1,1,0,1
DE,202009,51,8,0,8,112
LT,202009,30,6,1,4,19
AT,202009,37,1,0,0,2
CZ,202009,73,3,1,1,7
NL,202009,31,1,1,0,1
CZ,202009,15,10,4,1,17
IL,202009,98,1,0,1,9
DE,202009,14,3,0,1,10
SE,202009,51,1,0,1,4
BE,202009,32,7,1,5,33
MK,202009,90,1,0,1,4
AT,202009,51,1,0,1,7
SI,202009,03,6,6,0,6
IE,202009,45,5,0,5,30
LT,202009,90,6,1,3,14
LT,202009,18,23,0,19,227
ES,202009,19,11,0,0,22
ES,202009,03,2,2,0,2
BG,202009,48,5,3,1,8
DE,202009,22,58,0,47,284
SE,202009,80,18,0,16,260
CH,202009,75,5,0,4,24
IE,202009,30,5,0,2,14
IE,202009,90,121,0,121,4324
IT,202009,75,3,0,3,18
SK,202009,15,31,12,13,69
DE,202009,15,1,1,0,1
LV,202009,50,5,4,0,6
EE,202009,66,5,1,0,9
NO,202009,09,1,0,0,2
RO,202009,92,4,0,2,19
AT,202009,98,1,1,0,1
LU,202009,66,72,0,72,384
LU,202009,71,6,1,3,24
CY,202009,50,1,0,0,2
BE,202009,31,1,1,0,1
MT,202009,31,2,0,1,5
LV,202009,31,2,1,0,3
IT,202009,42,6,2,2,12
SI,202009,35,23,11,6,47
IE,202009,92,2,0,2,17
BG,202009,37,4,0,4,12
ES,202009,14,33,7,21,198
NL,202009,43,1,1,0,1
BG,202009,98,5,3,0,7
NO,202009,66,3,1,1,6
SK,202009,51,6,0,0,12
BE,202009,50,12,8,1,17
IE,202009,48,3,2,0,4
IT,202009,51,9,1,6,25
BG,202009,19,1,0,1,4
DK,202009,31,24,2,19,89
UK,202009,63,2,1,1,4
IE,202009,64,1,0,0,2
GR,202009,30,6,2,4,19
SE,202009,24,3,0,3,12
HR,202009,51,1,1,0,1
LT,202009,31,10,1,7,44
SI,202009,44,27,2,15,79
SI,202009,18,10,5,4,20
GR,202009,51,1,0,1,4
LT,202009,43,16,0,16,64
DK,202009,38,11,5,4,26
FI,202009,37,16,0,16,69
FI,202009,42,1,1,0,1
SE,202009,42,3,2,1,5
SK,202009,32,2,1,0,3
NL,202009,37,1,0,1,3
NL,202009,39,8,0,6,27
LT,202009,60,1,0,1,4
SE,202009,70,3,0,2,12
HU,202009,77,9,0,8,34
DK,202009,66,2,0,2,7
LU,202009,55,1,0,1,5
IE,202009,80,5,0,5,68
LV,202009,63,2,2,0,2
HR,202009,66,7,0,7,29
SK,202009,55,4,0,3,14
MK,202009,50,1,0,0,2
NO,202009,55,2,1,1,5
CH,202009,15,1,0,1,3
LV,202009,80,8,1,5,22
PL,202009,03,7,1,2,15
DK,202009,15,2,0,0,4
GR,202009,42,9,1,5,32
HR,202009,42,4,1,1,10
CZ,202009,22,2,2,0,2
BG,202009,41,5,5,0,5
SE,202009,63,7,1,6,19
EE,202009,48,1,0,0,2
DK,202009,60,5,0,4,18
CY,202009,38,1,0,1,3
AT,202009,73,3,2,0,4
AT,202009,39,5,0,4,14
IE,202009,75,1,0,0,2
CH,202009,63,2,0,2,12
NO,202009,70,4,0,3,14
FI,202009,44,8,1,7,40
PL,202009,70,1,0,1,3
RO,202009,51,11,4,5,30
HU,202009,55,3,2,1,5
GR,202009,73,24,0,24,72
LT,202009,48,4,1,1,9
RO,202009,32,16,0,16,74
ES,202009,70,2,0,2,12
LU,202009,79,123,0,122,764
SE,202009,92,18,0,17,178
EE,202009,15,19,1,17,262
CH,202009,32,4,0,3,13
MK,202009,09,18,4,6,39
NL,202009,09,1,0,1,11
BG,202009,03,2,1,0,3
CZ,202009,16,3,2,1,6
LU,202009,90,25,0,25,172
US,202009,79,24,0,0,48
MT,202009,18,3,0,3,18
FI,202009,43,2,2,0,2
HU,202009,22,1,1,0,1
SE,202009,43,1,0,1,4
EE,202009,42,1,1,0,1
HR,202009,30,4,1,1,9
MT,202009,75,1,0,1,4
MT,202009,79,1,0,1,8
HU,202009,63,1,0,1,6
AT,202009,55,3,1,0,5
CY,202009,71,1,0,1,6
EE,202009,64,1,1,0,1
GR,202009,80,8,7,0,9
PT,202009,64,1,0,1,3
LT,202009,98,3,0,1,15
BG,202009,55,6,5,0,7
LV,202009,73,3,1,0,5
SI,202009,85,2,2,0,2
IT,202009,73,49,1,24,241
NO,202009,44,5,0,5,29
NO,202009,92,2,0,0,4
NO,202009,65,1,0,1,5
CH,202009,44,2,1,1,4
CH,202009,30,4,0,3,18
CA,202009,79,24,0,0,48
CG,202009,79,24,0,0,48
TR,202008,45,24,0,24,96
BE,202008,48,25,0,1,53
TR,202008,38,24,24,0,24
BJ,202008,34,24,0,24,168
TR,202008,71,24,0,24,144
BE,202008,80,48,24,24,120
MR,202008,71,24,0,24,144
LU,202008,79,288,48,240,3384
LU,202008,72,72,0,72,360
AT,202008,45,15,2,12,67
SE,202008,45,6,4,2,14
ES,202008,45,4,1,3,15
NL,202008,45,7,3,3,23
DE,202008,35,5,1,1,11
FI,202008,30,1,0,1,5
SE,202008,19,1,1,0,1
BG,202008,18,2,2,0,2
LU,202008,42,1,1,0,1
LT,202008,14,12,4,0,20
SE,202008,03,5,1,4,15
MT,202008,33,1,0,1,15
IT,202008,18,10,10,0,10
GR,202008,38,2,0,1,6
CY,202008,38,1,1,0,1
GR,202008,33,1,0,0,2
PT,202008,35,1,0,1,4
PT,202008,09,2,0,2,9
SE,202008,34,3,2,1,6
DE,202008,22,8,0,8,476
PT,202008,34,3,1,2,7
DK,202008,44,4,1,0,7
BG,202008,14,1,0,0,2
DE,202008,37,6,1,1,12
ES,202008,24,5,2,1,9
ES,202008,44,10,5,3,22
ES,202008,48,3,2,1,8
IT,202008,43,1,0,0,2
DK,202008,30,2,1,1,6
HU,202008,22,1,1,0,1
BG,202008,44,2,0,1,8
HU,202008,09,3,0,3,14
IT,202008,35,1,1,0,1
FR,202008,03,2,0,2,8
DK,202008,48,1,0,0,2
IT,202008,09,4,0,4,15
HU,202008,39,5,0,2,21
ES,202008,34,15,8,6,79
GR,202008,24,1,1,0,1
IT,202008,15,15,0,14,64
ES,202008,38,7,5,0,9
ES,202008,30,4,1,3,17
LV,202008,09,3,0,0,6
IT,202008,39,1,0,0,2
SE,202008,30,1,1,0,1
SE,202008,42,1,1,0,1
IT,202008,48,1,1,0,1
LT,202009,37,1,1,0,1
FR,202008,30,55,6,26,138
IE,202008,16,2,0,1,10
ES,202008,14,2,0,1,5
RO,202008,09,8,0,5,30
ES,202008,43,2,1,1,4
AT,202009,43,1,1,0,1
DK,202009,37,1,0,1,3
RO,202008,22,51,51,0,51
RO,202008,18,4,1,2,13
FI,202008,19,4,1,2,10
CY,202009,44,3,0,3,9
FR,202008,35,7,2,5,64
LT,202009,09,64,19,25,151
PL,202008,32,1,1,0,1
NL,202008,18,2,0,2,12
NL,202008,39,5,2,3,13
GR,202009,31,1,1,0,1
PL,202008,31,1,0,1,4
HR,202008,30,1,1,0,1
NL,202008,22,1,0,1,11
NL,202008,15,1,0,1,4
NL,202008,33,4,0,3,16
BE,202008,33,34,6,24,159
BE,202008,42,1,0,0,2
EE,202008,33,60,28,8,115
EE,202008,39,2,1,1,6
CZ,202008,44,1,0,0,2
EE,202009,09,1,0,0,2
HR,202009,24,2,1,0,3
HR,202008,39,8,1,4,27
CZ,202008,18,2,0,2,14
SK,202008,18,2,0,0,4
CZ,202008,19,1,0,1,6
SI,202008,33,9,2,7,67
SI,202008,34,2,1,1,4
NL,202009,35,3,2,1,6
DE,202008,66,1,0,0,2
LT,202008,71,8,1,7,28
DE,202008,63,1,0,1,4
SE,202008,71,60,0,60,717
FI,202008,71,6,0,5,31
SE,202008,85,1,0,1,4
BG,202008,64,1,1,0,1
DE,202008,92,1,1,0,1
PT,202008,90,5,0,5,47
IT,202008,66,24,7,13,76
GR,202008,60,3,0,3,189
ES,202008,64,3,0,2,8
FI,202008,60,18,8,5,37
GR,202008,92,1,1,0,1
BG,202008,72,2,0,0,4
DK,202008,80,1,0,1,4
BG,202008,55,1,1,0,1
FR,202008,66,3,1,1,6
DE,202008,77,10,0,10,57
HU,202008,79,44,43,0,45
FI,202008,90,5,0,5,25
BG,202008,71,8,7,1,15
HU,202008,71,2,0,2,18
DK,202008,79,2,0,2,8
PT,202008,63,1,0,1,10
BG,202008,90,1,1,0,1
PT,202008,60,6,2,2,12
IT,202008,77,1,0,1,7
HU,202008,51,4,4,0,4
PT,202008,55,17,1,15,213
GR,202008,90,7,0,4,20
LV,202008,90,1,1,0,1
LV,202008,77,6,6,0,6
LV,202008,72,3,3,0,3
AT,202008,60,50,0,50,707
IT,202008,72,2,2,0,2
IT,202008,92,4,1,0,7
IE,202008,80,1,1,0,1
ES,202008,77,2,0,2,12
IT,202008,63,1,0,0,2
ES,202008,66,2,0,0,4
GR,202008,77,17,14,0,20
ES,202008,73,1,0,1,3
GR,202008,72,1,1,0,1
FR,202008,70,6,0,6,21
BG,202009,63,1,1,0,1
LU,202008,71,1,0,1,5
FR,202008,63,8,1,7,33
SE,202009,55,3,1,1,9
IE,202008,71,2,0,2,12
IE,202008,66,1,0,1,3
CZ,202008,77,1,0,1,5
NL,202008,71,10,0,9,44
PT,202009,85,2,1,1,5
PT,202009,98,1,1,0,1
NL,202008,90,1,0,1,5
NL,202008,77,1,0,1,3
BE,202008,63,2,0,1,5
PL,202008,60,86,21,39,230
SE,202008,77,2,0,2,14
SE,202008,64,1,0,0,2
PT,202008,50,1,1,0,1
PL,202008,92,1,1,0,1
NL,202008,50,3,0,0,6
NL,202008,75,1,0,1,8
NL,202009,64,6,3,2,12
EE,202008,73,1,1,0,1
LV,202009,60,7,3,4,20
EE,202008,77,2,0,1,6
EE,202008,71,1,0,1,5
CZ,202009,70,1,0,1,6
HU,202008,55,1,0,0,2
PL,202008,80,1,0,1,3
EE,202008,45,2,0,2,6
BG,202008,32,1,0,1,4
BG,202008,35,1,0,0,2
ES,202008,42,1,0,1,3
IE,202008,09,9,0,9,36
IE,202008,44,1,0,1,3
PL,202008,43,3,1,0,5
NL,202008,42,1,0,0,2
SK,202008,31,1,1,0,1
HU,202008,50,3,1,0,5
HU,202009,51,8,1,6,22
PL,202008,63,2,0,2,7
IE,202009,70,2,1,1,4
PL,202009,51,8,1,6,21
RO,202009,65,10,7,1,14
SK,202008,72,1,0,0,2
NO,202008,33,1,0,1,3
NO,202008,38,4,4,0,4
NO,202008,35,2,0,0,4
NO,202008,42,2,0,2,8
NO,202008,44,2,0,0,4
NO,202009,03,1,0,0,2
LI,202009,30,1,0,0,2
NO,202008,79,5,0,5,65
NO,202008,80,1,0,0,2
NO,202008,64,1,0,1,3
IS,202008,90,2,0,1,6
IS,202009,66,1,0,0,2
CH,202008,42,1,0,1,4
CH,202008,66,2,0,2,13
CH,202008,90,6,2,4,24
UK,202008,38,5,1,1,11
DK,202009,39,27,0,27,86
CY,202009,45,1,0,1,4
DK,202009,32,1,0,1,4
AT,202009,14,1,0,0,2
FR,202009,19,1,0,1,6
BG,202009,18,12,4,8,45
EE,202009,43,2,0,2,9
GR,202009,03,14,0,0,28
LV,202009,48,5,1,3,16
HR,202009,39,1,0,0,2
NL,202009,19,1,0,1,3
MT,202009,60,1,1,0,1
FI,202009,66,6,0,6,23
BG,202009,51,1,1,0,1
BG,202009,92,1,1,0,1
CZ,202009,92,1,1,0,1
LV,202009,65,1,0,0,2
HR,202009,90,6,4,1,12
HR,202009,92,2,2,0,2
EE,202009,55,6,0,6,60
SI,202009,31,2,0,0,4
NO,202009,14,1,1,0,1
CH,202009,66,7,1,5,31
NO,202009,43,1,0,1,4
GR,202009,63,1,0,1,3
HR,202009,35,3,1,2,7
CZ,202009,43,1,1,0,1
IE,202009,55,1,0,0,2
SK,202009,71,5,1,4,19
BG,202009,77,7,3,2,14
LT,202009,35,1,0,1,5
PT,202009,75,1,0,1,25
PT,202009,39,4,3,1,8
NL,202009,24,1,0,0,2
DE,202009,65,1,1,0,1
AT,202009,15,1,1,0,1
PT,202009,09,9,1,8,44
BE,202009,80,15,10,0,20
TR,202009,19,1,0,1,9
IE,202009,51,1,1,0,1
MK,202009,71,1,0,1,8
LU,202009,80,48,0,48,192
EE,202009,44,7,0,7,49
ES,202009,16,4,0,4,17
EE,202009,32,10,0,9,53
IE,202009,44,2,0,1,6
SI,202009,24,9,3,4,19
SK,202009,16,1,0,0,2
SK,202009,35,1,0,1,3
PT,202009,92,1,0,0,2
MT,202009,90,1,0,0,2
FI,202009,73,2,0,1,7
EE,202009,60,2,1,1,5
ES,202009,51,2,1,1,5
HU,202009,44,5,3,1,9
MK,202009,79,1,0,1,3
NO,202009,31,2,0,1,6
NO,202009,98,2,0,1,7
NO,202009,64,1,0,1,3
CH,202009,35,1,0,1,3
CH,202009,18,5,0,5,31
CH,202009,80,4,2,2,18
SE,202009,22,5,1,3,21
LU,202009,98,1,0,1,3
CH,202009,24,1,1,0,1
PT,202009,51,1,0,0,2
IE,202009,42,19,0,18,362
IS,202009,44,1,0,0,2
DE,202009,70,4,0,3,26
MK,202009,98,1,0,0,2
EE,202009,39,13,0,11,60
CH,202009,16,1,0,1,3
FR,202009,70,5,0,5,56
PL,202009,14,2,1,1,4
LT,202009,77,9,0,9,44
BY,202009,45,1,0,0,2
SE,202009,14,6,0,6,24
RO,202009,63,1,1,0,1
EE,202009,70,7,0,7,41
UA,202009,34,1,1,0,1
BJ,202009,71,1,0,1,4
BE,202009,92,24,24,0,24
CY,202009,35,2,2,0,2
DE,202009,24,1,0,1,200
HU,202009,43,1,1,0,1
CY,202009,77,6,0,0,12
EE,202009,65,1,0,0,2
GR,202009,55,1,0,1,3
RO,202009,76,1,1,0,1
BG,202009,70,2,0,2,6
MK,202009,03,1,0,1,4
NO,202009,80,1,0,1,7
CH,202009,64,1,0,1,3
HU,202008,45,7,2,2,14
HU,202008,60,1,0,0,2
HU,202008,90,20,2,10,62
IT,202008,44,1,1,0,1
NO,202008,50,1,0,1,3
CH,202008,72,2,0,2,12
LU,202008,33,24,24,0,24
LT,202008,45,1,0,0,2
LV,202008,45,1,0,1,5
DE,202008,15,1,0,0,2
DK,202008,03,1,0,0,2
ES,202008,39,2,0,1,5
CY,202008,34,1,0,1,8
BG,202008,38,1,1,0,1
BG,202008,42,1,0,1,3
PT,202008,39,3,1,2,10
BG,202008,03,1,0,1,3
AT,202008,48,1,0,0,2
LU,202008,34,6,0,6,19
DK,202008,33,6,2,3,13
BG,202008,34,1,0,0,2
LT,202008,38,2,0,2,9
LT,202008,44,48,5,27,140
LT,202008,34,2,0,2,7
ES,202008,19,10,2,4,30
SE,202008,31,1,0,0,2
HU,202008,44,1,0,1,4
HU,202008,34,2,1,0,3
LV,202008,24,12,12,0,12
LV,202008,30,32,0,32,512
FR,202008,22,2,1,1,8
GR,202008,22,15,0,15,45
SK,202008,03,1,1,0,1
SK,202008,15,3,3,0,3
GR,202008,34,1,1,0,1
GR,202008,37,1,1,0,1
LV,202008,32,1,1,0,1
LV,202008,37,1,1,0,1
SK,202008,35,2,0,0,4
HR,202008,09,3,0,1,8
HR,202008,31,1,1,0,1
PL,202008,24,3,2,0,4
NL,202008,09,1,0,0,2
BE,202008,15,1,0,1,10
SI,202008,18,2,2,0,2
SI,202008,35,1,1,0,1
AT,202008,79,1,0,1,4
PT,202008,72,1,1,0,1
IT,202008,98,1,0,1,3
FR,202008,64,6,1,5,25
DE,202008,98,4,0,4,21
BG,202008,92,1,1,0,1
FI,202008,73,1,1,0,1
LT,202008,64,1,0,1,5
LT,202008,72,1,0,0,2
DK,202008,98,1,0,0,2
ES,202008,60,2,0,1,5
DE,202008,55,1,0,1,8
FR,202008,75,1,0,1,14
RO,202008,63,6,5,0,7
RO,202008,85,42,42,0,42
LV,202008,60,4,3,0,5
EE,202008,50,41,0,41,284
HR,202008,50,1,1,0,1
NL,202008,64,1,1,0,1
HR,202008,90,1,1,0,1
HR,202008,92,1,0,1,3
BE,202008,50,1,1,0,1
SI,202008,85,4,3,0,5
IE,202008,45,1,0,1,4
HU,202008,38,1,0,1,7
RO,202008,24,1,0,1,3
DK,202008,90,1,0,1,5
IT,202008,76,10,0,6,27
ES,202008,63,3,0,3,21
RO,202008,65,8,6,2,12
NO,202008,09,1,0,1,8
NO,202008,31,1,0,1,4
NO,202008,65,1,0,1,4
CH,202008,15,12,0,12,50
CH,202008,64,1,0,1,3
UK,202008,44,1,0,0,2
UK,202008,48,1,1,0,1
UK,202008,39,9,0,9,99
GH,202008,30,1,0,1,27
FI,202009,15,6,1,3,14
DK,202009,42,1,0,0,2
HU,202009,85,2,1,0,3
UK,202009,65,1,0,1,12
CH,202009,50,2,0,1,6
DK,202009,75,1,1,0,1
SI,202009,42,1,0,0,2
RO,202009,19,1,1,0,1
AT,202009,18,8,4,3,25
IT,202009,18,6,0,4,22
BE,202009,63,1,0,1,3
LU,202009,09,21,1,20,401
BE,202009,60,4,0,4,12
SI,202009,92,1,1,0,1
DK,202009,63,1,1,0,1
AT,202009,03,3,0,3,15
PT,202009,24,1,0,1,4
DK,202009,80,3,0,3,11
CY,202009,32,1,0,1,3
LV,202009,35,1,1,0,1
IE,202009,15,11,0,11,66
MT,202009,51,1,1,0,1
FI,202009,92,2,0,2,11
IE,202009,76,1,0,1,3
SI,202009,77,165,56,45,349
MT,202009,32,1,0,1,3
MK,202009,60,36,36,0,36
CH,202009,98,1,0,0,2
CH,202009,55,2,0,1,5
