country,ym,cpv_division,n,sb,ge3,sum_offers
LU,201509,77,1,0,1,3
FI,201509,24,2,1,1,5
BG,201509,48,6,4,0,8
BG,201509,77,1,0,0,2
MK,201509,09,4,0,2,10
NO,201509,35,1,1,0,1
NO,201509,18,1,0,1,3
CH,201509,72,9,0,9,58
CY,201509,33,13,5,5,32
GR,201509,38,10,6,1,15
EE,201509,24,2,1,0,3
LT,201509,30,3,2,0,4
FI,201509,03,2,0,0,4
SI,201509,30,11,0,4,36
SE,201509,48,13,2,10,134
SE,201509,09,3,0,3,11
IT,201509,39,5,1,2,13
IT,201509,19,4,0,4,19
SK,201509,32,5,0,3,15
EE,201509,64,1,0,0,2
LV,201509,72,2,1,0,3
LV,201509,71,3,1,2,8
PL,201509,92,7,3,4,30
LT,201509,72,4,4,0,4
FR,201509,85,51,2,48,1298
ES,201509,75,28,1,27,136
AT,201509,79,5,2,3,13
PT,201509,71,4,0,0,8
ES,201509,55,11,8,3,26
SK,201509,64,1,1,0,1
HU,201509,31,4,1,3,12
GR,201509,31,4,0,3,11
ES,201509,42,3,0,1,8
TR,201509,39,1,0,1,6
MK,201509,31,2,1,0,3
LU,201509,39,72,48,24,120
KE,201509,90,24,0,24,96
ZW,201509,79,24,0,24,120
CZ,201509,43,3,2,1,5
LV,201509,48,5,1,0,9
GR,201509,15,6,4,0,8
LT,201509,48,5,4,1,8
BE,201509,55,2,0,2,8
SE,201509,38,5,1,3,18
SK,201509,39,7,0,7,26
SK,201509,34,8,1,5,20
BE,201509,24,4,0,2,16
ES,201509,43,3,0,3,10
HR,201509,44,1,0,1,5
LV,201509,18,2,1,0,3
FI,201509,92,1,0,0,2
DK,201509,98,6,1,5,18
NL,201509,73,20,0,19,182
SE,201509,51,2,0,1,5
NL,201509,64,7,1,1,14
HR,201509,75,1,0,0,2
EE,201509,98,1,0,1,3
NL,201509,63,2,0,2,10
LV,201509,64,1,0,0,2
SI,201509,03,1,1,0,1
IT,201509,16,1,0,0,2
PL,201509,76,20,4,3,42
CH,201509,38,3,2,1,6
CH,201509,39,2,0,1,7
ES,201508,73,24,0,24,120
BE,201508,79,26,1,0,51
CZ,201509,24,1,1,0,1
DK,201509,35,1,0,1,5
SK,201509,37,1,0,1,4
SE,201509,37,10,0,10,58
EE,201509,31,1,0,0,2
DK,201509,15,4,0,4,14
FR,201509,16,2,2,0,2
GR,201509,30,4,0,2,10
AT,201509,43,1,0,1,3
DE,201509,16,5,0,3,16
PT,201509,30,6,0,6,28
CZ,201509,15,1,0,0,2
AT,201509,39,3,0,3,12
MT,201509,85,1,0,1,3
EE,201509,80,1,1,0,1
SE,201509,55,1,0,1,3
SE,201509,64,2,0,1,7
EE,201509,90,3,0,2,10
EE,201509,73,2,0,0,4
SE,201509,92,1,0,1,7
DK,201509,72,9,0,6,37
SI,201509,80,8,3,1,14
FI,201509,55,3,0,3,11
PT,201509,66,3,0,3,21
ES,201509,63,12,1,9,42
IS,201509,45,1,0,1,4
IS,201509,34,3,0,3,9
NO,201509,85,2,0,2,13
CH,201509,51,3,0,2,15
CH,201509,79,5,0,3,37
LV,201509,45,2,0,2,8
NL,201509,16,1,0,1,6
AT,201509,15,6,6,0,6
DK,201509,30,1,0,1,4
FR,201509,14,7,2,5,28
SK,201509,09,9,0,9,54
SE,201509,44,3,0,2,9
BE,201509,35,26,0,24,76
IE,201509,33,5,0,5,30
GR,201509,18,1,0,1,3
GR,201509,48,6,2,4,16
GR,201509,44,4,0,1,10
HU,201509,38,13,4,7,49
ES,201509,14,1,0,1,6
UK,201509,19,4,0,4,16
BG,201509,22,5,1,2,35
RO,201509,35,3,1,1,6
SE,201509,75,2,0,1,5
EE,201509,79,22,1,21,316
IE,201509,90,5,0,5,30
GR,201509,80,1,0,0,2
SI,201509,72,4,3,1,6
UK,201509,51,1,0,1,4
LV,201509,60,1,1,0,1
PL,201509,65,3,2,1,5
AT,201509,73,2,2,0,2
BE,201509,22,1,0,0,2
HR,201509,31,2,1,1,4
LT,201509,66,1,0,0,2
IT,201509,64,26,0,26,86
RS,201509,50,1,0,1,3
IS,201509,15,4,0,4,20
MK,201509,33,15,0,15,229
MK,201509,34,1,1,0,1
NO,201509,42,3,1,2,9
NA,201509,79,24,0,24,120
NL,201509,70,2,0,2,10
HU,201509,32,6,1,3,14
HU,201509,48,1,1,0,1
FI,201509,34,1,0,0,2
BG,201509,41,1,1,0,1
FI,201509,18,3,0,3,26
RO,201509,32,5,2,2,15
BE,201509,18,16,7,5,36
SI,201509,24,8,3,5,25
BG,201509,80,4,1,3,16
UK,201509,73,122,2,118,2712
IE,201509,35,2,0,1,9
PT,201509,55,2,0,2,12
SI,201509,79,2,1,0,3
HU,201509,70,1,1,0,1
HU,201509,19,1,0,0,2
NL,201509,42,2,0,0,4
RO,201509,98,2,1,0,3
HU,201509,90,34,7,27,194
NO,201509,14,2,0,2,8
NO,201509,38,3,0,3,15
NO,201509,80,3,0,3,18
CH,201509,48,4,0,4,26
CH,201509,44,4,0,4,26
LU,201508,80,48,0,0,96
PL,201508,63,25,0,25,267
BE,201508,73,124,0,96,728
UK,201508,45,4,0,4,18
DE,201508,43,1,0,1,5
CZ,201508,45,19,15,4,38
UK,201508,90,5,0,2,15
HR,201508,45,2,0,2,16
BE,201508,45,2,0,2,8
ES,201508,66,3,0,2,10
ES,201508,09,1,0,0,2
RO,201508,43,2,0,1,5
UK,201508,38,2,0,0,4
UK,201508,30,10,2,8,62
DK,201508,34,2,0,2,13
SE,201508,15,1,0,1,5
FR,201508,43,2,0,1,9
LU,201508,34,2,0,2,8
RO,201508,35,24,6,14,56
RO,201508,39,2,0,2,6
RO,201508,30,13,2,4,30
AT,201508,34,1,0,0,2
RO,201508,65,1,0,1,6
FR,201508,03,2,0,0,4
EE,201508,32,3,0,3,12
EE,201508,38,1,1,0,1
EE,201508,48,1,0,0,2
DE,201508,85,2,1,1,4
DE,201508,22,5,0,5,39
LV,201508,42,1,1,0,1
CZ,201508,24,3,0,0,6
CZ,201508,38,17,11,3,27
CZ,201508,33,12,4,3,23
CZ,201508,30,4,0,3,12
CZ,201508,39,2,0,2,14
CZ,201508,48,2,1,0,3
CZ,201508,42,2,0,2,6
HR,201508,09,3,0,3,24
CZ,201508,34,9,4,2,18
MT,201508,33,1,0,1,5
LT,201508,42,1,0,1,3
NL,201508,43,1,0,1,4
NL,201508,31,2,0,2,14
LT,201508,19,1,1,0,1
FR,201508,18,2,1,0,3
PL,201508,14,4,0,3,15
LT,201508,18,3,0,3,16
HR,201508,35,5,4,0,6
NL,201508,24,6,0,6,18
BE,201508,44,3,0,3,12
BE,201508,51,1,0,0,2
SI,201508,33,89,36,33,230
HR,201508,22,1,1,0,1
SI,201508,09,1,0,0,2
HR,201508,33,35,20,3,56
HR,201508,34,1,0,1,4
SI,201508,15,55,3,40,198
CY,201508,33,14,7,5,26
HR,201508,71,1,1,0,1
FR,201508,72,12,5,3,32
ES,201508,92,1,0,1,4
RO,201508,85,1,1,0,1
FI,201508,90,2,0,1,5
RO,201508,55,1,1,0,1
RO,201508,71,3,0,3,21
FR,201508,77,13,0,10,68
FR,201508,55,8,2,2,18
AT,201508,90,6,0,6,55
CY,201508,09,2,0,2,6
UK,201508,55,2,0,2,8
DK,201508,73,1,0,0,2
UK,201508,50,1,0,1,6
UK,201508,98,4,0,2,12
UK,201508,80,280,1,278,5268
SE,201508,66,1,0,0,2
FR,201508,75,3,3,0,3
UK,201508,79,6,2,2,14
UK,201508,75,4,0,2,12
UK,201508,64,15,0,14,54
DK,201508,72,3,0,2,12
UK,201508,72,1,0,1,4
BE,201508,60,4,2,2,8
LV,201508,50,18,8,10,178
AT,201508,71,2,0,2,6
LV,201508,66,1,0,1,5
IT,201508,55,2,1,0,3
NL,201508,71,14,0,14,76
CZ,201508,77,1,1,0,1
CZ,201508,72,1,0,1,4
NL,201508,90,12,0,12,88
NL,201508,48,5,1,4,13
CZ,201508,50,3,2,0,4
CZ,201508,90,1,0,1,5
CZ,201508,73,1,0,0,2
CZ,201508,79,2,1,0,3
LT,201508,85,1,0,1,3
LT,201508,55,1,0,1,3
NL,201508,72,9,1,7,62
PL,201508,98,3,0,3,17
PL,201508,72,6,3,3,23
NL,201508,80,1,0,1,7
NL,201508,66,11,2,7,37
NL,201508,98,1,0,1,6
LT,201508,72,1,0,1,4
NL,201508,79,9,0,7,25
PL,201508,92,1,0,1,12
IT,201508,92,1,1,0,1
BE,201508,66,6,0,6,23
SI,201508,48,1,1,0,1
SI,201508,79,4,0,3,30
NL,201508,45,11,0,10,55
GR,201508,44,3,0,3,9
FR,201508,76,1,0,1,5
CZ,201508,31,1,0,0,2
IT,201508,24,1,1,0,1
RO,201508,90,3,2,1,5
RO,201508,64,1,0,0,2
FR,201508,64,3,0,3,15
CZ,201508,71,4,1,3,10
PL,201508,76,2,0,1,9
MK,201508,15,1,1,0,1
NO,201508,45,5,0,5,18
NO,201508,39,1,0,0,2
NO,201508,19,2,0,2,12
NO,201508,64,2,0,2,10
CH,201508,30,1,0,1,6
CH,201508,64,2,0,2,9
CH,201508,71,18,0,18,289
CH,201508,72,5,0,0,10
HU,201508,45,2,0,2,8
EE,201508,45,1,0,1,5
MT,201508,45,1,0,1,3
UK,201508,44,2,0,0,4
UK,201508,34,3,0,1,15
DK,201508,39,7,0,7,102
SE,201508,31,4,0,4,12
HU,201508,15,9,1,7,40
DE,201508,16,2,2,0,2
GR,201508,15,2,0,0,4
EE,201508,09,1,0,0,2
EE,201508,15,4,0,4,20
AT,201508,32,1,0,1,3
SK,201508,42,5,0,5,16
ES,201508,30,1,1,0,1
BG,201508,42,1,1,0,1
CZ,201508,32,1,1,0,1
FR,201508,19,1,0,0,2
HR,201508,55,1,1,0,1
RO,201508,38,2,2,0,2
FR,201508,22,12,6,5,25
HR,201508,15,8,0,8,27
NL,201508,18,2,0,2,10
NL,201508,35,3,1,1,6
NL,201508,39,2,0,1,6
PL,201508,15,7,0,4,21
MT,201508,15,1,0,1,7
NL,201508,51,2,0,2,6
MT,201508,39,1,0,1,4
PT,201508,33,1,1,0,1
UK,201508,15,1,0,1,7
IT,201508,39,4,0,4,27
HU,201508,55,1,0,1,4
FI,201508,72,1,0,1,4
GR,201508,90,1,1,0,1
BG,201508,79,2,0,2,28
CY,201508,63,1,0,1,4
SI,201508,72,1,1,0,1
SK,201508,71,1,0,1,5
PL,201508,77,7,2,5,23
PL,201508,55,1,0,1,6
CZ,201508,80,1,1,0,1
CZ,201508,63,1,1,0,1
RO,201508,77,1,0,1,4
IT,201508,66,4,2,2,9
BE,201508,55,5,2,2,12
BE,201508,15,1,0,0,2
HR,201508,64,1,1,0,1
BG,201508,31,5,0,5,21
BG,201508,34,1,0,1,9
BG,201508,18,1,0,1,4
HU,201508,42,1,1,0,1
GR,201508,24,1,0,0,2
RO,201508,44,1,0,0,2
PL,201508,43,1,1,0,1
HU,201508,72,1,1,0,1
GR,201508,50,13,0,12,146
AT,201508,79,1,0,1,4
NO,201508,66,7,0,0,14
NO,201508,90,1,0,0,2
NO,201508,34,1,0,1,5
NO,201508,80,1,0,1,4
CH,201508,31,5,3,2,17
CH,201508,33,1,0,1,6
CH,201508,09,3,0,0,6
CH,201508,03,1,0,1,4
CH,201508,66,1,0,1,3
MT,201508,64,24,24,0,24
BD,201508,79,24,0,24,96
BE,201508,72,26,2,24,218
BE,201508,38,24,0,24,144
UK,201509,37,5,0,5,24
PT,201509,44,2,0,2,6
SK,201509,30,2,0,2,6
SK,201509,38,3,0,3,12
HU,201509,16,2,0,2,8
HU,201509,64,3,3,0,3
IE,201509,72,4,0,2,12
LV,201509,55,5,2,3,12
NL,201509,80,2,0,2,8
BG,201508,63,22,22,0,22
FI,201509,64,1,0,1,3
AT,201509,72,1,0,1,4
HR,201509,77,4,3,0,5
LV,201509,24,1,1,0,1
ES,201508,85,1,0,1,4
NO,201509,92,1,0,1,4
IE,201509,45,9,1,6,37
EE,201509,15,28,0,28,362
SI,201509,38,1,1,0,1
IE,201509,43,1,0,1,3
BG,201509,03,1,1,0,1
DK,201509,66,4,0,2,10
SK,201509,90,2,1,1,5
LV,201509,79,2,0,1,6
AT,201509,80,4,0,4,15
MT,201509,60,2,0,2,6
SE,201509,73,3,0,3,12
LV,201509,80,1,0,0,2
MT,201509,72,17,0,17,289
GR,201509,43,4,0,4,40
MK,201509,76,1,1,0,1
CH,201509,30,2,0,1,5
CH,201509,18,1,0,1,4
CH,201509,22,4,0,4,53
CH,201509,85,1,0,1,4
HR,201509,14,1,1,0,1
EE,201509,35,2,0,0,4
RO,201509,14,1,0,0,2
IE,201509,39,2,0,2,9
HU,201509,39,11,1,4,35
EE,201509,70,1,0,1,3
IE,201509,32,2,0,1,5
SI,201509,22,2,0,2,17
SI,201509,85,2,0,1,5
IE,201509,98,11,1,10,251
BG,201509,72,1,0,0,2
BE,201509,98,5,1,4,13
CZ,201509,80,31,11,7,58
FI,201509,72,25,0,24,218
MK,201509,63,1,0,0,2
CH,201509,65,1,0,1,12
DK,201508,80,96,96,0,96
NL,201508,22,49,48,0,50
BE,201508,09,42,0,39,132
SK,201509,45,2,2,0,2
AT,201508,19,1,0,1,5
AT,201509,30,2,1,0,3
NL,201508,34,2,0,1,8
NL,201508,32,2,0,2,14
HU,201509,43,3,0,1,9
IT,201508,45,1,0,1,8
NL,201508,38,2,0,2,6
BE,201508,33,1,0,0,2
DE,201508,24,1,1,0,1
AT,201509,35,1,0,0,2
SK,201508,31,2,0,1,5
SK,201508,18,1,1,0,1
DK,201509,85,2,1,1,5
IT,201508,15,1,1,0,1
SE,201509,85,2,0,2,8
NL,201508,03,1,0,1,7
DE,201508,66,1,0,0,2
BE,201509,77,2,0,2,18
SK,201508,77,3,0,3,9
BE,201508,48,2,0,2,10
PL,201508,65,1,1,0,1
BE,201509,73,48,24,24,96
LU,201509,72,49,48,1,51
EE,201509,18,3,0,3,21
LV,201509,32,1,1,0,1
SK,201509,24,1,0,1,3
SK,201509,03,1,0,1,3
HR,201509,35,1,0,1,3
EE,201509,14,2,0,2,6
GR,201509,22,2,0,2,6
LV,201509,63,1,0,0,2
SE,201509,80,1,1,0,1
SE,201509,32,1,0,1,3
FI,201509,66,2,0,0,4
DK,201509,75,3,0,2,10
MK,201509,50,3,2,0,4
MK,201509,60,2,1,1,4
RO,201509,18,2,1,0,3
DK,201509,51,1,0,0,2
NL,201509,24,6,0,6,24
GR,201509,14,1,0,1,5
LT,201509,55,9,0,3,22
SE,201509,65,1,0,1,10
FI,201509,73,1,0,1,6
BE,201509,85,10,8,0,12
LU,201509,92,1,0,1,3
NL,201509,77,3,0,3,12
LV,201509,16,5,0,5,27
NO,201509,75,1,1,0,1
NO,201509,63,1,0,1,5
NO,201509,76,1,0,1,6
CH,201509,32,2,0,0,4
CH,201509,75,2,0,0,4
DK,201509,42,1,0,0,2
CZ,201509,14,1,1,0,1
LT,201509,22,3,0,2,10
SI,201509,92,1,0,1,3
LT,201509,09,1,1,0,1
LU,201509,30,1,0,0,2
SK,201509,60,1,0,1,5
MT,201509,48,1,1,0,1
PT,201509,79,2,0,2,8
LT,201509,63,1,0,1,9
