country,ym,cpv_division,n,sb,ge3,sum_offers
IT,201906,33,403,118,178,1145
CZ,201906,64,6,0,4,16
NL,201906,98,5,2,3,14
HU,201906,24,5,2,2,10
SK,201906,38,3,1,0,5
LT,201906,31,2,0,2,8
EE,201906,37,2,1,1,5
UK,201906,50,80,9,68,588
DK,201906,79,13,1,12,45
IT,201906,34,44,15,17,105
EE,201906,77,48,9,29,193
NO,201906,33,66,9,49,225
BG,201906,38,37,20,13,109
HR,201906,79,5,1,3,20
DK,201906,45,46,0,44,689
HU,201906,66,7,1,4,18
CZ,201906,35,13,8,2,20
BE,201906,70,3,3,0,3
HR,201906,66,4,0,2,11
ES,201906,92,18,5,11,78
BE,201906,15,11,1,5,30
BE,201906,98,5,0,1,12
CH,201906,71,63,6,54,355
BG,201906,80,6,4,1,9
BG,201906,30,50,18,25,120
NL,201906,22,1,0,1,3
IT,201906,50,73,22,29,306
ES,201906,51,3,0,2,15
ES,201906,73,2,2,0,2
BG,201906,16,2,0,1,5
EE,201906,31,1,1,0,1
GR,201906,24,1,1,0,1
SE,201906,38,57,3,44,1713
FR,201906,24,139,25,77,394
ES,201906,63,79,48,14,170
LT,201906,50,33,13,10,77
FI,201906,55,4,0,4,24
PL,201906,14,13,7,1,20
BG,201906,18,5,0,5,17
NL,201906,85,37,10,16,158
DK,201906,37,1,0,1,3
HR,201906,30,3,2,1,5
BE,201906,90,144,62,54,354
HU,201906,60,4,1,1,8
CZ,201906,79,18,5,7,63
HR,201906,90,7,0,6,24
SK,201906,71,31,10,19,100
RO,201906,14,20,6,11,56
CZ,201906,60,17,8,6,34
EE,201906,48,1,0,1,3
BE,201906,34,9,6,2,16
HR,201906,45,2,0,1,8
LV,201906,77,156,3,139,1084
MK,201906,45,8,0,8,61
NO,201906,44,6,1,4,20
CZ,201906,77,185,16,141,3290
ES,201906,55,13,1,6,62
EE,201906,45,3,0,3,23
IS,201906,33,2,0,2,8
CZ,201906,71,29,11,16,178
ES,201906,24,8,4,3,16
BG,201906,64,5,1,1,10
FI,201906,77,36,1,21,180
HR,201906,33,205,1,104,603
HU,201906,79,18,8,8,47
GR,201906,38,6,3,0,9
LT,201906,48,2,2,0,2
HU,201906,55,3,0,1,8
DK,201906,30,14,0,13,223
NO,201906,79,25,2,21,127
SK,201906,45,9,2,6,33
PL,201906,32,17,13,4,29
AT,201906,31,3,0,0,6
DK,201906,38,3,1,2,8
SK,201906,30,9,0,7,28
DK,201906,80,3,0,3,12
IT,201906,92,58,4,51,266
RO,201906,30,42,7,34,217
IE,201906,73,5,0,5,27
SI,201906,71,20,8,7,45
SI,201906,15,252,152,43,414
RO,201906,76,1,1,0,1
IT,201906,72,53,13,37,149
FR,201906,70,8,7,1,15
EE,201906,71,6,0,4,27
PL,201906,15,18,6,3,35
LT,201906,79,14,7,4,31
SI,201906,33,102,58,27,449
LU,201906,71,49,48,0,50
SK,201906,22,11,11,0,11
EE,201906,30,12,0,12,93
ES,201906,35,11,7,3,22
PT,201906,72,7,2,3,23
RO,201906,18,72,2,48,207
SI,201906,90,6,5,1,9
NL,201906,92,3,2,1,5
MT,201906,33,21,3,14,96
NO,201906,63,5,0,4,15
RO,201906,71,20,9,7,50
DE,201906,03,12,5,7,46
SE,201906,15,28,7,14,75
SI,201906,50,26,15,4,41
UK,201906,65,3,0,3,26
CY,201906,48,15,0,15,60
PT,201906,22,3,0,1,7
UK,201906,03,15,6,7,46
FR,201906,35,24,6,12,68
NO,201906,71,16,2,11,91
CZ,201906,66,6,3,1,11
DK,201906,64,1,0,1,3
IT,201906,71,71,7,58,407
PT,201906,79,20,10,8,76
LV,201906,09,41,4,26,127
NO,201906,98,6,2,1,12
BE,201906,35,30,2,28,110
LT,201906,60,8,3,4,19
HR,201906,42,4,4,0,4
NL,201906,43,1,0,1,3
RO,201906,90,25,20,3,37
NL,201906,73,12,0,10,47
IT,201906,85,41,14,20,145
BG,201906,77,20,3,15,68
RO,201906,37,2,1,1,6
LV,201906,45,3,0,1,8
SE,201906,03,13,0,7,37
MT,201906,90,6,1,5,38
HR,201906,32,3,2,0,4
MT,201906,31,12,3,9,36
CH,201906,18,5,0,3,36
NL,201906,38,8,4,2,15
IT,201906,80,6,0,6,43
SI,201906,14,5,3,1,8
LT,201906,34,17,3,10,64
UK,201906,18,3,0,3,25
PL,201906,18,16,3,3,33
SI,201906,64,2,1,0,3
UK,201906,42,11,4,6,37
SI,201906,34,28,13,12,67
NL,201906,34,20,2,16,65
BE,201906,64,2,0,0,4
SE,201906,73,1,0,1,3
NO,201906,24,2,0,1,6
HU,201906,15,20,2,13,78
RO,201906,45,66,52,14,157
LV,201906,31,2,2,0,2
NO,201906,85,22,0,22,269
PT,201906,85,88,85,2,94
BE,201906,39,93,47,28,199
LU,201906,24,1,0,1,6
IT,201906,38,13,7,4,23
SI,201906,63,3,0,3,24
BG,201906,72,12,5,0,19
EE,201906,24,1,0,1,3
DK,201906,32,4,1,1,9
CH,201906,30,1,0,0,2
IT,201906,77,34,0,30,167
CZ,201906,42,26,11,11,56
IT,201906,32,6,2,4,14
IT,201906,65,5,0,5,24
PT,201906,55,3,0,2,9
PT,201906,66,8,3,3,19
SE,201906,63,7,0,6,28
FR,201906,41,10,0,8,36
EE,201906,72,11,6,2,18
HR,201906,72,12,9,0,15
SI,201906,45,8,3,5,25
IE,201906,50,3,2,0,4
BG,201906,24,6,6,0,6
BG,201906,44,18,2,9,56
IE,201906,90,29,1,27,471
NL,201906,63,1,0,0,2
SI,201906,30,23,17,1,31
SE,201906,43,7,3,4,17
LT,201906,30,2,1,1,5
BE,201906,38,59,1,31,177
NO,201906,38,3,1,1,6
SI,201906,18,17,12,4,31
PT,201906,71,4,1,3,14
IT,201906,42,8,4,2,19
PL,201906,16,1,1,0,1
PT,201906,35,6,0,6,18
IT,201906,35,11,11,0,11
SK,201906,16,17,0,8,42
DK,201906,48,2,0,1,6
NO,201906,03,1,0,0,2
LV,201906,71,20,2,16,324
AT,201906,15,3,0,2,8
BE,201905,32,48,0,0,96
SI,201906,35,11,9,2,20
AT,201906,34,11,1,5,26
AT,201906,85,1,1,0,1
LT,201906,42,12,2,7,41
LT,201906,44,22,1,20,191
AT,201906,55,1,1,0,1
LT,201906,32,3,2,1,5
IT,201906,79,84,14,66,573
LV,201906,50,26,16,3,42
PT,201906,60,8,5,1,12
BG,201906,90,10,6,3,22
SK,201906,48,3,0,1,7
IT,201906,19,1,1,0,1
MT,201906,66,2,0,0,4
DK,201906,09,1,0,1,3
MK,201906,15,3,3,0,3
SI,201906,09,8,5,1,14
HR,201906,60,1,0,0,2
LV,201906,34,11,3,3,23
CZ,201906,32,11,4,1,20
RO,201906,38,28,7,17,123
AT,201906,98,1,0,0,2
GR,201906,72,27,2,24,76
DE,201906,55,33,4,16,102
DK,201906,50,7,0,6,25
BG,201906,31,19,2,16,71
EE,201906,90,7,1,3,16
IE,201906,72,8,3,4,27
IT,201906,44,21,9,5,39
PT,201906,90,15,1,14,76
MT,201906,79,6,1,5,21
IS,201906,66,1,0,0,2
HU,201906,98,3,1,1,6
SI,201906,39,15,5,8,35
PT,201906,24,1,0,1,5
PT,201906,63,1,1,0,1
CY,201906,42,1,0,0,2
PT,201906,30,17,3,12,76
DK,201906,66,20,5,4,40
ES,201906,42,15,2,10,61
LV,201906,79,13,11,1,20
LV,201906,38,44,12,26,264
RO,201906,85,226,176,13,305
AT,201906,33,7,6,1,9
CZ,201906,24,14,8,0,20
IT,201906,98,21,5,11,92
IT,201906,73,25,0,25,125
HU,201906,39,15,3,11,88
PT,201906,77,13,0,13,79
CH,201906,22,4,0,4,54
MK,201906,33,81,15,66,1180
BG,201906,55,3,0,2,8
DK,201906,60,32,0,30,115
CZ,201906,44,10,2,5,24
RO,201906,66,7,3,4,34
UK,201906,44,62,2,55,472
PT,201906,45,5,0,5,45
EE,201906,85,2,1,0,3
DK,201906,98,14,4,4,45
LV,201906,66,4,0,2,11
DK,201906,92,24,0,0,48
AT,201906,79,15,11,3,30
IS,201906,34,4,0,3,23
CZ,201906,22,3,1,1,6
SI,201906,79,7,3,3,16
PT,201906,09,3,1,1,6
CZ,201906,48,11,4,2,20
UK,201906,92,8,1,7,57
NO,201906,60,6,1,5,18
BG,201906,42,11,3,4,23
ES,201906,14,8,5,2,16
NL,201906,42,5,0,3,15
FR,201906,43,18,6,6,45
SE,201906,55,68,0,68,2128
EE,201906,34,11,3,1,22
RO,201906,65,1,0,1,3
PL,201906,51,3,3,0,3
GR,201906,90,4,2,0,6
BE,201906,77,29,1,21,104
PT,201906,98,4,0,2,14
IT,201906,09,13,4,3,27
DE,201906,15,53,3,43,194
IT,201906,15,12,1,2,25
RO,201906,22,29,18,11,183
NL,201906,15,3,0,2,10
PT,201906,48,3,1,1,7
SI,201906,72,3,2,0,4
LT,201906,63,1,1,0,1
PT,201906,64,3,0,2,8
IT,201906,22,10,7,2,15
BG,201906,63,3,0,2,11
LT,201906,45,16,4,10,49
HU,201906,30,9,6,1,13
IT,201906,30,13,1,7,49
IT,201906,14,7,5,2,12
PT,201906,34,7,3,1,16
IE,201906,22,2,0,2,15
CH,201906,79,10,0,7,35
ES,201906,65,4,3,1,7
IE,201906,48,5,1,4,19
SE,201906,19,5,2,1,10
CZ,201906,51,4,1,0,7
FI,201906,92,4,1,1,8
ES,201906,03,4,0,3,12
MK,201906,79,1,0,1,6
LU,201906,39,1,0,1,6
MT,201906,85,2,2,0,2
IE,201906,15,3,3,0,3
MT,201906,38,1,1,0,1
UK,201906,30,1,0,1,6
HU,201906,19,3,2,0,4
BE,201906,30,22,9,6,43
BE,201906,32,11,5,4,22
IS,201906,44,1,0,1,10
CH,201906,90,11,2,9,74
SK,201906,14,3,0,2,8
BE,201906,73,26,0,26,318
MT,201906,72,25,24,1,29
UK,201906,24,8,3,4,36
CY,201906,80,20,0,20,400
HR,201906,50,17,14,3,34
BG,201906,41,4,4,0,4
MT,201906,43,1,0,0,2
MK,201906,31,6,1,5,16
HU,201906,44,6,0,3,15
HR,201906,31,2,1,1,4
CH,201906,60,14,0,14,95
AT,201906,09,3,1,0,5
NO,201906,37,2,0,2,18
CH,201906,32,7,1,5,30
SK,201906,09,5,2,2,13
BG,201906,32,4,2,0,6
GR,201906,77,1,0,0,2
MK,201906,34,3,2,0,4
CH,201906,38,6,2,1,11
BE,201906,09,36,1,26,97
LT,201906,18,8,2,6,30
CH,201906,80,4,4,0,4
SE,201906,85,77,6,67,1307
MT,201906,30,1,0,1,6
PT,201906,42,1,0,1,12
LT,201906,92,1,1,0,1
CH,201906,14,3,0,2,8
EE,201906,32,3,3,0,3
SE,201906,30,14,0,10,46
RO,201906,35,6,0,4,71
UK,201906,14,1,1,0,1
FI,201906,38,3,1,1,7
PL,201906,65,7,1,1,14
HR,201906,76,1,0,0,2
DK,201906,65,1,0,1,3
LT,201906,75,1,0,0,2
MT,201906,14,1,1,0,1
NO,201906,66,5,1,4,17
HU,201906,18,3,1,2,14
BG,201906,22,15,6,8,40
SI,201906,48,20,11,5,37
CH,201906,44,10,0,9,39
CZ,201906,18,7,1,2,18
RO,201906,24,45,5,29,178
MT,201906,44,1,0,1,3
MK,201906,30,10,4,5,27
PT,201906,15,8,0,8,45
FI,201906,42,2,0,2,7
IT,201906,31,3,2,1,5
MT,201906,22,6,0,6,18
BG,201906,35,2,0,1,5
EE,201906,60,1,0,1,8
NO,201906,48,4,1,1,9
PL,201906,19,18,9,4,32
LU,201906,34,3,1,1,8
UK,201906,19,2,0,2,8
CH,201906,39,15,0,15,126
BE,201906,55,4,1,2,14
HR,201906,15,26,3,12,74
FI,201906,66,9,1,7,42
MK,201906,32,4,2,0,6
RO,201906,39,47,2,39,275
LV,201906,55,2,0,0,4
SE,201906,98,10,0,6,46
BE,201906,66,170,0,170,1696
PL,201906,22,5,1,3,13
HR,201906,34,17,4,8,38
FI,201906,15,1,0,1,3
ES,201906,75,15,2,11,75
LT,201906,73,7,6,1,9
IE,201906,44,1,0,1,14
LV,201906,35,26,10,8,51
BE,201906,85,2,0,2,10
LU,201906,80,216,0,216,1944
CY,201906,45,2,0,1,8
IE,201906,79,13,1,10,49
SI,201906,31,2,2,0,2
NL,201906,37,6,0,5,20
CH,201906,98,1,0,1,4
DE,201906,70,1,0,1,3
ES,201906,37,4,1,2,13
BG,201906,37,1,0,1,6
BE,201906,65,2,0,0,4
FI,201906,18,2,0,2,9
IT,201906,75,1,0,1,3
EE,201906,42,1,1,0,1
AT,201906,32,3,2,0,4
EE,201906,63,3,1,2,11
LT,201906,15,11,2,4,25
HU,201906,32,5,1,1,10
BG,201906,60,3,1,1,6
DE,201906,37,2,0,0,4
SI,201906,38,3,1,0,5
AT,201906,80,8,4,3,22
EE,201906,79,3,1,2,14
HU,201906,48,5,2,3,15
LT,201906,03,1,1,0,1
ES,201906,16,3,2,1,5
BG,201906,73,1,0,1,4
LT,201906,43,15,0,15,98
LT,201906,55,5,5,0,5
SI,201906,65,4,2,2,9
AT,201906,92,2,2,0,2
CZ,201906,37,4,0,4,30
SE,201906,64,3,1,1,6
PL,201906,92,2,1,1,5
CY,201906,50,1,1,0,1
NO,201906,77,1,1,0,1
MT,201906,32,2,1,1,4
FI,201906,64,3,1,1,6
HU,201906,16,3,0,2,9
AT,201906,03,1,0,0,2
DE,201906,63,6,3,2,12
AT,201906,37,2,0,1,12
RO,201906,42,21,5,12,59
LT,201906,39,8,0,6,22
LU,201906,72,6,0,5,22
IE,201906,92,4,0,4,18
HR,201906,80,10,5,0,15
ES,201906,43,1,0,1,6
PT,201906,50,19,4,12,58
HR,201906,18,1,1,0,1
IT,201906,24,15,11,0,19
LV,201906,80,50,0,50,665
LV,201906,63,2,2,0,2
SE,201906,18,5,0,4,16
BG,201906,98,1,1,0,1
BE,201906,14,2,2,0,2
CZ,201906,63,1,1,0,1
UK,201906,22,7,1,6,79
DK,201906,39,37,5,22,107
PT,201906,38,2,2,0,2
BE,201906,42,3,2,1,7
CZ,201906,98,1,0,0,2
NO,201906,18,1,0,1,6
SE,201906,24,3,1,2,8
CH,201906,34,7,3,3,14
BE,201906,31,18,10,8,38
LV,201906,72,3,3,0,3
DK,201906,77,4,1,3,12
CZ,201906,55,2,2,0,2
NL,201906,80,4,0,3,24
FI,201906,70,4,0,2,10
NO,201906,64,1,0,1,3
FI,201906,09,2,0,2,15
LV,201906,14,4,4,0,4
NO,201906,80,2,1,1,4
DK,201906,44,10,1,4,27
SE,201906,14,6,0,4,17
US,201906,90,5,1,4,29
AT,201906,77,2,0,2,18
EE,201906,64,1,0,0,2
AD,201906,34,1,1,0,1
CZ,201906,15,1,0,1,4
BG,201906,14,1,1,0,1
FI,201906,30,23,0,20,129
SK,201906,18,1,1,0,1
EE,201906,18,3,0,1,9
MT,201906,41,1,0,1,3
FI,201906,16,1,0,0,2
LU,201906,30,10,2,5,32
HU,201906,09,5,1,4,17
FI,201906,24,6,0,5,39
HU,201906,03,1,1,0,1
LV,201906,42,2,0,0,4
FI,201906,80,4,0,4,24
DK,201906,70,1,1,0,1
IE,201906,45,3,1,2,208
HR,201906,48,1,0,0,2
SK,201906,15,3,0,1,8
MT,201906,45,2,1,1,9
BE,201906,03,2,0,0,4
LU,201906,55,1,0,1,3
RO,201906,31,3,2,1,6
MK,201906,03,3,3,0,3
LU,201906,48,5,0,3,16
IE,201906,39,1,1,0,1
PL,201906,98,6,4,1,9
SI,201906,66,44,1,42,149
NL,201906,65,1,1,0,1
CY,201906,34,4,0,3,11
LV,201906,15,31,4,25,157
NL,201906,75,2,1,0,3
AT,201906,60,8,0,8,54
RO,201906,19,1,0,0,2
NO,201906,70,6,0,5,62
SE,201906,37,1,0,1,3
AT,201906,75,14,8,2,22
CY,201906,18,1,0,1,6
HU,201906,76,1,1,0,1
SE,201906,51,33,1,30,365
PT,201906,16,6,0,4,22
UK,201906,70,5,0,4,50
SI,201906,43,5,0,2,12
IE,201906,34,2,0,2,7
NL,201906,55,3,0,2,10
NO,201906,51,1,0,1,4
DK,201906,35,1,0,0,2
GR,201906,42,7,5,0,9
LV,201906,48,2,2,0,2
LV,201906,44,4,0,3,11
SE,201906,70,3,0,3,19
NO,201906,73,3,0,3,12
LV,201906,18,26,20,2,41
HU,201906,77,2,1,0,3
RO,201906,55,3,1,0,5
HR,201906,35,1,1,0,1
LT,201906,98,2,2,0,2
FI,201906,31,3,0,2,12
MT,201906,39,2,2,0,2
LV,201906,90,4,0,2,11
NL,201906,03,2,0,2,10
PT,201906,80,7,0,5,19
SK,201906,66,1,1,0,1
HU,201906,22,6,2,0,10
DK,201906,73,2,0,1,21
GR,201906,71,2,0,2,18
SI,201906,22,1,1,0,1
SI,201906,92,1,1,0,1
BE,201906,75,2,0,2,6
CZ,201906,43,1,0,1,3
SI,201906,03,1,1,0,1
EE,201906,15,7,2,1,13
GR,201906,39,1,0,0,2
SI,201906,42,2,2,0,2
GR,201906,48,1,0,0,2
FI,201906,48,1,0,1,4
BE,201906,60,2,0,0,4
LU,201906,32,1,0,1,5
IE,201906,30,1,0,0,2
GR,201906,32,2,0,1,5
IT,201906,43,3,0,3,12
GR,201906,64,2,0,1,5
IE,201906,70,1,0,0,2
HR,201906,44,1,0,0,2
PT,201906,92,1,0,0,2
IS,201906,43,1,0,0,2
IE,201906,63,1,1,0,1
MK,201906,50,2,1,0,3
UK,201906,43,1,0,0,2
BG,201906,65,1,1,0,1
HU,201906,63,1,1,0,1
UK,201906,09,2,1,1,4
IE,201906,80,2,2,0,2
HU,201906,64,2,2,0,2
HR,201906,55,2,2,0,2
PT,201906,39,3,3,0,3
GR,201906,63,1,0,1,3
HR,201906,39,1,1,0,1
LT,201906,66,7,2,4,18
IE,201906,60,3,1,2,11
EE,201906,35,1,1,0,1
PT,201906,44,1,0,1,3
FI,201906,35,1,1,0,1
CZ,201906,85,3,3,0,3
AT,201906,22,1,1,0,1
IE,201906,18,2,0,2,6
IE,201906,66,1,0,1,9
IS,201906,90,2,0,1,5
SI,201906,16,1,0,0,2
HR,201906,64,1,1,0,1
DK,201906,31,2,0,2,16
LV,201906,73,2,2,0,2
LU,201906,31,2,0,2,7
CZ,201906,92,1,0,1,4
LV,201906,30,10,3,6,23
SK,201906,79,2,0,1,6
AT,201906,14,1,1,0,1
LU,201906,50,2,0,2,15
SK,201906,63,1,0,1,4
AT,201906,24,1,1,0,1
LU,201906,90,1,0,1,7
AT,201906,30,1,1,0,1
LT,201906,85,1,1,0,1
MK,201906,60,84,84,0,84
PL,201906,75,1,0,0,2
RO,201906,51,1,1,0,1
BG,201906,75,1,1,0,1
RO,201906,63,1,0,0,2
SK,201906,44,13,1,12,61
DK,201906,15,1,0,0,2
BG,201906,03,1,0,0,2
GR,201906,55,1,1,0,1
CH,201906,55,1,0,1,6
CZ,201906,16,3,3,0,3
DE,201906,19,1,0,0,2
SI,201906,60,1,1,0,1
IT,201906,37,1,0,0,2
SE,201906,75,2,0,2,8
CY,201906,55,1,0,0,2
LU,201906,79,1,0,1,3
NO,201906,14,1,0,1,4
CH,201906,66,1,0,1,4
BE,201906,92,24,24,0,24
SK,201906,31,1,0,1,4
AT,201906,16,1,0,0,2
