country,ym,cpv_division,n,sb,ge3,sum_offers
BE,202012,32,11,3,4,25
RO,202012,19,11,7,4,34
SK,202012,38,24,9,8,54
NL,202012,30,28,5,13,84
CZ,202012,44,7,2,4,18
BG,202012,48,13,9,1,18
CZ,202012,16,4,4,0,4
NL,202012,44,3,1,2,10
SE,202012,66,44,2,29,214
SE,202012,70,19,1,17,156
SE,202012,63,2,1,1,4
LU,202012,79,224,24,121,930
MT,202012,63,2,1,1,4
DE,202012,63,31,6,23,370
FR,202012,65,21,4,12,61
DE,202012,64,73,25,35,200
BE,202012,60,55,3,1,108
RO,202012,71,466,301,125,1046
FI,202012,66,9,0,7,28
DK,202012,80,6,3,3,13
SK,202012,79,5,1,4,41
EE,202012,60,2,0,2,8
HU,202012,66,12,6,3,24
HU,202012,60,68,61,0,75
LT,202012,64,2,2,0,2
MT,202012,75,2,0,2,11
RO,202012,64,56,39,6,79
IE,202012,75,1,1,0,1
RO,202012,90,434,200,124,980
PT,202012,66,20,6,9,54
RO,202012,72,109,80,13,168
PL,202012,98,8,5,1,12
IE,202012,50,28,2,24,151
AT,202012,85,3,1,1,6
IE,202012,66,3,1,2,8
PT,202012,72,82,28,28,239
IE,202012,92,2,0,2,7
RO,202012,60,544,180,141,1473
LV,202012,72,31,16,14,252
HR,202012,66,1,0,0,2
SK,202012,50,8,5,3,14
BE,202012,85,78,25,52,257
CZ,202012,60,11,5,6,25
CZ,202012,72,51,44,4,65
NL,202012,85,9,2,4,28
NL,202012,64,9,5,4,141
HU,202012,55,3,2,0,4
LT,202012,85,8,7,0,9
PL,202012,55,13,5,1,22
HR,202012,45,6,1,5,24
MT,202012,44,9,0,9,59
FI,202012,44,19,2,17,90
PL,202012,14,11,1,9,41
HU,202012,43,5,5,0,5
RO,202012,44,442,172,179,1538
RO,202012,38,60,33,18,127
LV,202012,34,20,7,10,57
BG,202012,31,7,3,4,18
BG,202012,14,4,0,3,16
IT,202012,60,7,3,3,20
LT,202012,98,2,2,0,2
LT,202012,70,2,2,0,2
PL,202012,73,10,1,5,28
FI,202012,35,13,2,10,72
BE,202012,43,5,2,3,11
FI,202012,50,21,3,15,76
LT,202012,72,31,24,2,40
NO,202012,18,4,0,3,19
NO,202012,22,5,0,3,25
NO,202012,34,27,3,16,104
NO,202012,60,6,0,5,30
NO,202012,63,1,0,1,3
NO,202012,85,42,1,38,555
CH,202012,37,4,0,4,19
CH,202012,42,5,1,3,21
UK,202012,38,21,16,2,30
UK,202012,32,14,10,4,46
UK,202012,31,13,8,5,33
UK,202012,64,7,4,1,19
UK,202012,66,59,6,46,365
BE,202012,38,202,148,2,262
LU,202012,45,30,2,20,100
PT,202012,45,31,1,27,184
LT,202012,45,28,0,26,138
FI,202012,32,2,0,1,6
LU,202012,34,7,5,2,12
LU,202012,37,1,0,0,2
FI,202012,09,15,0,11,102
AT,202012,39,14,5,8,31
BE,202012,42,3,1,1,8
HU,202012,31,7,6,0,8
RO,202012,03,232,32,162,1351
RO,202012,35,264,63,133,1335
SE,202012,39,8,0,8,80
SE,202012,31,4,0,3,11
RO,202012,31,195,89,90,644
HU,202012,48,37,3,33,241
EE,202012,43,2,0,2,6
PT,202012,34,93,3,81,365
BE,202012,03,13,0,9,54
LT,202012,44,7,0,3,23
AT,202012,34,11,7,0,15
BE,202012,18,8,0,7,39
BE,202012,30,27,0,7,76
CY,202012,48,1,1,0,1
IE,202012,44,1,0,1,5
IE,202012,38,8,1,4,21
GR,202012,43,2,0,0,4
ES,202012,22,44,2,35,367
LV,202012,37,3,2,0,4
LV,202012,39,12,0,10,48
LV,202012,30,10,0,7,48
NL,202012,15,7,3,3,20
HR,202012,48,1,1,0,1
HR,202012,42,4,2,1,7
CZ,202012,35,6,2,2,20
FI,202012,63,2,0,0,4
LU,202012,73,2,0,2,12
SE,202012,75,4,2,1,10
IT,202012,55,23,5,16,92
LU,202012,60,1,0,1,5
RO,202012,85,319,177,98,1992
PT,202012,50,66,10,29,333
LT,202012,71,28,9,17,142
LT,202012,90,17,0,14,61
PL,202012,92,4,2,2,11
LV,202012,60,39,12,22,489
BG,202012,63,4,0,4,18
LV,202012,50,63,11,46,247
HR,202012,71,22,7,12,77
EE,202012,85,9,2,3,22
EE,202012,80,11,4,5,27
LV,202012,79,5,1,3,22
HR,202012,80,2,2,0,2
IT,202012,18,27,12,11,112
HR,202012,44,8,6,0,10
HU,202012,98,51,1,2,110
NL,202012,35,3,0,2,12
LT,202012,50,35,12,20,100
CH,202012,33,1,0,1,3
CH,202012,32,6,1,3,21
CH,202012,66,10,1,6,48
CH,202012,55,2,0,1,5
UK,202012,70,10,0,7,52
MT,202012,45,1,0,1,7
LV,202012,45,4,0,3,14
SK,202012,45,9,1,7,44
NL,202012,38,12,1,9,43
LU,202012,09,25,25,0,25
LU,202012,15,3,2,0,4
EE,202012,32,3,0,2,8
EE,202012,48,5,3,1,8
EE,202012,38,11,7,3,20
AT,202012,18,6,3,3,32
EE,202012,39,11,0,11,75
RO,202012,16,4,3,0,5
AT,202012,22,2,2,0,2
RO,202012,14,130,31,62,350
CZ,202012,32,14,2,7,35
SE,202012,16,7,0,6,50
SE,202012,34,21,6,8,56
IT,202012,35,26,5,18,244
AT,202012,15,63,2,53,380
DE,202012,16,9,2,1,17
GR,202012,31,7,1,3,17
GR,202012,39,6,3,1,11
NL,202012,42,12,1,7,33
SI,202012,48,9,6,1,15
LT,202012,38,20,16,2,27
HU,202012,39,15,1,11,53
LT,202012,30,15,7,3,26
FR,202012,14,37,5,23,138
LT,202012,18,24,8,15,273
LT,202012,39,20,6,14,110
LT,202012,16,4,0,4,15
IT,202012,44,14,3,8,42
CZ,202012,43,4,4,0,4
SE,202012,48,14,3,7,46
SK,202012,32,3,2,1,5
SK,202012,18,7,7,0,7
CY,202012,33,12,10,2,18
PL,202012,03,20,3,14,62
BE,202012,37,13,0,9,39
PT,202012,48,12,4,4,29
HR,202012,18,4,4,0,4
FR,202012,70,13,4,8,57
EE,202012,90,2,1,1,6
EE,202012,77,3,1,2,13
LT,202012,92,3,3,0,3
MT,202012,79,6,0,6,30
DE,202012,65,5,1,2,14
IT,202012,75,1,1,0,1
NL,202012,55,2,1,1,8
SK,202012,77,1,0,1,4
CZ,202012,65,2,1,1,6
CY,202012,71,2,0,1,8
CY,202012,79,1,0,1,3
BE,202012,77,2,0,2,6
SI,202012,66,15,2,5,33
SI,202012,90,31,12,3,57
DK,202012,60,16,4,11,94
AT,202012,50,2,2,0,2
LT,202012,73,2,2,0,2
EE,202012,55,1,0,0,2
EE,202012,98,2,1,1,6
SK,202012,71,2,1,1,9
PL,202012,70,16,5,4,31
NL,202012,80,49,4,41,175
BE,202012,55,2,2,0,2
HU,202012,24,30,0,8,68
SK,202012,31,3,0,2,8
BE,202012,44,48,2,15,134
BG,202012,32,14,3,8,42
GR,202012,18,7,0,6,62
HU,202012,64,2,2,0,2
LV,202012,66,1,0,1,3
EE,202012,35,11,2,5,55
MK,202012,09,6,1,3,22
MK,202012,30,1,0,0,2
IS,202012,45,1,0,1,5
IS,202012,71,1,0,1,5
IS,202012,90,1,1,0,1
LI,202012,60,4,0,3,13
CH,202012,38,2,2,0,2
UK,202012,24,10,1,9,91
UK,202012,09,14,3,10,54
UK,202012,15,25,2,19,119
FI,202012,43,1,1,0,1
AT,202012,48,7,4,2,13
DK,202012,37,8,1,7,25
DE,202012,24,14,4,3,27
MT,202012,03,2,2,0,2
DE,202012,03,13,0,10,68
DK,202012,44,9,0,6,28
IT,202012,03,6,0,3,17
LU,202012,48,2,2,0,2
CY,202012,34,1,0,1,10
RO,202012,48,21,6,10,76
EE,202012,09,4,2,1,8
EE,202012,03,8,1,1,16
BG,202012,41,5,5,0,5
DE,202012,51,7,3,2,13
RO,202012,73,1,1,0,1
BE,202012,64,1,0,1,5
LV,202012,64,2,2,0,2
IE,202012,60,131,0,131,2728
PT,202012,55,6,3,2,11
RO,202012,55,176,14,123,461
LT,202012,63,3,0,1,9
HR,202012,63,2,2,0,2
BG,202012,51,3,1,1,9
DK,202012,75,2,0,2,10
BE,202012,80,112,26,56,517
EE,202012,45,4,0,4,17
RO,202012,43,6,4,1,9
HR,202012,32,3,2,0,4
PL,202012,65,19,7,12,55
EE,202012,18,7,0,2,16
SK,202012,35,2,2,0,2
MK,202012,50,4,1,3,10
NO,202012,45,29,0,25,128
IS,202012,33,5,2,2,20
NO,202012,15,7,2,1,16
NO,202012,35,9,1,8,51
UK,202012,18,20,1,19,187
UK,202012,75,18,0,15,147
UK,202012,51,3,1,2,12
BE,202012,34,58,17,25,152
AT,202012,30,1,1,0,1
SE,202012,22,6,2,4,25
SE,202012,18,10,0,9,33
CY,202012,44,10,0,10,50
PL,202012,19,11,6,1,18
HU,202012,44,4,3,0,5
PT,202012,24,1,0,1,3
SK,202012,42,3,0,2,8
SK,202012,44,2,1,0,3
LV,202012,32,6,0,5,33
NL,202012,32,4,1,2,13
NL,202012,03,3,0,1,10
FI,202012,55,2,0,0,4
SE,202012,73,1,1,0,1
SE,202012,51,5,1,4,17
LU,202012,85,50,2,24,122
GR,202012,63,1,1,0,1
IE,202012,73,6,0,6,89
PT,202012,63,1,0,1,13
EE,202012,50,16,4,12,64
LV,202012,77,9,0,3,22
BG,202012,65,3,3,0,3
BE,202012,51,4,4,0,4
NL,202012,92,2,0,1,5
DK,202012,55,2,1,0,3
HU,202012,80,1,0,1,4
HU,202012,65,1,0,0,2
NO,202012,48,6,1,4,19
NO,202012,64,4,1,1,9
CH,202012,77,7,0,5,24
CH,202012,50,2,0,2,10
IT,202011,73,49,0,25,149
BE,202011,73,96,72,24,144
LU,202011,79,96,0,96,960
LU,202011,64,24,0,0,48
IT,202011,38,28,25,1,32
LU,202011,33,24,24,0,24
LU,202011,45,8,0,5,22
LV,202011,45,2,0,2,12
RO,202011,45,17,16,1,21
BE,202011,45,5,0,5,21
HR,202011,45,2,0,0,4
FI,202011,33,6,0,6,32
IT,202011,30,1,0,1,7
SE,202011,37,1,0,0,2
FR,202011,42,7,1,0,13
FI,202011,03,2,0,2,8
FR,202011,37,6,3,3,16
FR,202011,24,2,1,0,3
IT,202011,44,1,1,0,1
PL,202011,43,2,2,0,2
LV,202011,32,1,0,1,4
DE,202011,35,6,5,0,7
LV,202011,48,23,0,23,621
HU,202011,09,1,0,1,3
PL,202011,22,4,1,0,7
PL,202011,32,4,2,1,7
SE,202011,39,5,0,3,22
BE,202011,42,3,2,1,5
RO,202011,38,6,5,0,7
DE,202011,31,1,1,0,1
DE,202011,18,11,3,6,30
AT,202011,19,1,0,1,5
AT,202011,33,1,1,0,1
FR,202011,14,1,0,0,2
DE,202011,43,1,1,0,1
GR,202011,15,10,0,8,36
BE,202011,39,7,0,7,35
CY,202011,30,1,1,0,1
GR,202011,31,2,0,2,6
BG,202011,48,3,0,2,8
PT,202011,32,2,0,2,7
PT,202011,38,4,0,1,9
RO,202011,31,12,3,4,38
GR,202011,44,1,1,0,1
LT,202011,48,1,0,0,2
RO,202011,30,79,18,55,299
RO,202011,15,335,72,207,1578
ES,202011,15,3,0,0,6
RO,202011,09,23,7,10,64
RO,202011,35,16,9,4,40
CZ,202011,15,1,1,0,1
ES,202011,35,3,1,0,5
SI,202011,09,3,2,1,5
NL,202011,24,2,0,0,4
SI,202011,31,2,2,0,2
SI,202011,37,17,1,15,65
CZ,202011,35,2,1,1,6
BE,202011,44,1,0,1,4
FI,202011,79,4,1,3,33
FI,202011,50,1,0,1,13
SE,202011,64,1,0,0,2
AT,202011,72,20,1,18,121
DE,202011,64,2,1,1,4
DK,202011,71,15,1,6,42
FR,202011,63,4,2,1,15
IT,202011,79,74,11,52,317
IT,202011,92,5,1,0,9
BE,202011,77,16,0,16,62
FR,202011,75,6,1,4,31
PL,202011,70,3,3,0,3
PL,202011,64,3,0,3,11
IT,202011,77,5,3,2,15
PL,202011,80,17,0,4,42
EE,202011,71,1,0,1,9
EE,202011,77,5,0,5,20
SK,202011,77,1,0,1,3
HU,202011,50,2,0,0,4
DE,202011,66,2,0,1,7
RO,202011,85,22,18,0,26
AT,202011,92,1,1,0,1
IE,202011,73,1,0,0,2
DE,202011,65,1,0,0,2
LT,202011,73,1,0,0,2
PT,202011,72,5,2,3,13
GR,202011,90,1,1,0,1
RO,202011,66,17,14,0,20
RO,202011,71,9,3,3,26
RO,202011,50,170,153,15,221
GR,202011,50,2,2,0,2
LT,202011,79,1,1,0,1
BG,202011,64,1,1,0,1
RO,202011,90,60,23,21,298
RO,202011,77,23,8,13,129
ES,202011,65,1,0,1,3
BG,202011,71,6,5,0,7
ES,202011,60,1,1,0,1
ES,202011,75,1,0,0,2
BE,202011,50,33,1,24,89
SI,202011,50,8,1,6,45
RO,202011,60,10,4,5,66
NL,202011,71,7,0,7,43
BE,202011,98,28,0,28,85
LT,202011,45,3,0,3,11
SE,202011,33,24,0,22,204
HU,202011,42,1,0,0,2
RO,202011,42,8,4,3,16
HR,202011,31,1,1,0,1
PL,202011,92,1,1,0,1
LT,202011,50,2,0,1,5
HR,202011,73,1,0,0,2
HR,202011,71,2,0,0,4
CZ,202011,50,4,3,1,8
SK,202011,50,2,2,0,2
NO,202011,09,2,0,2,9
NO,202011,80,2,0,0,4
IS,202011,50,2,0,2,6
NO,202011,73,2,1,1,4
CH,202011,42,3,0,3,9
CH,202011,38,2,0,2,8
CH,202011,24,1,0,0,2
CH,202011,32,1,0,1,7
CH,202011,66,4,1,3,16
CH,202011,79,10,0,10,66
CH,202011,50,2,0,2,6
CH,202011,34,4,2,2,8
CH,202011,31,5,0,5,19
CH,202011,60,1,1,0,1
UK,202011,09,1,0,0,2
UK,202011,70,2,0,2,9
UK,202011,92,1,0,1,13
UK,202011,72,3,1,2,18
UK,202011,66,22,1,17,63
UK,202011,73,3,2,1,5
LU,202012,71,49,1,48,217
FI,202012,48,2,1,0,3
DK,202012,42,2,0,1,5
EE,202012,30,7,1,6,34
DK,202012,19,1,0,1,7
GR,202012,22,56,19,8,101
IE,202012,34,16,5,10,82
PT,202012,30,7,0,4,20
BG,202012,22,7,0,7,32
DK,202012,50,24,0,24,102
GR,202012,80,4,4,0,4
RO,202012,51,4,3,0,5
SI,202012,85,1,0,1,5
SK,202012,60,8,3,5,24
SK,202012,51,2,1,1,5
SI,202012,60,4,2,0,6
DK,202012,98,6,1,2,17
DK,202012,85,6,3,2,18
SI,202012,32,7,4,1,11
AT,202012,60,1,0,1,4
DE,202012,19,25,18,2,40
NO,202012,30,3,0,2,12
CH,202012,90,5,0,5,22
CH,202012,75,3,0,3,15
IE,202012,16,11,1,8,37
DK,202012,09,5,4,0,6
DK,202012,24,1,0,1,3
LV,202012,16,3,0,2,11
PT,202012,03,1,0,1,10
AT,202012,14,1,0,0,2
AT,202012,35,12,10,1,15
AT,202012,09,4,2,1,11
LU,202012,30,25,24,1,27
SI,202012,38,11,11,0,11
SI,202012,44,5,3,1,8
BG,202012,37,1,0,1,5
BG,202012,03,4,3,1,8
HR,202012,35,1,0,0,2
CZ,202012,15,2,0,2,8
NL,202012,22,3,0,2,8
ES,202012,51,3,1,1,14
SE,202012,65,2,0,0,4
RO,202012,75,1,0,0,2
IE,202012,85,1,1,0,1
GR,202012,73,49,1,0,97
GR,202012,79,70,7,3,145
NL,202012,76,1,0,0,2
ES,202012,75,2,1,1,5
PT,202012,31,3,0,2,8
BG,202012,18,14,5,1,24
EE,202012,66,2,0,2,6
MK,202012,90,1,0,1,3
NO,202012,32,2,0,2,9
NO,202012,73,2,0,1,6
PT,202012,80,24,0,0,48
CF,202012,34,24,0,24,96
LU,202011,50,48,0,48,144
FI,202012,42,1,0,1,6
MT,202012,33,1,0,0,2
HU,202012,22,2,2,0,2
IT,202012,16,9,5,2,17
IE,202012,43,1,0,1,4
PT,202012,18,4,0,4,12
BE,202012,19,4,1,2,9
AT,202012,77,1,1,0,1
SK,202012,90,11,1,7,40
BG,202012,60,1,1,0,1
AT,202012,66,2,1,1,4
SI,202012,63,2,1,1,9
NL,202012,63,1,1,0,1
AT,202012,31,1,1,0,1
BG,202012,24,2,2,0,2
SI,202012,42,2,1,1,6
LT,202012,66,4,1,2,10
BG,202012,76,1,0,1,4
NO,202012,14,1,1,0,1
UK,202012,22,5,0,5,60
TH,202012,30,1,0,1,3
PT,202012,60,73,25,0,121
AL,202012,71,1,0,1,14
LU,202012,90,24,0,24,264
LU,202012,64,24,0,24,72
AT,202012,44,36,26,1,48
AT,202012,24,1,0,1,3
AT,202012,42,4,1,2,11
SE,202012,35,1,1,0,1
DE,202012,14,5,0,5,22
DK,202012,15,1,0,0,2
FR,202012,19,8,5,1,12
AT,202012,16,1,0,1,3
BE,202012,48,11,4,3,23
HU,202012,32,17,0,16,109
LV,202012,43,1,0,1,5
NL,202012,19,1,0,1,3
BE,202012,22,7,2,2,14
BE,202012,39,55,25,30,220
FI,202012,64,1,0,1,3
FR,202012,73,2,1,1,5
FI,202012,70,12,4,6,30
EG,202012,55,1,0,1,9
RO,202012,92,1,0,1,3
RO,202012,65,2,1,1,4
BG,202012,98,4,2,0,6
FI,202012,75,1,0,1,3
AT,202012,98,2,1,1,4
IE,202012,90,2,0,2,11
EE,202012,63,5,0,5,25
SE,202012,92,1,0,0,2
NL,202012,98,5,0,5,22
HR,202012,50,9,7,0,11
HR,202012,85,1,1,0,1
IS,202012,50,5,0,5,30
CH,202012,79,18,0,16,144
UK,202012,19,1,0,1,21
BA,202012,09,24,0,0,48
CH,202012,19,1,0,0,2
CN,202011,45,1,0,1,4
TD,202011,90,24,0,0,48
SK,202011,45,3,0,2,24
SI,202011,45,1,1,0,1
FI,202011,44,1,0,1,7
IT,202011,31,4,1,3,10
DK,202011,34,2,0,1,5
PL,202011,35,4,1,2,9
FI,202011,34,1,0,0,2
RO,202011,18,9,3,5,48
FR,202011,19,1,0,1,3
RO,202011,44,47,32,4,73
SE,202011,31,2,1,0,3
IT,202011,32,4,0,3,14
SE,202011,16,1,0,1,4
SE,202011,32,1,0,1,4
IT,202011,16,1,0,1,7
IT,202011,35,1,0,1,3
IT,202011,48,1,0,0,2
RO,202011,48,2,1,0,3
FR,202011,38,3,2,1,5
RO,202011,24,7,4,0,10
RO,202011,22,3,1,2,11
IE,202011,24,1,1,0,1
LT,202011,24,1,0,1,3
GR,202011,48,1,1,0,1
RO,202011,32,16,0,16,71
SK,202011,09,1,0,1,6
LV,202011,15,2,0,2,6
LT,202011,35,2,2,0,2
LT,202011,39,3,0,3,22
IT,202011,39,2,0,0,4
PT,202011,39,1,0,1,10
ES,202011,48,2,0,2,12
EE,202011,31,4,0,4,16
RO,202011,03,13,13,0,13
SI,202011,44,1,1,0,1
SI,202011,38,1,0,0,2
HR,202011,30,1,0,0,2
CZ,202011,09,2,0,2,24
CZ,202011,39,1,0,1,4
NL,202011,37,1,1,0,1
CZ,202011,24,2,0,2,8
BE,202011,35,2,0,1,6
BE,202011,15,1,0,0,2
FI,202011,63,1,0,1,6
DK,202011,73,1,0,1,3
FI,202011,77,1,0,1,4
IT,202011,80,1,0,1,5
SE,202011,51,2,0,1,7
SE,202011,55,3,2,1,5
IT,202011,60,1,1,0,1
LU,202011,72,1,0,1,4
BE,202011,66,5,1,4,17
SE,202011,60,1,1,0,1
CY,202011,73,1,0,0,2
GR,202011,60,3,0,2,104
PL,202011,51,1,0,0,2
DK,202011,80,1,0,0,2
BG,202011,63,1,0,1,5
LV,202011,72,1,1,0,1
SE,202011,70,2,0,2,8
DK,202011,60,1,0,1,4
SE,202011,66,1,0,0,2
RO,202011,72,20,18,0,22
PT,202011,75,1,0,0,2
PT,202011,71,1,0,1,9
PT,202011,90,3,0,2,9
RO,202011,64,1,0,0,2
RO,202011,51,4,0,4,16
ES,202011,55,2,1,1,6
NL,202011,77,52,6,35,183
SK,202011,90,1,0,0,2
NL,202011,73,7,0,7,87
CZ,202011,60,1,0,0,2
NL,202011,92,1,0,0,2
PT,202011,60,4,0,4,28
LT,202011,80,2,0,1,8
LV,202011,80,1,1,0,1
PT,202011,45,1,0,1,3
AT,202011,31,2,0,2,6
IE,202011,31,2,0,0,4
RO,202011,34,7,1,4,24
LV,202011,43,1,0,1,4
HU,202011,31,1,1,0,1
HU,202011,60,1,1,0,1
BE,202011,60,4,0,2,12
BE,202011,63,2,0,0,4
MK,202011,33,1,0,0,2
NO,202011,92,4,0,4,25
LI,202011,75,4,0,3,14
CH,202011,30,1,0,0,2
CH,202011,63,2,0,2,10
CH,202011,72,2,0,2,14
CH,202011,75,2,2,0,2
UK,202011,31,1,1,0,1
UK,202011,98,2,0,1,6
UK,202011,63,1,1,0,1
RS,202012,44,1,0,0,2
PS,202012,45,1,0,1,4
FI,202012,16,3,1,2,9
DK,202012,39,4,0,3,12
SK,202012,43,2,0,1,5
GR,202012,48,1,1,0,1
FI,202012,19,2,0,2,7
SE,202012,37,3,0,3,12
SK,202012,16,1,0,1,3
BE,202012,31,10,0,4,40
HR,202012,24,1,1,0,1
HR,202012,31,1,1,0,1
LV,202012,14,2,0,2,10
HR,202012,43,3,2,0,4
MT,202012,72,1,0,0,2
IE,202012,51,1,0,1,5
IE,202012,77,1,0,0,2
LT,202012,80,3,3,0,3
SE,202012,76,3,0,3,42
PL,202012,75,2,1,0,3
CZ,202012,63,1,1,0,1
RO,202012,98,3,3,0,3
BE,202012,75,2,0,0,4
BG,202012,77,8,8,0,8
LV,202012,75,1,1,0,1
LV,202012,55,1,0,1,4
HU,202012,85,1,1,0,1
HU,202012,51,35,6,13,84
RO,202012,76,6,0,6,25
IS,202012,09,2,0,2,10
NO,202012,37,1,0,0,2
NO,202012,16,1,0,1,3
IS,202012,73,2,0,2,6
IS,202012,39,8,0,8,64
CH,202012,39,1,1,0,1
CH,202012,64,5,0,4,15
RS,202012,45,1,0,1,4
IE,202012,31,1,0,1,4
FI,202012,18,2,2,0,2
FI,202012,03,13,0,13,76
HR,202012,03,3,2,0,4
GR,202012,44,4,3,0,5
HU,202012,63,2,2,0,2
BE,202012,92,1,0,0,2
IE,202012,64,3,2,0,4
CY,202012,66,1,0,0,2
UA,202012,33,1,0,1,3
MT,202012,30,2,0,2,14
AT,202012,64,1,0,0,2
CZ,202012,75,1,0,1,7
EE,202012,92,4,4,0,4
IT,202012,14,1,0,0,2
FR,202012,76,36,0,36,524
DK,202012,30,6,4,0,8
IT,202012,73,25,1,0,49
IS,202012,35,1,0,0,2
NO,202012,92,12,0,12,108
UK,202012,76,1,0,1,7
SI,202012,03,2,0,0,4
GR,202011,42,7,6,0,8
RO,202011,39,2,1,1,5
RO,202011,98,1,1,0,1
RO,202011,79,1,1,0,1
NO,202011,71,1,0,1,3
HU,202012,73,24,0,0,48
HU,202012,75,24,0,24,72
CZ,202012,73,24,0,24,96
TR,202012,71,1,0,1,7
LU,202012,65,24,0,24,96
CO,202012,79,24,0,24,120
EE,202012,44,3,0,3,9
LU,202012,39,2,0,2,6
DK,202012,18,1,1,0,1
FI,202012,37,1,0,1,8
IE,202012,48,3,0,2,16
LV,202012,42,7,0,7,27
AT,202012,19,1,0,1,5
DK,202012,31,1,0,1,5
IE,202012,35,98,98,0,98
GR,202012,24,2,2,0,2
EE,202012,31,1,0,1,3
NL,202012,16,1,0,0,2
NL,202012,37,1,0,0,2
HR,202012,37,1,0,1,4
CY,202012,72,1,0,0,2
FI,202012,77,1,0,1,3
MT,202012,73,1,0,0,2
LV,202012,92,1,0,1,3
CZ,202012,80,3,0,3,13
BG,202012,92,1,1,0,1
IE,202012,63,7,7,0,7
NL,202012,51,2,0,2,6
SI,202012,73,1,1,0,1
SI,202012,79,1,1,0,1
HU,202012,19,3,2,0,4
IT,202012,51,2,0,2,6
FI,202012,31,2,0,2,8
MK,202012,31,2,0,2,8
CH,202012,14,2,0,2,6
