country,ym,cpv_division,n,sb,ge3,sum_offers
MK,201606,64,1,1,0,1
NO,201606,64,2,1,1,4
CZ,201606,16,6,1,2,13
ES,201606,15,21,3,14,134
RO,201606,16,5,4,0,6
UK,201606,39,9,0,9,63
GR,201606,35,6,0,6,18
IT,201606,65,2,0,2,7
MT,201606,79,3,0,3,12
FR,201606,37,3,1,0,5
LU,201606,79,2,0,2,13
RO,201606,22,5,1,4,14
NO,201606,72,14,1,12,123
ES,201606,80,5,0,5,34
PL,201606,16,2,2,0,2
PT,201606,33,66,15,51,1437
SE,201606,64,3,1,1,6
BE,201606,72,118,13,83,654
SE,201606,31,3,1,2,13
SE,201606,03,3,0,2,9
SE,201606,73,1,1,0,1
CZ,201606,43,6,2,3,17
CH,201606,65,1,0,1,9
CH,201606,66,2,0,2,7
IT,201606,42,7,0,2,16
PT,201606,45,7,0,7,96
NL,201606,42,6,3,3,18
BG,201606,66,7,1,4,17
BE,201606,63,3,0,2,10
FR,201606,30,9,0,6,58
PT,201606,31,13,0,13,56
BG,201606,60,2,2,0,2
PT,201606,32,2,0,0,4
NO,201606,80,1,0,1,3
IT,201606,80,2,1,1,15
IT,201606,77,7,0,7,60
DE,201606,35,13,1,11,46
IE,201606,31,3,0,3,18
FR,201606,42,6,3,3,20
PL,201606,65,8,1,7,30
GR,201606,44,2,0,0,4
EE,201606,70,2,0,2,10
MK,201606,32,1,0,1,3
LT,201606,19,17,1,16,1159
LT,201606,30,2,1,0,3
ES,201606,38,7,1,6,30
MT,201606,90,1,0,1,7
LT,201606,80,2,1,0,3
EE,201606,50,10,4,3,19
LT,201606,39,3,0,3,18
LT,201606,14,8,0,7,23
CZ,201606,32,5,2,0,8
FR,201606,24,6,1,5,22
LT,201606,92,1,0,0,2
LT,201606,48,29,11,5,53
SE,201606,92,4,0,4,36
DK,201606,72,7,0,6,28
CH,201606,48,4,2,1,12
HR,201606,35,2,0,2,8
LT,201606,03,1,0,1,3
AT,201606,79,1,0,1,6
UK,201606,24,1,0,1,5
IT,201606,63,1,0,1,7
SE,201606,43,2,0,0,4
EE,201606,35,1,1,0,1
IT,201606,15,48,8,35,162
NL,201606,16,1,0,1,5
HR,201606,66,1,0,0,2
HR,201606,63,10,10,0,10
CH,201606,39,1,1,0,1
RO,201606,31,2,2,0,2
LV,201606,14,1,1,0,1
NO,201606,24,6,0,5,57
NL,201606,51,2,0,2,10
CH,201606,55,1,0,1,3
NL,201606,38,1,1,0,1
LT,201606,64,3,2,1,5
NO,201606,38,3,0,1,8
FR,201606,70,9,4,1,15
IT,201606,22,3,1,1,6
CN,201606,75,1,0,0,2
IT,201606,30,6,1,2,14
MT,201606,30,2,0,2,8
LV,201606,03,1,1,0,1
PL,201606,70,1,1,0,1
NO,201606,14,3,0,0,6
NO,201606,33,3,1,2,11
FR,201606,22,3,1,1,6
LU,201606,72,1,0,1,6
LT,201606,90,1,0,0,2
EE,201606,38,1,1,0,1
NO,201606,18,1,0,1,4
HR,201606,79,11,1,10,39
FR,201606,92,15,1,14,125
LT,201606,66,6,4,1,9
HR,201606,44,2,0,2,6
NO,201606,35,1,0,0,2
DE,201606,51,3,1,1,7
EE,201606,60,4,0,3,13
RO,201606,85,5,5,0,5
UK,201606,64,3,0,1,7
AT,201606,50,1,0,1,5
ES,201606,77,4,0,4,50
HR,201606,64,2,2,0,2
NO,201606,70,1,0,1,3
DE,201606,55,5,1,3,15
SE,201606,37,2,0,2,7
MT,201606,63,1,0,1,6
IT,201606,37,1,1,0,1
IT,201606,64,12,7,3,22
BE,201606,15,3,2,0,4
CZ,201606,98,1,0,1,5
NL,201606,66,5,0,5,44
RO,201606,77,16,11,2,23
MK,201606,60,2,1,1,4
PT,201606,73,48,0,24,216
DE,201606,15,22,0,16,75
RO,201606,35,7,7,0,7
DE,201606,92,1,0,1,4
SK,201606,09,1,1,0,1
MK,201606,22,1,0,1,4
PL,201606,98,29,9,13,66
PL,201606,41,5,1,4,14
UK,201606,14,3,2,1,10
FR,201606,41,1,0,1,3
PL,201606,19,2,1,0,3
RO,201606,73,1,0,0,2
LU,201606,90,2,0,2,10
FR,201606,65,2,0,2,6
LU,201606,60,2,1,0,3
BE,201606,14,1,0,0,2
BG,201606,03,3,0,0,6
FR,201606,55,11,4,6,24
LU,201606,33,11,0,11,66
BE,201606,24,9,5,4,17
FR,201606,38,5,3,0,7
PL,201606,51,4,1,3,18
DK,201606,37,3,0,2,8
NO,201606,66,24,3,16,84
MT,201606,44,2,1,1,6
UK,201606,37,16,0,16,272
LU,201606,34,1,0,1,3
GR,201606,39,25,5,10,59
EE,201606,32,1,0,1,6
DE,201606,63,5,3,1,10
SE,201606,98,7,1,4,31
GR,201606,33,7,2,3,15
SE,201606,18,5,0,4,52
LT,201606,35,1,0,1,4
NO,201606,44,5,0,5,18
LV,201606,73,1,0,1,5
NL,201606,15,1,0,1,4
LV,201606,37,1,0,1,3
LU,201606,44,2,1,0,3
AT,201606,15,7,0,7,56
CH,201606,98,1,0,1,3
DK,201606,66,40,5,22,113
MW,201606,79,24,0,24,72
LV,201606,24,3,3,0,3
PT,201606,71,32,2,30,532
PT,201606,35,2,0,2,16
NO,201606,15,13,0,13,105
MT,201606,31,1,0,1,6
LU,201606,80,72,0,72,336
NO,201606,63,1,0,1,6
PT,201606,39,15,9,6,49
MT,201606,39,1,0,1,6
NO,201606,22,2,0,1,14
BE,201606,22,4,0,4,19
DK,201606,39,2,0,1,7
CY,201606,45,1,0,1,8
MT,201606,55,72,0,72,504
HR,201606,38,4,4,0,4
LV,201606,80,17,10,3,28
HR,201606,42,1,1,0,1
LU,201606,39,1,0,1,4
CZ,201606,14,29,0,27,814
HR,201606,60,1,0,1,3
DE,201606,14,4,0,4,14
FR,201606,63,1,1,0,1
AT,201606,33,5,0,3,13
LV,201606,85,3,0,3,9
IS,201606,71,1,0,1,10
CZ,201606,85,1,1,0,1
GR,201606,32,3,0,1,10
NO,201606,09,7,0,6,26
CH,201606,51,2,0,2,6
DE,201606,70,2,2,0,2
CH,201606,09,2,0,2,15
DE,201606,19,3,3,0,3
ES,201606,75,3,0,3,11
BE,201606,42,34,7,17,93
ES,201606,55,1,0,0,2
DK,201606,60,1,0,1,3
GR,201606,55,2,0,0,4
SE,201606,65,1,0,1,7
BG,201606,35,2,0,2,7
FR,201606,43,2,1,0,3
AT,201606,35,3,0,3,12
FR,201606,18,1,1,0,1
ES,201606,73,1,1,0,1
LU,201606,42,1,0,0,2
IT,201606,73,5,0,5,36
IT,201606,43,1,0,1,6
CH,201606,24,2,0,2,10
LT,201606,31,1,0,1,7
CZ,201606,63,1,1,0,1
BG,201606,14,6,1,5,24
HR,201606,90,1,0,1,3
BE,201606,03,24,8,0,40
AT,201606,60,1,0,1,3
FR,201606,76,4,0,1,11
CH,201606,33,3,2,1,8
ES,201606,03,2,0,1,5
BE,201606,30,4,0,3,15
IE,201606,85,24,24,0,24
CH,201606,44,5,0,3,28
NO,201606,03,2,0,0,4
CZ,201606,75,1,0,0,2
GR,201606,98,1,0,0,2
MK,201606,48,1,0,1,4
NL,201606,43,1,1,0,1
IS,201606,48,1,1,0,1
FR,201606,35,2,2,0,2
FR,201606,14,1,0,0,2
PT,201606,44,6,4,0,8
LT,201606,73,1,1,0,1
IT,201606,19,2,1,1,4
CH,201606,75,1,1,0,1
HR,201606,22,1,1,0,1
HR,201606,65,25,1,20,89
AT,201606,55,1,0,1,5
LV,201606,60,7,7,0,7
EE,201606,31,1,1,0,1
DK,201606,15,52,6,28,128
EE,201606,98,9,1,4,25
