country,ym,cpv_division,n,sb,ge3,sum_offers
EE,201604,72,4,0,1,9
FR,201604,09,6,1,0,11
ES,201603,42,1,0,0,2
HU,201604,64,1,0,1,3
LT,201604,44,1,0,1,4
RO,201604,42,9,4,5,30
FI,201604,85,3,0,3,28
PL,201604,32,8,1,6,24
FR,201604,03,2,2,0,2
UK,201604,22,13,0,13,81
HR,201604,35,5,5,0,5
MT,201604,14,2,0,2,9
HU,201604,38,1,0,0,2
CH,201604,39,3,0,3,41
NL,201604,35,16,4,10,54
IT,201604,80,9,2,4,24
FI,201604,38,4,0,4,34
HR,201604,50,11,8,1,15
HR,201604,60,2,2,0,2
DK,201604,51,1,0,1,5
HR,201604,31,3,3,0,3
CZ,201604,92,1,1,0,1
SK,201604,24,1,0,0,2
PL,201604,18,69,56,4,88
UK,201604,24,9,2,7,29
FR,201604,75,1,0,0,2
FR,201604,51,1,1,0,1
MT,201604,18,2,0,2,6
CZ,201604,48,9,7,2,18
BE,201604,39,57,20,29,173
BE,201604,76,4,0,4,14
RO,201604,60,24,3,16,103
SK,201604,45,1,0,0,2
IT,201604,77,7,2,5,49
DK,201604,72,8,1,7,29
HR,201604,72,5,3,1,10
RO,201604,39,5,1,1,10
ES,201604,32,12,0,5,46
CY,201604,44,10,0,10,67
RO,201604,48,4,1,0,7
FI,201604,71,13,0,12,78
DK,201604,77,3,0,3,13
SK,201604,66,2,1,0,3
LU,201603,45,96,0,96,288
FR,201604,22,1,0,0,2
SK,201604,38,1,0,0,2
LV,201604,38,7,1,6,27
SE,201604,98,4,0,2,11
RO,201604,38,3,1,1,7
SE,201604,48,3,0,2,11
HU,201604,51,11,0,10,102
LT,201604,32,6,5,0,7
LV,201604,66,6,2,3,18
KH,201604,98,1,0,0,2
DK,201604,44,4,0,4,15
EE,201604,50,4,3,1,6
CY,201604,50,2,1,1,4
ES,201604,39,7,0,3,32
CH,201604,31,3,0,1,11
DK,201604,75,2,1,1,4
CH,201604,44,2,1,1,5
DK,201604,32,3,0,3,27
NL,201604,42,7,0,3,22
EE,201604,30,1,0,1,3
UK,201604,64,1,0,1,3
HR,201604,45,1,0,1,4
PT,201604,48,4,0,4,20
SE,201604,64,1,0,1,3
CH,201604,48,2,0,1,6
AT,201604,51,2,0,2,22
HR,201604,42,1,0,1,4
SE,201604,80,5,3,2,17
SK,201604,65,3,0,3,12
SE,201604,63,4,0,2,14
PT,201604,79,3,1,0,5
DE,201604,66,6,1,4,18
LU,201604,33,72,0,72,360
DE,201604,92,5,0,4,22
RO,201604,64,1,0,1,3
LV,201604,35,1,0,1,4
BG,201604,39,16,2,10,60
SE,201604,32,2,0,1,5
FR,201604,38,10,2,8,28
RO,201604,18,3,2,1,5
NL,201604,80,39,9,5,78
BG,201604,19,1,1,0,1
SE,201604,35,2,1,1,4
RO,201604,76,3,0,0,6
HR,201604,38,1,0,0,2
SK,201604,35,3,1,2,7
LV,201604,63,2,0,2,11
CY,201604,24,1,0,0,2
PT,201604,50,3,0,3,28
DE,201604,43,2,2,0,2
GR,201604,31,5,0,4,19
LV,201604,71,3,0,2,9
NO,201604,73,1,0,0,2
PL,201604,16,1,1,0,1
UK,201604,15,43,5,26,139
FI,201604,72,3,1,2,8
BG,201604,18,7,0,6,20
AT,201604,22,1,1,0,1
BE,201604,92,1,0,1,6
GR,201604,45,4,1,2,11
BE,201604,16,4,0,1,10
SE,201604,44,8,0,4,25
HU,201604,35,15,6,7,33
FR,201604,37,1,0,0,2
BE,201604,44,6,0,6,20
AT,201604,60,1,1,0,1
AT,201604,30,4,0,3,15
LV,201604,15,2,0,0,4
CZ,201604,39,2,0,2,11
ES,201604,55,1,1,0,1
GR,201604,34,76,23,18,179
IT,201604,42,8,3,5,23
NL,201604,51,1,0,0,2
BE,201604,32,3,2,1,5
MK,201604,39,6,1,4,21
DK,201604,22,16,0,0,32
DE,201604,51,2,0,2,13
UK,201604,63,3,1,2,11
NO,201604,14,5,1,1,10
LT,201604,64,2,2,0,2
DE,201604,63,5,0,5,16
MK,201604,15,15,0,8,70
ES,201604,80,34,11,22,184
LV,201604,72,3,1,1,9
MK,201604,66,8,1,3,18
IE,201604,48,1,0,0,2
DK,201604,38,2,0,0,4
LT,201604,14,2,0,2,9
RO,201604,32,16,3,13,199
IE,201604,75,1,0,1,4
LT,201604,98,1,1,0,1
FR,201604,73,2,0,2,12
ES,201604,65,1,0,1,9
IT,201604,64,1,0,0,2
HR,201604,79,4,0,4,16
ES,201604,14,2,1,1,5
RO,201604,80,1,0,0,2
EE,201604,90,1,0,1,3
LT,201604,42,2,0,1,10
KE,201604,79,24,0,0,48
IE,201604,50,2,1,1,4
RO,201604,24,26,0,20,159
RO,201604,14,9,2,3,23
NL,201604,98,19,3,16,117
FR,201604,70,3,0,2,11
CY,201604,45,2,0,2,13
FR,201604,14,1,0,1,4
GR,201604,50,2,0,1,5
DK,201604,50,5,0,5,21
IT,201604,48,3,3,0,3
PT,201604,15,38,6,32,566
NO,201604,38,4,0,1,9
MT,201604,30,1,0,1,8
DK,201604,31,2,0,2,8
SE,201604,37,5,0,4,26
DK,201604,79,2,0,2,9
LV,201604,80,31,20,4,46
LV,201604,79,2,2,0,2
LV,201604,34,55,8,43,422
IE,201604,60,1,1,0,1
SE,201604,43,2,0,0,4
LU,201604,64,24,24,0,24
SE,201604,75,1,0,1,3
NO,201604,33,70,18,41,205
NO,201604,44,20,1,17,179
GR,201604,85,1,0,1,4
FI,201604,65,1,0,0,2
NL,201604,18,1,0,0,2
FI,201604,70,2,0,2,17
NO,201604,15,10,2,6,25
HU,201604,18,3,1,0,5
CY,201604,33,16,10,4,29
AT,201604,31,1,0,0,2
RO,201604,22,19,6,8,65
BE,201604,85,4,2,1,8
FI,201604,73,1,0,1,10
NO,201604,98,2,0,2,8
FI,201604,24,2,0,2,6
DK,201604,55,2,0,2,9
DE,201604,37,3,3,0,3
ES,201604,63,9,1,7,48
MT,201604,45,7,0,7,34
DK,201604,60,2,0,2,12
LV,201604,14,2,0,2,6
MT,201604,39,2,0,2,10
HU,201604,80,1,1,0,1
RO,201604,31,5,3,2,10
LV,201604,48,30,0,30,583
NO,201604,85,18,0,18,216
EE,201604,35,3,0,3,21
CZ,201604,66,3,1,2,8
EE,201604,98,1,0,1,3
LT,201604,63,1,0,1,9
LU,201604,77,24,0,0,48
MT,201604,24,1,0,0,2
PT,201604,55,2,0,2,10
HR,201604,39,5,0,4,17
CZ,201604,35,4,3,0,5
HR,201604,16,2,0,1,5
LV,201604,30,1,1,0,1
IE,201604,42,2,0,2,14
CZ,201604,80,1,0,0,2
UK,201604,65,6,0,6,20
LU,201604,60,24,24,0,24
NO,201604,77,1,0,1,4
HU,201604,42,9,5,3,16
CY,201604,09,1,1,0,1
LV,201604,55,7,0,6,25
DK,201604,48,1,0,1,6
MT,201604,71,1,0,1,7
IE,201604,90,1,0,0,2
IE,201604,38,2,1,0,3
IT,201604,18,20,0,20,120
SE,201604,19,1,1,0,1
NO,201604,42,1,0,0,2
CH,201604,33,5,3,0,7
DK,201604,37,2,0,1,5
GR,201604,44,3,2,1,5
IT,201604,32,5,2,2,20
FR,201604,41,1,0,0,2
HR,201604,75,1,1,0,1
SE,201604,92,5,0,5,25
IE,201604,32,1,0,1,4
NL,201604,03,3,0,0,6
LT,201604,38,1,0,0,2
GR,201604,33,28,0,26,196
EE,201604,55,32,0,32,1056
EE,201604,09,1,0,1,6
CV,201604,79,24,24,0,24
DK,201604,80,2,2,0,2
NL,201604,43,6,0,6,49
BE,201604,73,1,0,1,5
DE,201604,70,1,0,0,2
GR,201604,76,1,0,0,2
MK,201604,50,3,1,1,8
CZ,201604,73,1,1,0,1
LT,201604,09,9,2,3,21
NL,201604,63,2,0,2,10
EE,201604,64,3,2,1,5
RO,201604,35,2,2,0,2
ES,201604,16,1,1,0,1
EE,201604,73,2,1,1,4
AT,201604,77,34,0,34,150
AT,201604,65,2,0,2,6
GR,201604,60,1,0,1,8
FR,201604,65,1,0,1,6
CZ,201604,19,1,0,0,2
IT,201604,24,2,2,0,2
PT,201604,35,1,0,1,11
MT,201604,48,1,0,1,3
RO,201604,70,1,1,0,1
CZ,201604,37,4,0,4,20
IT,201604,35,1,1,0,1
PT,201604,24,2,0,2,6
MT,201604,19,24,0,24,72
IT,201604,39,5,0,5,17
LV,201604,31,1,0,0,2
IN,201604,75,1,0,1,5
GR,201604,92,2,0,2,8
MK,201604,48,1,0,1,5
GR,201604,39,2,0,0,4
SE,201604,73,7,0,7,49
HR,201604,18,5,2,0,8
BG,201604,65,3,0,3,15
NO,201604,64,3,1,0,5
IE,201604,51,6,0,6,36
SE,201604,55,3,0,0,6
NO,201604,70,1,0,1,6
IT,201604,70,3,3,0,3
CH,201604,18,32,0,32,318
CY,201604,66,2,2,0,2
BG,201604,85,1,1,0,1
GR,201604,66,3,0,3,20
LT,201604,80,1,1,0,1
LT,201604,19,1,0,1,5
UK,201604,03,11,0,9,37
ES,201604,43,1,0,0,2
IE,201604,44,6,0,6,18
NO,201604,31,6,0,6,18
MK,201604,44,1,0,1,4
LT,201604,43,1,1,0,1
IE,201604,30,3,0,3,9
LV,201604,39,1,0,1,4
NO,201604,43,1,0,0,2
NO,201604,24,1,0,1,3
SE,201604,24,32,0,32,1024
HR,201604,15,26,1,21,101
PT,201604,90,2,0,2,15
HR,201604,66,2,0,1,6
BE,201604,42,2,2,0,2
IE,201604,31,1,1,0,1
DK,201604,98,2,0,2,6
IT,201604,75,2,1,1,6
DK,201604,85,2,0,2,10
AT,201604,66,3,0,0,6
RO,201604,65,1,0,1,8
LI,201604,79,1,0,1,6
MK,201604,34,2,2,0,2
GR,201604,79,1,0,0,2
MT,201604,90,9,0,9,81
NL,201604,15,4,0,4,14
BG,201604,35,1,0,1,4
GR,201604,03,1,1,0,1
CH,201604,32,1,0,1,6
GR,201604,73,1,0,0,2
GR,201604,30,2,2,0,2
SK,201604,48,1,0,1,3
CZ,201604,55,2,1,1,5
EE,201604,16,3,0,3,15
PT,201604,60,2,0,2,6
CH,201604,77,1,1,0,1
