country,ym,cpv_division,n,sb,ge3,sum_offers
CH,201609,34,2,1,1,6
CH,201609,32,2,0,2,9
CH,201609,72,2,0,2,6
CH,201609,66,2,0,1,7
CH,201609,48,1,0,1,3
CH,201609,92,1,0,1,7
PL,201610,19,5,1,4,16
NL,201610,15,10,0,10,110
NL,201610,37,24,0,24,120
LV,201610,24,10,7,0,13
SE,201610,03,3,0,3,15
PT,201610,60,2,0,2,12
IT,201610,73,1,0,1,3
FR,201610,72,8,0,8,49
LT,201610,85,1,1,0,1
CY,201610,71,1,0,1,57
DE,201610,92,1,0,1,3
PL,201505,42,1,0,1,4
CH,201610,44,5,0,5,32
DE,201609,51,1,0,1,3
PL,201609,15,1,0,1,3
EE,201609,48,1,0,1,5
EE,201609,32,3,0,3,21
CZ,201609,39,1,0,1,3
BE,201609,35,7,2,5,32
PT,201609,43,1,1,0,1
PT,201609,34,6,0,2,14
NL,201609,34,2,0,0,4
PT,201609,18,10,0,10,72
BE,201609,30,1,0,1,3
DE,201609,38,1,0,1,4
DE,201609,33,1,0,1,4
IT,201609,33,6,0,5,24
AT,201609,39,1,0,0,2
BE,201609,32,1,0,0,2
SE,201609,44,1,1,0,1
SE,201609,42,1,0,0,2
UK,201609,33,2,0,2,10
GR,201609,09,1,0,1,6
RO,201609,42,2,2,0,2
UK,201609,42,3,2,1,7
RO,201609,09,1,0,1,4
MT,201609,30,1,0,1,6
HR,201609,09,2,0,2,8
FR,201609,24,1,1,0,1
EE,201609,85,1,1,0,1
PL,201609,77,1,1,0,1
BG,201609,90,1,1,0,1
CZ,201609,90,4,0,0,8
UK,201609,90,2,0,2,12
UK,201609,50,1,0,1,7
FR,201609,66,3,0,3,11
UK,201609,79,1,0,1,3
BE,201609,98,4,2,2,12
NL,201609,42,2,0,2,8
NL,201609,77,2,0,2,14
IT,201609,55,1,0,1,4
DE,201609,63,1,0,0,2
BE,201609,66,4,0,4,40
SE,201609,72,1,0,0,2
SE,201609,92,3,0,3,18
FR,201609,79,2,0,2,11
GR,201609,77,10,8,0,12
RO,201609,66,1,1,0,1
DK,201609,45,1,0,1,10
IT,201609,09,2,0,2,78
RO,201609,44,1,0,1,4
HR,201609,42,2,0,2,8
PL,201609,85,1,0,0,2
UK,201609,44,2,0,2,16
NO,201609,30,1,0,1,4
NO,201609,92,1,0,0,2
NO,201609,44,1,0,1,4
NO,201609,73,1,0,1,3
NO,201609,90,2,0,0,4
NO,201609,66,1,0,1,3
NO,201609,79,1,0,1,7
NO,201609,50,1,0,1,4
NO,201609,64,1,0,1,4
CH,201609,42,1,0,1,14
FR,201610,18,2,0,1,6
BG,201610,48,4,0,4,32
ES,201610,14,3,0,3,25
EE,201610,16,1,0,1,3
EE,201610,35,1,0,1,5
SI,201610,32,1,1,0,1
GR,201610,66,2,2,0,2
RO,201610,77,15,14,0,16
HR,201610,64,2,2,0,2
ES,201610,75,1,0,1,20
RO,201610,43,1,0,1,3
RO,201610,51,1,1,0,1
ES,201610,19,2,1,0,3
BG,201610,24,4,0,4,24
MT,201610,18,1,0,1,15
AT,201610,18,1,0,0,2
CZ,201610,24,6,6,0,6
ML,201610,79,1,0,1,13
AT,201610,90,1,0,1,6
MK,201610,44,1,0,1,5
IS,201610,42,1,1,0,1
